,,,1.1780001,4.71999979,,,,,1.1780001,12.0000001E-3,,,,,1.1780001,4.63999987,,,,,1.1780001,70.000000000,
,,,1.1800001,4.63999987,,,,,1.1800001,8.000000380E-3,,,,,1.1800001,4.55999994,,,,,1.1800001,70.000000000,
,,,1.1820000,4.71999979,,,,,1.1820000,12.0000001E-3,,,,,1.1820000,4.55999994,,,,,1.1820000,70.000000000,
,,,1.1840000,4.71999979,,,,,1.1840000,8.000000380E-3,,,,,1.1840000,4.55999994,,,,,1.1840000,70.000000000,
,,,1.1860001,4.71999979,,,,,1.1860001,12.0000001E-3,,,,,1.1860001,4.63999987,,,,,1.1860001,70.000000000,
,,,1.1880001,4.71999979,,,,,1.1880001,8.000000380E-3,,,,,1.1880001,4.55999994,,,,,1.1880001,70.000000000,
,,,1.1900001,4.71999979,,,,,1.1900001,16.0000008E-3,,,,,1.1900001,4.55999994,,,,,1.1900001,70.000000000,
,,,1.1920000,4.71999979,,,,,1.1920000,12.0000001E-3,,,,,1.1920000,4.55999994,,,,,1.1920000,70.000000000,
,,,1.1940000,4.71999979,,,,,1.1940000,8.000000380E-3,,,,,1.1940000,4.55999994,,,,,1.1940000,68.000000000,
,,,1.1960001,4.71999979,,,,,1.1960001,16.0000008E-3,,,,,1.1960001,4.63999987,,,,,1.1960001,70.000000000,
,,,1.1980001,4.71999979,,,,,1.1980001,20.0000014E-3,,,,,1.1980001,4.55999994,,,,,1.1980001,68.000000000,
,,,1.2000000,4.71999979,,,,,1.2000000,20.0000014E-3,,,,,1.2000000,4.55999994,,,,,1.2000000,68.000000000,
,,,1.2020000,4.71999979,,,,,1.2020000,20.0000014E-3,,,,,1.2020000,4.63999987,,,,,1.2020000,68.000000000,
,,,1.2040001,4.71999979,,,,,1.2040001,20.0000014E-3,,,,,1.2040001,4.55999994,,,,,1.2040001,68.000000000,
,,,1.2060001,4.71999979,,,,,1.2060001,28.00000086E-3,,,,,1.2060001,4.55999994,,,,,1.2060001,68.000000000,
,,,1.2080001,4.71999979,,,,,1.2080001,32.00000152E-3,,,,,1.2080001,4.55999994,,,,,1.2080001,68.000000000,
,,,1.2100000,4.71999979,,,,,1.2100000,40.00000283E-3,,,,,1.2100000,4.63999987,,,,,1.2100000,68.000000000,
,,,1.2120000,4.71999979,,,,,1.2120000,52.00000107E-3,,,,,1.2120000,4.63999987,,,,,1.2120000,68.000000000,
,,,1.2140001,4.71999979,,,,,1.2140001,76.000005007E-3,,,,,1.2140001,4.55999994,,,,,1.2140001,68.000000000,
,,,1.2160001,4.71999979,,,,,1.2160001,100.0000015E-3,,,,,1.2160001,4.55999994,,,,,1.2160001,68.000000000,
,,,1.2180001,4.71999979,,,,,1.2180001,140.0000006E-3,,,,,1.2180001,4.55999994,,,,,1.2180001,68.000000000,
,,,1.2200000,4.71999979,,,,,1.2200000,188.00000846E-3,,,,,1.2200000,4.55999994,,,,,1.2200000,68.000000000,
,,,1.2220000,4.71999979,,,,,1.2220000,220.00001371E-3,,,,,1.2220000,4.55999994,,,,,1.2220000,68.000000000,
,,,1.2240001,4.71999979,,,,,1.2240001,248.00001085E-3,,,,,1.2240001,4.55999994,,,,,1.2240001,68.000000000,
,,,1.2260001,4.71999979,,,,,1.2260001,268.00000668E-3,,,,,1.2260001,4.55999994,,,,,1.2260001,68.000000000,
,,,1.2280000,4.71999979,,,,,1.2280000,272.00001478E-3,,,,,1.2280000,4.55999994,,,,,1.2280000,66.000000000,
,,,1.2300000,4.71999979,,,,,1.2300000,236.00001633E-3,,,,,1.2300000,4.55999994,,,,,1.2300000,66.000000000,
,,,1.2320001,4.71999979,,,,,1.2320001,212.00001240E-3,,,,,1.2320001,4.55999994,,,,,1.2320001,66.000000000,
,,,1.2340001,4.71999979,,,,,1.2340001,184.00001526E-3,,,,,1.2340001,4.55999994,,,,,1.2340001,66.000000000,
,,,1.2360001,4.71999979,,,,,1.2360001,148.0000019E-3,,,,,1.2360001,4.63999987,,,,,1.2360001,66.000000000,
,,,1.2380000,4.71999979,,,,,1.2380000,131.9999993E-3,,,,,1.2380000,4.55999994,,,,,1.2380000,66.000000000,
,,,1.2400000,4.71999979,,,,,1.2400000,108.0000028E-3,,,,,1.2400000,4.55999994,,,,,1.2400000,66.000000000,
,,,1.2420001,4.71999979,,,,,1.2420001,100.0000015E-3,,,,,1.2420001,4.55999994,,,,,1.2420001,66.000000000,
,,,1.2440001,4.71999979,,,,,1.2440001,92.000007629E-3,,,,,1.2440001,4.55999994,,,,,1.2440001,66.000000000,
,,,1.2460001,4.71999979,,,,,1.2460001,80.000005662E-3,,,,,1.2460001,4.63999987,,,,,1.2460001,66.000000000,
,,,1.2480000,4.71999979,,,,,1.2480000,64.000003040E-3,,,,,1.2480000,4.63999987,,,,,1.2480000,66.000000000,
,,,1.2500000,4.71999979,,,,,1.2500000,60.000002384E-3,,,,,1.2500000,4.63999987,,,,,1.2500000,66.000000000,
,,,1.2520001,4.71999979,,,,,1.2520001,48.00000042E-3,,,,,1.2520001,4.55999994,,,,,1.2520001,66.000000000,
,,,1.2540001,4.71999979,,,,,1.2540001,40.00000283E-3,,,,,1.2540001,4.55999994,,,,,1.2540001,66.000000000,
,,,1.2560000,4.71999979,,,,,1.2560000,40.00000283E-3,,,,,1.2560000,4.63999987,,,,,1.2560000,64.000000000,
,,,1.2580000,4.71999979,,,,,1.2580000,40.00000283E-3,,,,,1.2580000,4.55999994,,,,,1.2580000,66.000000000,
,,,1.2600001,4.71999979,,,,,1.2600001,32.00000152E-3,,,,,1.2600001,4.63999987,,,,,1.2600001,64.000000000,
,,,1.2620001,4.71999979,,,,,1.2620001,28.00000086E-3,,,,,1.2620001,4.55999994,,,,,1.2620001,64.000000000,
,,,1.2640001,4.71999979,,,,,1.2640001,24.00000021E-3,,,,,1.2640001,4.55999994,,,,,1.2640001,64.000000000,
,,,1.2660000,4.71999979,,,,,1.2660000,32.00000152E-3,,,,,1.2660000,4.55999994,,,,,1.2660000,64.000000000,
,,,1.2680000,4.71999979,,,,,1.2680000,20.0000014E-3,,,,,1.2680000,4.55999994,,,,,1.2680000,64.000000000,
,,,1.2700001,4.71999979,,,,,1.2700001,32.00000152E-3,,,,,1.2700001,4.55999994,,,,,1.2700001,64.000000000,
,,,1.2720001,4.71999979,,,,,1.2720001,28.00000086E-3,,,,,1.2720001,4.63999987,,,,,1.2720001,64.000000000,
,,,1.2740000,4.71999979,,,,,1.2740000,16.0000008E-3,,,,,1.2740000,4.55999994,,,,,1.2740000,64.000000000,
,,,1.2760000,4.71999979,,,,,1.2760000,12.0000001E-3,,,,,1.2760000,4.55999994,,,,,1.2760000,64.000000000,
,,,1.2780001,4.71999979,,,,,1.2780001,20.0000014E-3,,,,,1.2780001,4.55999994,,,,,1.2780001,64.000000000,
,,,1.2800001,4.71999979,,,,,1.2800001,20.0000014E-3,,,,,1.2800001,4.55999994,,,,,1.2800001,64.000000000,
,,,1.2820001,4.71999979,,,,,1.2820001,12.0000001E-3,,,,,1.2820001,4.63999987,,,,,1.2820001,64.000000000,
,,,1.2840000,4.71999979,,,,,1.2840000,8.000000380E-3,,,,,1.2840000,4.63999987,,,,,1.2840000,64.000000000,
,,,1.2860000,4.71999979,,,,,1.2860000,12.0000001E-3,,,,,1.2860000,4.55999994,,,,,1.2860000,64.000000000,
,,,1.2880001,4.71999979,,,,,1.2880001,16.0000008E-3,,,,,1.2880001,4.55999994,,,,,1.2880001,62.000000000,
,,,1.2900001,4.71999979,,,,,1.2900001,24.00000021E-3,,,,,1.2900001,4.55999994,,,,,1.2900001,62.000000000,
,,,1.2920001,4.71999979,,,,,1.2920001,12.0000001E-3,,,,,1.2920001,4.55999994,,,,,1.2920001,62.000000000,
,,,1.2940000,4.71999979,,,,,1.2940000,20.0000014E-3,,,,,1.2940000,4.55999994,,,,,1.2940000,62.000000000,
,,,1.2960000,4.71999979,,,,,1.2960000,16.0000008E-3,,,,,1.2960000,4.63999987,,,,,1.2960000,62.000000000,
,,,1.2980001,4.71999979,,,,,1.2980001,20.0000014E-3,,,,,1.2980001,4.55999994,,,,,1.2980001,62.000000000,
,,,1.3000001,4.71999979,,,,,1.3000001,16.0000008E-3,,,,,1.3000001,4.55999994,,,,,1.3000001,62.000000000,
,,,1.3020000,4.71999979,,,,,1.3020000,20.0000014E-3,,,,,1.3020000,4.55999994,,,,,1.3020000,62.000000000,
,,,1.3040000,4.71999979,,,,,1.3040000,12.0000001E-3,,,,,1.3040000,4.55999994,,,,,1.3040000,60.000000000,
,,,1.3060001,4.71999979,,,,,1.3060001,16.0000008E-3,,,,,1.3060001,4.55999994,,,,,1.3060001,60.000000000,
,,,1.3080001,4.71999979,,,,,1.3080001,16.0000008E-3,,,,,1.3080001,4.55999994,,,,,1.3080001,60.000000000,
,,,1.3100001,4.71999979,,,,,1.3100001,12.0000001E-3,,,,,1.3100001,4.55999994,,,,,1.3100001,62.000000000,
,,,1.3120000,4.71999979,,,,,1.3120000,16.0000008E-3,,,,,1.3120000,4.55999994,,,,,1.3120000,62.000000000,
,,,1.3140000,4.71999979,,,,,1.3140000,12.0000001E-3,,,,,1.3140000,4.55999994,,,,,1.3140000,60.000000000,
,,,1.3160001,4.71999979,,,,,1.3160001,8.000000380E-3,,,,,1.3160001,4.55999994,,,,,1.3160001,60.000000000,
,,,1.3180001,4.71999979,,,,,1.3180001,4.00000019E-3,,,,,1.3180001,4.63999987,,,,,1.3180001,60.000000000,
,,,1.3200001,4.71999979,,,,,1.3200001,8.000000380E-3,,,,,1.3200001,4.55999994,,,,,1.3200001,60.000000000,
,,,1.3220000,4.71999979,,,,,1.3220000,12.0000001E-3,,,,,1.3220000,4.63999987,,,,,1.3220000,60.000000000,
,,,1.3240001,4.71999979,,,,,1.3240001,4.00000019E-3,,,,,1.3240001,4.63999987,,,,,1.3240001,60.000000000,
,,,1.3260001,4.71999979,,,,,1.3260001,12.0000001E-3,,,,,1.3260001,4.63999987,,,,,1.3260001,58.000000000,
,,,1.3280001,4.71999979,,,,,1.3280001,12.0000001E-3,,,,,1.3280001,4.55999994,,,,,1.3280001,60.000000000,
,,,1.3300000,4.71999979,,,,,1.3300000,12.0000001E-3,,,,,1.3300000,4.55999994,,,,,1.3300000,60.000000000,
,,,1.3320000,4.71999979,,,,,1.3320000,20.0000014E-3,,,,,1.3320000,4.63999987,,,,,1.3320000,60.000000000,
,,,1.3340001,4.71999979,,,,,1.3340001,4.00000019E-3,,,,,1.3340001,4.63999987,,,,,1.3340001,60.000000000,
,,,1.3360001,4.71999979,,,,,1.3360001,8.000000380E-3,,,,,1.3360001,4.63999987,,,,,1.3360001,58.000000000,
,,,1.3380001,4.71999979,,,,,1.3380001,4.00000019E-3,,,,,1.3380001,4.55999994,,,,,1.3380001,58.000000000,
,,,1.3400000,4.71999979,,,,,1.3400000,4.00000019E-3,,,,,1.3400000,4.63999987,,,,,1.3400000,58.000000000,
,,,1.3420000,4.71999979,,,,,1.3420000,0.0,,,,,1.3420000,4.55999994,,,,,1.3420000,58.000000000,
,,,1.3440001,4.71999979,,,,,1.3440001,16.0000008E-3,,,,,1.3440001,4.63999987,,,,,1.3440001,58.000000000,
,,,1.3460001,4.71999979,,,,,1.3460001,4.00000019E-3,,,,,1.3460001,4.63999987,,,,,1.3460001,58.000000000,
,,,1.3480000,4.71999979,,,,,1.3480000,0.0,,,,,1.3480000,4.55999994,,,,,1.3480000,58.000000000,
,,,1.3500000,4.71999979,,,,,1.3500000,8.000000380E-3,,,,,1.3500000,4.63999987,,,,,1.3500000,58.000000000,
,,,1.3520001,4.71999979,,,,,1.3520001,8.000000380E-3,,,,,1.3520001,4.55999994,,,,,1.3520001,58.000000000,
,,,1.3540001,4.71999979,,,,,1.3540001,8.000000380E-3,,,,,1.3540001,4.55999994,,,,,1.3540001,58.000000000,
,,,1.3560001,4.71999979,,,,,1.3560001,4.00000019E-3,,,,,1.3560001,4.63999987,,,,,1.3560001,58.000000000,
,,,1.3580000,4.71999979,,,,,1.3580000,8.000000380E-3,,,,,1.3580000,4.63999987,,,,,1.3580000,56.000000000,
,,,1.3600000,4.71999979,,,,,1.3600000,4.00000019E-3,,,,,1.3600000,4.55999994,,,,,1.3600000,58.000000000,
,,,1.3620001,4.71999979,,,,,1.3620001,4.00000019E-3,,,,,1.3620001,4.55999994,,,,,1.3620001,56.000000000,
,,,1.3640001,4.71999979,,,,,1.3640001,12.0000001E-3,,,,,1.3640001,4.55999994,,,,,1.3640001,56.000000000,
,,,1.3660001,4.71999979,,,,,1.3660001,4.00000019E-3,,,,,1.3660001,4.55999994,,,,,1.3660001,58.000000000,
,,,1.3680000,4.71999979,,,,,1.3680000,-4.00000019E-3,,,,,1.3680000,4.55999994,,,,,1.3680000,56.000000000,
,,,1.3700001,4.71999979,,,,,1.3700001,0.0,,,,,1.3700001,4.63999987,,,,,1.3700001,56.000000000,
,,,1.3720001,4.71999979,,,,,1.3720001,4.00000019E-3,,,,,1.3720001,4.63999987,,,,,1.3720001,56.000000000,
,,,1.3740001,4.71999979,,,,,1.3740001,0.0,,,,,1.3740001,4.55999994,,,,,1.3740001,56.000000000,
,,,1.3760000,4.71999979,,,,,1.3760000,12.0000001E-3,,,,,1.3760000,4.63999987,,,,,1.3760000,56.000000000,
,,,1.3780000,4.71999979,,,,,1.3780000,0.0,,,,,1.3780000,4.55999994,,,,,1.3780000,56.000000000,
,,,1.3800001,4.71999979,,,,,1.3800001,4.00000019E-3,,,,,1.3800001,4.55999994,,,,,1.3800001,56.000000000,
,,,1.3820001,4.71999979,,,,,1.3820001,4.00000019E-3,,,,,1.3820001,4.63999987,,,,,1.3820001,56.000000000,
,,,1.3840001,4.71999979,,,,,1.3840001,8.000000380E-3,,,,,1.3840001,4.63999987,,,,,1.3840001,56.000000000,
,,,1.3860000,4.71999979,,,,,1.3860000,4.00000019E-3,,,,,1.3860000,4.55999994,,,,,1.3860000,54.00000000,
,,,1.3880000,4.71999979,,,,,1.3880000,4.00000019E-3,,,,,1.3880000,4.55999994,,,,,1.3880000,54.00000000,
,,,1.3900001,4.71999979,,,,,1.3900001,16.0000008E-3,,,,,1.3900001,4.63999987,,,,,1.3900001,54.00000000,
,,,1.3920001,4.71999979,,,,,1.3920001,0.0,,,,,1.3920001,4.63999987,,,,,1.3920001,54.00000000,
,,,1.3940001,4.71999979,,,,,1.3940001,8.000000380E-3,,,,,1.3940001,4.55999994,,,,,1.3940001,54.00000000,
,,,1.3960000,4.71999979,,,,,1.3960000,0.0,,,,,1.3960000,4.63999987,,,,,1.3960000,54.00000000,
,,,1.3980001,4.71999979,,,,,1.3980001,4.00000019E-3,,,,,1.3980001,4.55999994,,,,,1.3980001,54.00000000,
,,,1.4000001,4.71999979,,,,,1.4000001,12.0000001E-3,,,,,1.4000001,4.55999994,,,,,1.4000001,54.00000000,
,,,1.4020001,4.71999979,,,,,1.4020001,4.00000019E-3,,,,,1.4020001,4.55999994,,,,,1.4020001,54.00000000,
,,,1.4040000,4.71999979,,,,,1.4040000,12.0000001E-3,,,,,1.4040000,4.55999994,,,,,1.4040000,54.00000000,
,,,1.4060000,4.71999979,,,,,1.4060000,12.0000001E-3,,,,,1.4060000,4.55999994,,,,,1.4060000,52.00000000,
,,,1.4080001,4.71999979,,,,,1.4080001,4.00000019E-3,,,,,1.4080001,4.55999994,,,,,1.4080001,54.00000000,
,,,1.4100001,4.71999979,,,,,1.4100001,12.0000001E-3,,,,,1.4100001,4.55999994,,,,,1.4100001,52.00000000,
,,,1.4120001,4.71999979,,,,,1.4120001,12.0000001E-3,,,,,1.4120001,4.55999994,,,,,1.4120001,54.00000000,
,,,1.4140000,4.71999979,,,,,1.4140000,8.000000380E-3,,,,,1.4140000,4.63999987,,,,,1.4140000,52.00000000,
,,,1.4160000,4.71999979,,,,,1.4160000,12.0000001E-3,,,,,1.4160000,4.55999994,,,,,1.4160000,52.00000000,
,,,1.4180001,4.71999979,,,,,1.4180001,4.00000019E-3,,,,,1.4180001,4.63999987,,,,,1.4180001,52.00000000,
,,,1.4200001,4.71999979,,,,,1.4200001,12.0000001E-3,,,,,1.4200001,4.55999994,,,,,1.4200001,52.00000000,
,,,1.4220001,4.71999979,,,,,1.4220001,12.0000001E-3,,,,,1.4220001,4.55999994,,,,,1.4220001,52.00000000,
,,,1.4240000,4.71999979,,,,,1.4240000,8.000000380E-3,,,,,1.4240000,4.55999994,,,,,1.4240000,52.00000000,
,,,1.4260001,4.71999979,,,,,1.4260001,8.000000380E-3,,,,,1.4260001,4.55999994,,,,,1.4260001,52.00000000,
,,,1.4280001,4.71999979,,,,,1.4280001,12.0000001E-3,,,,,1.4280001,4.55999994,,,,,1.4280001,52.00000000,
,,,1.4300001,4.71999979,,,,,1.4300001,12.0000001E-3,,,,,1.4300001,4.63999987,,,,,1.4300001,52.00000000,
,,,1.4320000,4.71999979,,,,,1.4320000,16.0000008E-3,,,,,1.4320000,4.55999994,,,,,1.4320000,52.00000000,
,,,1.4340000,4.71999979,,,,,1.4340000,12.0000001E-3,,,,,1.4340000,4.55999994,,,,,1.4340000,50.00000000,
,,,1.4360001,4.71999979,,,,,1.4360001,20.0000014E-3,,,,,1.4360001,4.63999987,,,,,1.4360001,52.00000000,
,,,1.4380001,4.71999979,,,,,1.4380001,24.00000021E-3,,,,,1.4380001,4.63999987,,,,,1.4380001,52.00000000,
,,,1.4400001,4.71999979,,,,,1.4400001,12.0000001E-3,,,,,1.4400001,4.55999994,,,,,1.4400001,52.00000000,
,,,1.4420000,4.71999979,,,,,1.4420000,20.0000014E-3,,,,,1.4420000,4.55999994,,,,,1.4420000,50.00000000,
,,,1.4440001,4.71999979,,,,,1.4440001,20.0000014E-3,,,,,1.4440001,4.55999994,,,,,1.4440001,50.00000000,
,,,1.4460001,4.71999979,,,,,1.4460001,24.00000021E-3,,,,,1.4460001,4.55999994,,,,,1.4460001,50.00000000,
,,,1.4480001,4.71999979,,,,,1.4480001,24.00000021E-3,,,,,1.4480001,4.63999987,,,,,1.4480001,50.00000000,
,,,1.4500000,4.71999979,,,,,1.4500000,28.00000086E-3,,,,,1.4500000,4.63999987,,,,,1.4500000,50.00000000,
,,,1.4520000,4.71999979,,,,,1.4520000,28.00000086E-3,,,,,1.4520000,4.63999987,,,,,1.4520000,50.00000000,
,,,1.4540001,4.71999979,,,,,1.4540001,52.00000107E-3,,,,,1.4540001,4.63999987,,,,,1.4540001,50.00000000,
,,,1.4560001,4.71999979,,,,,1.4560001,64.000003040E-3,,,,,1.4560001,4.55999994,,,,,1.4560001,50.00000000,
,,,1.4580001,4.71999979,,,,,1.4580001,80.000005662E-3,,,,,1.4580001,4.63999987,,,,,1.4580001,50.00000000,
,,,1.4600000,4.71999979,,,,,1.4600000,140.0000006E-3,,,,,1.4600000,4.63999987,,,,,1.4600000,50.00000000,
,,,1.4620000,4.71999979,,,,,1.4620000,196.00000978E-3,,,,,1.4620000,4.55999994,,,,,1.4620000,50.00000000,
,,,1.4640001,4.71999979,,,,,1.4640001,252.00000405E-3,,,,,1.4640001,4.55999994,,,,,1.4640001,50.00000000,
,,,1.4660001,4.71999979,,,,,1.4660001,272.00001478E-3,,,,,1.4660001,4.55999994,,,,,1.4660001,50.00000000,
,,,1.4680001,4.71999979,,,,,1.4680001,268.00000668E-3,,,,,1.4680001,4.63999987,,,,,1.4680001,50.00000000,
,,,1.4700000,4.71999979,,,,,1.4700000,252.00000405E-3,,,,,1.4700000,4.55999994,,,,,1.4700000,50.00000000,
,,,1.4720001,4.71999979,,,,,1.4720001,196.00000978E-3,,,,,1.4720001,4.63999987,,,,,1.4720001,50.00000000,
,,,1.4740001,4.71999979,,,,,1.4740001,160.00001132E-3,,,,,1.4740001,4.55999994,,,,,1.4740001,50.00000000,
,,,1.4760001,4.71999979,,,,,1.4760001,140.0000006E-3,,,,,1.4760001,4.63999987,,,,,1.4760001,48.00000000,
,,,1.4780000,4.71999979,,,,,1.4780000,120.0000048E-3,,,,,1.4780000,4.63999987,,,,,1.4780000,48.00000000,
,,,1.4800000,4.71999979,,,,,1.4800000,108.0000028E-3,,,,,1.4800000,4.63999987,,,,,1.4800000,48.00000000,
,,,1.4820001,4.71999979,,,,,1.4820001,88.000006974E-3,,,,,1.4820001,4.55999994,,,,,1.4820001,48.00000000,
,,,1.4840001,4.71999979,,,,,1.4840001,72.000004351E-3,,,,,1.4840001,4.55999994,,,,,1.4840001,48.00000000,
,,,1.4860001,4.71999979,,,,,1.4860001,64.000003040E-3,,,,,1.4860001,4.63999987,,,,,1.4860001,48.00000000,
,,,1.4880000,4.71999979,,,,,1.4880000,64.000003040E-3,,,,,1.4880000,4.55999994,,,,,1.4880000,48.00000000,
,,,1.4900001,4.71999979,,,,,1.4900001,44.00000349E-3,,,,,1.4900001,4.63999987,,,,,1.4900001,48.00000000,
,,,1.4920001,4.63999987,,,,,1.4920001,44.00000349E-3,,,,,1.4920001,4.55999994,,,,,1.4920001,48.00000000,
,,,1.4940001,4.71999979,,,,,1.4940001,32.00000152E-3,,,,,1.4940001,4.63999987,,,,,1.4940001,48.00000000,
,,,1.4960001,4.71999979,,,,,1.4960001,28.00000086E-3,,,,,1.4960001,4.55999994,,,,,1.4960001,46.00000000,
,,,1.4980000,4.71999979,,,,,1.4980000,28.00000086E-3,,,,,1.4980000,4.55999994,,,,,1.4980000,46.00000000,
,,,1.5000001,4.71999979,,,,,1.5000001,20.0000014E-3,,,,,1.5000001,4.55999994,,,,,1.5000001,46.00000000,
,,,1.5020001,4.71999979,,,,,1.5020001,16.0000008E-3,,,,,1.5020001,4.55999994,,,,,1.5020001,46.00000000,
,,,1.5040001,4.71999979,,,,,1.5040001,16.0000008E-3,,,,,1.5040001,4.55999994,,,,,1.5040001,46.00000000,
,,,1.5060000,4.71999979,,,,,1.5060000,12.0000001E-3,,,,,1.5060000,4.55999994,,,,,1.5060000,46.00000000,
,,,1.5080000,4.71999979,,,,,1.5080000,20.0000014E-3,,,,,1.5080000,4.55999994,,,,,1.5080000,46.00000000,
,,,1.5100001,4.71999979,,,,,1.5100001,12.0000001E-3,,,,,1.5100001,4.55999994,,,,,1.5100001,44.00000000,
,,,1.5120001,4.71999979,,,,,1.5120001,28.00000086E-3,,,,,1.5120001,4.63999987,,,,,1.5120001,46.00000000,
,,,1.5140001,4.71999979,,,,,1.5140001,20.0000014E-3,,,,,1.5140001,4.63999987,,,,,1.5140001,44.00000000,
,,,1.5160000,4.71999979,,,,,1.5160000,24.00000021E-3,,,,,1.5160000,4.63999987,,,,,1.5160000,46.00000000,
,,,1.5180001,4.71999979,,,,,1.5180001,12.0000001E-3,,,,,1.5180001,4.55999994,,,,,1.5180001,46.00000000,
,,,1.5200001,4.71999979,,,,,1.5200001,12.0000001E-3,,,,,1.5200001,4.55999994,,,,,1.5200001,46.00000000,
,,,1.5220001,4.71999979,,,,,1.5220001,16.0000008E-3,,,,,1.5220001,4.55999994,,,,,1.5220001,46.00000000,
,,,1.5240000,4.71999979,,,,,1.5240000,20.0000014E-3,,,,,1.5240000,4.63999987,,,,,1.5240000,44.00000000,
,,,1.5260000,4.71999979,,,,,1.5260000,16.0000008E-3,,,,,1.5260000,4.55999994,,,,,1.5260000,44.00000000,
,,,1.5280001,4.71999979,,,,,1.5280001,16.0000008E-3,,,,,1.5280001,4.55999994,,,,,1.5280001,44.00000000,
,,,1.5300001,4.71999979,,,,,1.5300001,12.0000001E-3,,,,,1.5300001,4.63999987,,,,,1.5300001,44.00000000,
,,,1.5320001,4.71999979,,,,,1.5320001,8.000000380E-3,,,,,1.5320001,4.63999987,,,,,1.5320001,44.00000000,
,,,1.5340000,4.71999979,,,,,1.5340000,12.0000001E-3,,,,,1.5340000,4.55999994,,,,,1.5340000,44.00000000,
,,,1.5360000,4.71999979,,,,,1.5360000,12.0000001E-3,,,,,1.5360000,4.55999994,,,,,1.5360000,44.00000000,
,,,1.5380001,4.71999979,,,,,1.5380001,12.0000001E-3,,,,,1.5380001,4.63999987,,,,,1.5380001,44.00000000,
,,,1.5400001,4.71999979,,,,,1.5400001,12.0000001E-3,,,,,1.5400001,4.63999987,,,,,1.5400001,44.00000000,
,,,1.5420001,4.71999979,,,,,1.5420001,12.0000001E-3,,,,,1.5420001,4.55999994,,,,,1.5420001,44.00000000,
,,,1.5440000,4.71999979,,,,,1.5440000,12.0000001E-3,,,,,1.5440000,4.63999987,,,,,1.5440000,44.00000000,
,,,1.5460001,4.71999979,,,,,1.5460001,8.000000380E-3,,,,,1.5460001,4.63999987,,,,,1.5460001,42.00000000,
,,,1.5480001,4.71999979,,,,,1.5480001,4.00000019E-3,,,,,1.5480001,4.55999994,,,,,1.5480001,44.00000000,
,,,1.5500001,4.71999979,,,,,1.5500001,12.0000001E-3,,,,,1.5500001,4.55999994,,,,,1.5500001,44.00000000,
,,,1.5520000,4.71999979,,,,,1.5520000,0.0,,,,,1.5520000,4.63999987,,,,,1.5520000,42.00000000,
,,,1.5540000,4.71999979,,,,,1.5540000,8.000000380E-3,,,,,1.5540000,4.63999987,,,,,1.5540000,42.00000000,
,,,1.5560001,4.71999979,,,,,1.5560001,-4.00000019E-3,,,,,1.5560001,4.63999987,,,,,1.5560001,42.00000000,
,,,1.5580001,4.71999979,,,,,1.5580001,4.00000019E-3,,,,,1.5580001,4.55999994,,,,,1.5580001,42.00000000,
,,,1.5600001,4.71999979,,,,,1.5600001,12.0000001E-3,,,,,1.5600001,4.63999987,,,,,1.5600001,42.00000000,
,,,1.5620000,4.71999979,,,,,1.5620000,8.000000380E-3,,,,,1.5620000,4.63999987,,,,,1.5620000,42.00000000,
,,,1.5640001,4.71999979,,,,,1.5640001,12.0000001E-3,,,,,1.5640001,4.63999987,,,,,1.5640001,42.00000000,
,,,1.5660001,4.71999979,,,,,1.5660001,12.0000001E-3,,,,,1.5660001,4.55999994,,,,,1.5660001,42.00000000,
,,,1.5680001,4.71999979,,,,,1.5680001,8.000000380E-3,,,,,1.5680001,4.55999994,,,,,1.5680001,42.00000000,
,,,1.5700001,4.71999979,,,,,1.5700001,8.000000380E-3,,,,,1.5700001,4.55999994,,,,,1.5700001,40.00000000,
,,,1.5720000,4.71999979,,,,,1.5720000,8.000000380E-3,,,,,1.5720000,4.63999987,,,,,1.5720000,40.00000000,
,,,1.5740001,4.71999979,,,,,1.5740001,12.0000001E-3,,,,,1.5740001,4.63999987,,,,,1.5740001,40.00000000,
,,,1.5760001,4.71999979,,,,,1.5760001,8.000000380E-3,,,,,1.5760001,4.55999994,,,,,1.5760001,40.00000000,
,,,1.5780001,4.71999979,,,,,1.5780001,8.000000380E-3,,,,,1.5780001,4.55999994,,,,,1.5780001,40.00000000,
,,,1.5800000,4.71999979,,,,,1.5800000,8.000000380E-3,,,,,1.5800000,4.63999987,,,,,1.5800000,40.00000000,
,,,1.5820000,4.71999979,,,,,1.5820000,4.00000019E-3,,,,,1.5820000,4.63999987,,,,,1.5820000,40.00000000,
,,,1.5840001,4.71999979,,,,,1.5840001,4.00000019E-3,,,,,1.5840001,4.63999987,,,,,1.5840001,40.00000000,
,,,1.5860001,4.71999979,,,,,1.5860001,8.000000380E-3,,,,,1.5860001,4.63999987,,,,,1.5860001,40.00000000,
,,,1.5880001,4.71999979,,,,,1.5880001,4.00000019E-3,,,,,1.5880001,4.63999987,,,,,1.5880001,40.00000000,
,,,1.5900000,4.71999979,,,,,1.5900000,0.0,,,,,1.5900000,4.55999994,,,,,1.5900000,40.00000000,
,,,1.5920001,4.71999979,,,,,1.5920001,4.00000019E-3,,,,,1.5920001,4.63999987,,,,,1.5920001,40.00000000,
,,,1.5940001,4.71999979,,,,,1.5940001,-4.00000019E-3,,,,,1.5940001,4.63999987,,,,,1.5940001,40.00000000,
