			1,766	4,72					1,766	0,012					1,766	4					1,766	32	
			1,768	4,72					1,768	0,016					1,768	4,08					1,768	32	
			1,77	4,64					1,77	0,02					1,77	4,08					1,77	32	
			1,772	4,72					1,772	0,012					1,772	4					1,772	32	
			1,774	4,72					1,774	0,02					1,774	4,08					1,774	32	
			1,776	4,72					1,776	0,012					1,776	4,08					1,776	32	
			1,778	4,72					1,778	0,02					1,778	4,08					1,778	32	
			1,78	4,72					1,78	0,012					1,78	4					1,78	32	
			1,782	4,72					1,782	0,012					1,782	4,08					1,782	32	
			1,784	4,72					1,784	0,016					1,784	4					1,784	32	
			1,786	4,72					1,786	0,012					1,786	4					1,786	32	
			1,788	4,72					1,788	0,004					1,788	4,08					1,788	32	
			1,79	4,72					1,79	0,012					1,79	4,08					1,79	32	
			1,792	4,72					1,792	0,02					1,792	4,08					1,792	32	
			1,794	4,72					1,794	0,02					1,794	4,08					1,794	32	
			1,796	4,72					1,796	0,012					1,796	4,08					1,796	32	
			1,798	4,72					1,798	0,008					1,798	4					1,798	30	
			1,8	4,72					1,8	0,008					1,8	4,08					1,8	30	
			1,802	4,72					1,802	0,016					1,802	4,08					1,802	30	
			1,804	4,72					1,804	0,012					1,804	4					1,804	30	
			1,806	4,72					1,806	0,008					1,806	4,08					1,806	30	
			1,808	4,72					1,808	0					1,808	4,08					1,808	30	
			1,81	4,72					1,81	0,012					1,81	4,08					1,81	30	
			1,812	4,72					1,812	0,008					1,812	4,08					1,812	30	
			1,814	4,72					1,814	0					1,814	4,08					1,814	28	
			1,816	4,72					1,816	0,012					1,816	4					1,816	28	
			1,818	4,72					1,818	0,012					1,818	4,08					1,818	30	
			1,82	4,72					1,82	0,004					1,82	4					1,82	28	
			1,822	4,72					1,822	0,004					1,822	4,08					1,822	28	
			1,824	4,72					1,824	0,012					1,824	4,08					1,824	30	
			1,826	4,72					1,826	0,008					1,826	4,08					1,826	30	
			1,828	4,64					1,828	0,008					1,828	4,08					1,828	28	
			1,83	4,72					1,83	0,004					1,83	4,08					1,83	28	
			1,832	4,72					1,832	0,004					1,832	4,08					1,832	28	
			1,834	4,72					1,834	0					1,834	4,08					1,834	28	
			1,836	4,72					1,836	0					1,836	4,08					1,836	28	
			1,838	4,72					1,838	0,008					1,838	4,08					1,838	28	
			1,84	4,72					1,84	0,004					1,84	4,08					1,84	28	
			1,842	4,72					1,842	0,008					1,842	4,08					1,842	28	
			1,844	4,72					1,844	0,02					1,844	4,08					1,844	26	
			1,846	4,72					1,846	0,008					1,846	4,08					1,846	28	
			1,848	4,72					1,848	0,004					1,848	4,08					1,848	26	
			1,85	4,72					1,85	0,012					1,85	4					1,85	28	
			1,852	4,72					1,852	0,004					1,852	4,08					1,852	26	
			1,854	4,72					1,854	0,004					1,854	4					1,854	26	
			1,856	4,72					1,856	0,016					1,856	4					1,856	26	
			1,858	4,72					1,858	0,016					1,858	4,08					1,858	26	
			1,86	4,72					1,86	0,016					1,86	4,08					1,86	26	
			1,862	4,72					1,862	0,008					1,862	4,08					1,862	26	
			1,864	4,72					1,864	0,012					1,864	4,08					1,864	26	
			1,866	4,72					1,866	0,02					1,866	4,08					1,866	26	
			1,868	4,72					1,868	0,024					1,868	4,08					1,868	26	
			1,87	4,72					1,87	0,032					1,87	4,08					1,87	26	
			1,872	4,72					1,872	0,04					1,872	4					1,872	26	
			1,874	4,72					1,874	0,052					1,874	4					1,874	24	
			1,876	4,72					1,876	0,1					1,876	4,08					1,876	24	
			1,878	4,72					1,878	0,156					1,878	4					1,878	24	
			1,88	4,72					1,88	0,22					1,88	4,08					1,88	24	
			1,882	4,72					1,882	0,272					1,882	4					1,882	24	
			1,884	4,64					1,884	0,26					1,884	4,08					1,884	24	
			1,886	4,72					1,886	0,196					1,886	4					1,886	24	
			1,888	4,72					1,888	0,144					1,888	4					1,888	22	
			1,89	4,72					1,89	0,112					1,89	4,08					1,89	24	
			1,892	4,72					1,892	0,1					1,892	4,08					1,892	24	
			1,894	4,72					1,894	0,076					1,894	4,08					1,894	22	
			1,896	4,72					1,896	0,052					1,896	4,08					1,896	22	
			1,898	4,72					1,898	0,044					1,898	4,08					1,898	24	
			1,9	4,72					1,9	0,036					1,9	4,08					1,9	22	
			1,902	4,72					1,902	0,032					1,902	4,08					1,902	24	
			1,904	4,72					1,904	0,024					1,904	4,08					1,904	22	
			1,906	4,72					1,906	0,024					1,906	4					1,906	22	
			1,908	4,72					1,908	0,024					1,908	4,08					1,908	22	
			1,91	4,72					1,91	0,028					1,91	4,08					1,91	22	
			1,912	4,72					1,912	0,008					1,912	4,08					1,912	22	
			1,914	4,72					1,914	0,02					1,914	4,08					1,914	22	
			1,916	4,72					1,916	0,012					1,916	4,08					1,916	22	
			1,918	4,72					1,918	0,008					1,918	4,08					1,918	22	
			1,92	4,72					1,92	0,016					1,92	4,08					1,92	20	
			1,922	4,72					1,922	0,012					1,922	4,08					1,922	22	
			1,924	4,72					1,924	0,008					1,924	4,08					1,924	20	
			1,926	4,72					1,926	0,016					1,926	4,08					1,926	22	
			1,928	4,72					1,928	0,016					1,928	4					1,928	20	
			1,93	4,72					1,93	0,012					1,93	4,08					1,93	22	
			1,932	4,72					1,932	0,016					1,932	4,08					1,932	22	
			1,934	4,72					1,934	0,016					1,934	4					1,934	22	
			1,936	4,72					1,936	0,004					1,936	4,08					1,936	20	
			1,938	4,72					1,938	0,008					1,938	4,08					1,938	20	
			1,94	4,64					1,94	0,004					1,94	4,08					1,94	20	
			1,942	4,72					1,942	0,02					1,942	4,08					1,942	20	
			1,944	4,72					1,944	0,008					1,944	4,08					1,944	20	
			1,946	4,72					1,946	0,008					1,946	4					1,946	18	
			1,948	4,72					1,948	0,008					1,948	4,08					1,948	20	
			1,95	4,72					1,95	0,008					1,95	4,08					1,95	18	
			1,952	4,72					1,952	0,004					1,952	4,08					1,952	18	
			1,954	4,72					1,954	0					1,954	4,08					1,954	20	
			1,956	4,72					1,956	0,008					1,956	4,08					1,956	20	
			1,958	4,72					1,958	0,008					1,958	4,08					1,958	18	
			1,96	4,72					1,96	0,012					1,96	4,08					1,96	18	
			1,962	4,72					1,962	0,012					1,962	4					1,962	18	
			1,964	4,72					1,964	0,004					1,964	4,08					1,964	18	
			1,966	4,72					1,966	0,004					1,966	4,08					1,966	18	
			1,968	4,72					1,968	0,012					1,968	4,08					1,968	18	
			1,97	4,72					1,97	0,004					1,97	4,08					1,97	18	
			1,972	4,72					1,972	0,008					1,972	4,08					1,972	18	
			1,974	4,72					1,974	0,004					1,974	4,08					1,974	18	
			1,976	4,72					1,976	0,008					1,976	4					1,976	18	
			1,978	4,72					1,978	0,008					1,978	4,08					1,978	18	
			1,98	4,72					1,98	0,012					1,98	4					1,98	18	
			1,982	4,72					1,982	0,004					1,982	4					1,982	18	
			1,984	4,72					1,984	0,008					1,984	4,08					1,984	16	
			1,986	4,72					1,986	0,012					1,986	4,08					1,986	18	
			1,988	4,72					1,988	0,004					1,988	4,08					1,988	16	
			1,99	4,72					1,99	0,008					1,99	4,08					1,99	16	
			1,992	4,72					1,992	0,02					1,992	4,08					1,992	16	
			1,994	4,72					1,994	0,004					1,994	4,08					1,994	16	
			1,996	4,72					1,996	0,012					1,996	4,08					1,996	16	
			1,998	4,72					1,998	0,004					1,998	4,08					1,998	16	
			2	4,72					2	0,004					2	4,08					2	16	
			2,002	4,72					2,002	0,012					2,002	4,08					2,002	16	
			2,004	4,72					2,004	0,008					2,004	4,08					2,004	14	
			2,006	4,72					2,006	0,016					2,006	4,08					2,006	14	
			2,008	4,72					2,008	0,024					2,008	4,08					2,008	16	
			2,01	4,72					2,01	0,024					2,01	4,08					2,01	14	
			2,012	4,72					2,012	0,04					2,012	4,08					2,012	14	
			2,014	4,72					2,014	0,04					2,014	4,08					2,014	14	
			2,016	4,72					2,016	0,072					2,016	4,08					2,016	16	
			2,018	4,72					2,018	0,128					2,018	4,08					2,018	14	
			2,02	4,72					2,02	0,208					2,02	4,08					2,02	14	
			2,022	4,72					2,022	0,252					2,022	4,08					2,022	14	
			2,024	4,72					2,024	0,268					2,024	4,08					2,024	14	
			2,026	4,64					2,026	0,2					2,026	4,08					2,026	14	
			2,028	4,72					2,028	0,16					2,028	4,08					2,028	14	
			2,03	4,72					2,03	0,116					2,03	4,08					2,03	14	
			2,032	4,72					2,032	0,108					2,032	4,08					2,032	14	
			2,034	4,72					2,034	0,076					2,034	4,08					2,034	14	
			2,036	4,72					2,036	0,06					2,036	4,08					2,036	14	
			2,038	4,72					2,038	0,048					2,038	4,08					2,038	14	
			2,04	4,64					2,04	0,04					2,04	4,08					2,04	14	
			2,042	4,72					2,042	0,036					2,042	4,08					2,042	14	
			2,044	4,72					2,044	0,02					2,044	4,08					2,044	12	
			2,046	4,72					2,046	0,02					2,046	4,08					2,046	14	
			2,048	4,72					2,048	0,02					2,048	4,08					2,048	12	
			2,05	4,72					2,05	0,016					2,05	4,08					2,05	12	
			2,052	4,72					2,052	0,016					2,052	4,08					2,052	12	
			2,054	4,72					2,054	0,012					2,054	4,08					2,054	12	
			2,056	4,64					2,056	0,016					2,056	4,08					2,056	12	
			2,058	4,72					2,058	0,016					2,058	4,08					2,058	12	
			2,06	4,72					2,06	0,012					2,06	4,08					2,06	12	
			2,062	4,72					2,062	0,008					2,062	4,08					2,062	10	
			2,064	4,72					2,064	0,016					2,064	4,08					2,064	12	
			2,066	4,72					2,066	0,012					2,066	4,08					2,066	10	
			2,068	4,72					2,068	0,012					2,068	4,08					2,068	12	
			2,07	4,72					2,07	0,012					2,07	4,08					2,07	10	
			2,072	4,72					2,072	0,008					2,072	4,08					2,072	10	
			2,074	4,72					2,074	0,012					2,074	4,08					2,074	10	
			2,076	4,72					2,076	0,012					2,076	4,08					2,076	10	
			2,078	4,72					2,078	0,012					2,078	4,08					2,078	10	
			2,08	4,72					2,08	0,012					2,08	4,08					2,08	10	
			2,082	4,72					2,082	-0,004					2,082	4,08					2,082	8	
			2,084	4,72					2,084	0,008					2,084	4,08					2,084	8	
			2,086	4,72					2,086	0,004					2,086	4,08					2,086	10	
			2,088	4,72					2,088	0,008					2,088	4,08					2,088	10	
			2,09	4,72					2,09	0,004					2,09	4,08					2,09	10	
			2,092	4,72					2,092	0,008					2,092	4,08					2,092	10	
			2,094	4,72					2,094	0,004					2,094	4,08					2,094	10	
			2,096	4,72					2,096	0,012					2,096	4,08					2,096	10	
			2,098	4,72					2,098	0,012					2,098	4,08					2,098	8	
			2,1	4,64					2,1	0,008					2,1	4,08					2,1	8	
			2,102	4,72					2,102	0,004					2,102	4,08					2,102	8	
			2,104	4,72					2,104	0,012					2,104	4,08					2,104	8	
			2,106	4,72					2,106	0,012					2,106	4,08					2,106	8	
			2,108	4,72					2,108	0					2,108	4,08					2,108	8	
			2,11	4,72					2,11	0,004					2,11	4,08					2,11	8	
			2,112	4,72					2,112	0,004					2,112	4,08					2,112	8	
			2,114	4,72					2,114	0,008					2,114	4,08					2,114	8	
			2,116	4,72					2,116	0					2,116	4,08					2,116	8	
			2,118	4,72					2,118	0,008					2,118	4,08					2,118	8	
			2,12	4,72					2,12	0					2,12	4,08					2,12	8	
			2,122	4,72					2,122	0,008					2,122	4,08					2,122	6	
			2,124	4,72					2,124	0,004					2,124	4,08					2,124	6	
			2,126	4,72					2,126	0,004					2,126	4,08					2,126	8	
			2,128	4,72					2,128	0,008					2,128	4,08					2,128	6	
			2,13	4,72					2,13	0,008					2,13	4,08					2,13	6	
			2,132	4,72					2,132	0					2,132	4,08					2,132	6	
			2,134	4,72					2,134	0					2,134	4,08					2,134	6	
			2,136	4,72					2,136	0,008					2,136	4,08					2,136	6	
			2,138	4,72					2,138	0,012					2,138	4,08					2,138	6	
			2,14	4,72					2,14	0,008					2,14	4,08					2,14	6	
			2,142	4,72					2,142	0,008					2,142	4,08					2,142	6	
			2,144	4,72					2,144	0,012					2,144	4,08					2,144	4	
			2,146	4,72					2,146	0,008					2,146	4,08					2,146	6	
			2,148	4,72					2,148	0,012					2,148	4,08					2,148	4	
			2,15	4,72					2,15	0,024					2,15	4,08					2,15	6	
			2,152	4,72					2,152	0,028					2,152	4,08					2,152	4	
			2,154	4,72					2,154	0,044					2,154	4,08					2,154	4	
			2,156	4,72					2,156	0,068					2,156	4,08					2,156	4	
			2,158	4,72					2,158	0,12					2,158	4,08					2,158	4	
			2,16	4,72					2,16	0,168					2,16	4,08					2,16	4	
			2,162	4,72					2,162	0,248					2,162	4,08					2,162	4	
			2,164	4,72					2,164	0,256					2,164	4,08					2,164	4	
			2,166	4,72					2,166	0,196					2,166	4,08					2,166	4	
			2,168	4,72					2,168	0,144					2,168	4,08					2,168	2	
			2,17	4,72					2,17	0,116					2,17	4,08					2,17	4	
			2,172	4,72					2,172	0,096					2,172	4,08					2,172	4	
			2,174	4,72					2,174	0,072					2,174	4,08					2,174	4	
			2,176	4,72					2,176	0,06					2,176	4,08					2,176	2	
			2,178	4,72					2,178	0,036					2,178	4,08					2,178	4	
			2,18	4,72					2,18	0,04					2,18	4,08					2,18	4	
			2,182	4,72					2,182	0,032					2,182	4,08					2,182	2	
			2,184	4,72					2,184	0,016					2,184	4,08					2,184	2	
			2,186	4,64					2,186	0,024					2,186	4,08					2,186	2	
			2,188	4,72					2,188	0,02					2,188	4,08					2,188	2	
			2,19	4,72					2,19	0,02					2,19	4,08					2,19	2	
			2,192	4,72					2,192	0,012					2,192	4,08					2,192	2	
			2,194	4,72					2,194	0,016					2,194	4,08					2,194	0	
			2,196	4,72					2,196	0,02					2,196	4,08					2,196	2	
			2,198	4,72					2,198	0,016					2,198	4,08					2,198	0	
			2,2	4,72					2,2	0,016					2,2	4,08					2,2	0	
			2,202	4,72					2,202	0,016					2,202	4,08					2,202	0	
			2,204	4,72					2,204	0,012					2,204	4,08					2,204	0	
			2,206	4,72					2,206	0,008					2,206	4,08					2,206	0	
			2,208	4,72					2,208	0,012					2,208	4,08					2,208	0	
			2,21	4,72					2,21	0,016					2,21	4,08					2,21	0	
			2,212	4,72					2,212	-0,004					2,212	4,08					2,212	0	
			2,214	4,72					2,214	0,008					2,214	4,08					2,214	0	
			2,216	4,72					2,216	0,012					2,216	4,08					2,216	0	
			2,218	4,72					2,218	0,004					2,218	4,08					2,218	0	
			2,22	4,72					2,22	0,008					2,22	4,08					2,22	0	
			2,222	4,72					2,222	0,004					2,222	4,08					2,222	0	
			2,224	4,72					2,224	0,02					2,224	4,08					2,224	0	
			2,226	4,72					2,226	0,008					2,226	4,08					2,226	0	
			2,228	4,72					2,228	0,012					2,228	4,08					2,228	-2	
			2,23	4,72					2,23	0,004					2,23	4,08					2,23	-2	
			2,232	4,72					2,232	0					2,232	4,08					2,232	0	
			2,234	4,72					2,234	0					2,234	4,08					2,234	0	
			2,236	4,72					2,236	0,008					2,236	4,08					2,236	-2	
			2,238	4,72					2,238	0,008					2,238	4,16					2,238	0	
			2,24	4,72					2,24	0,02					2,24	4,08					2,24	-2	
			2,242	4,72					2,242	0,012					2,242	4,08					2,242	-2	
			2,244	4,72					2,244	0					2,244	4,08					2,244	-2	
			2,246	4,72					2,246	0,004					2,246	4,08					2,246	-2	
			2,248	4,72					2,248	0,008					2,248	4,08					2,248	-2	
			2,25	4,72					2,25	0					2,25	4,08					2,25	-2	
			2,252	4,72					2,252	0,016					2,252	4,08					2,252	-2	
			2,254	4,72					2,254	0,008					2,254	4,08					2,254	-2	
			2,256	4,72					2,256	0,008					2,256	4,08					2,256	-2	
			2,258	4,72					2,258	0,008					2,258	4,08					2,258	-4	
			2,26	4,72					2,26	0,008					2,26	4,08					2,26	-2	
			2,262	4,72					2,262	0					2,262	4,08					2,262	-4	
			2,264	4,72					2,264	0,012					2,264	4,08					2,264	-2	
			2,266	4,64					2,266	0,008					2,266	4,08					2,266	-4	
			2,268	4,72					2,268	0,008					2,268	4,08					2,268	-4	
			2,27	4,72					2,27	0,012					2,27	4,08					2,27	-4	
			2,272	4,72					2,272	0,012					2,272	4,08					2,272	-4	
			2,274	4,72					2,274	0,008					2,274	4,08					2,274	-4	
			2,276	4,72					2,276	0,02					2,276	4,08					2,276	-4	
			2,278	4,72					2,278	0,02					2,278	4,08					2,278	-6	
			2,28	4,72					2,28	0,024					2,28	4,08					2,28	-4	
			2,282	4,72					2,282	0,04					2,282	4,08					2,282	-6	
			2,284	4,72					2,284	0,072					2,284	4,08					2,284	-6	
			2,286	4,72					2,286	0,12					2,286	4,08					2,286	-6	
			2,288	4,72					2,288	0,188					2,288	4,08					2,288	-6	
			2,29	4,72					2,29	0,248					2,29	4,08					2,29	-6	
			2,292	4,72					2,292	0,252					2,292	4,08					2,292	-6	
			2,294	4,72					2,294	0,188					2,294	4,08					2,294	-6	
			2,296	4,72					2,296	0,14					2,296	4,08					2,296	-6	
			2,298	4,72					2,298	0,112					2,298	4,08					2,298	-6	
			2,3	4,72					2,3	0,08					2,3	4,08					2,3	-6	
			2,302	4,72					2,302	0,064					2,302	4,08					2,302	-6	
			2,304	4,64					2,304	0,044					2,304	4,08					2,304	-6	
			2,306	4,72					2,306	0,044					2,306	4,08					2,306	-6	
			2,308	4,72					2,308	0,028					2,308	4,08					2,308	-6	
			2,31	4,72					2,31	0,032					2,31	4,08					2,31	-6	
			2,312	4,72					2,312	0,02					2,312	4,08					2,312	-8	
			2,314	4,72					2,314	0,012					2,314	4,08					2,314	-8	
			2,316	4,72					2,316	0,02					2,316	4,08					2,316	-8	
			2,318	4,72					2,318	0,012					2,318	4,08					2,318	-8	
			2,32	4,64					2,32	0,012					2,32	4,08					2,32	-8	
			2,322	4,72					2,322	0,016					2,322	4,08					2,322	-8	
			2,324	4,64					2,324	0,016					2,324	4,08					2,324	-8	
			2,326	4,72					2,326	0,024					2,326	4,08					2,326	-10	
			2,328	4,72					2,328	0,016					2,328	4,08					2,328	-8	
			2,33	4,72					2,33	0,008					2,33	4,08					2,33	-8	
			2,332	4,72					2,332	0,008					2,332	4,08					2,332	-10	
			2,334	4,72					2,334	0					2,334	4,08					2,334	-8	
			2,336	4,72					2,336	0,012					2,336	4,08					2,336	-8	
			2,338	4,72					2,338	0,012					2,338	4,08					2,338	-8	
			2,34	4,72					2,34	0,008					2,34	4,08					2,34	-10	
			2,342	4,72					2,342	0,012					2,342	4,08					2,342	-10	
			2,344	4,72					2,344	0,012					2,344	4,08					2,344	-10	
			2,346	4,72					2,346	-0,004					2,346	4,08					2,346	-10	
			2,348	4,72					2,348	0					2,348	4,08					2,348	-10	
			2,35	4,72					2,35	0,012					2,35	4,08					2,35	-10	
			2,352	4,72					2,352	0,008					2,352	4,08					2,352	-10	
			2,354	4,64					2,354	0,008					2,354	4,08					2,354	-10	
			2,356	4,72					2,356	0,008					2,356	4,08					2,356	-10	
			2,358	4,72					2,358	0,008					2,358	4,08					2,358	-12	
			2,36	4,72					2,36	0,004					2,36	4,08					2,36	-10	
			2,362	4,72					2,362	0,008					2,362	4,08					2,362	-12	
			2,364	4,72					2,364	0,004					2,364	4,08					2,364	-10	
			2,366	4,72					2,366	0					2,366	4,08					2,366	-12	
			2,368	4,72					2,368	0,004					2,368	4,08					2,368	-10	
			2,37	4,72					2,37	0					2,37	4,08					2,37	-12	
			2,372	4,72					2,372	0,012					2,372	4,08					2,372	-12	
			2,374	4,72					2,374	0,004					2,374	4,08					2,374	-12	
			2,376	4,72					2,376	0,008					2,376	4,08					2,376	-12	
			2,378	4,72					2,378	0,008					2,378	4,08					2,378	-12	
			2,38	4,72					2,38	0,012					2,38	4,08					2,38	-12	
			2,382	4,64					2,382	0,008					2,382	4,08					2,382	-12	
			2,384	4,72					2,384	0,004					2,384	4,08					2,384	-12	
			2,386	4,72					2,386	0,012					2,386	4,08					2,386	-12	
			2,388	4,72					2,388	0,008					2,388	4,08					2,388	-14	
			2,39	4,72					2,39	0,012					2,39	4,08					2,39	-14	
			2,392	4,72					2,392	0,008					2,392	4,08					2,392	-14	
			2,394	4,72					2,394	0,008					2,394	4,08					2,394	-14	
			2,396	4,72					2,396	0,008					2,396	4,08					2,396	-14	
			2,398	4,64					2,398	0,004					2,398	4,08					2,398	-14	
			2,4	4,72					2,4	0,012					2,4	4,08					2,4	-14	
			2,402	4,72					2,402	0,012					2,402	4,08					2,402	-14	
			2,404	4,72					2,404	0,024					2,404	4,08					2,404	-14	
			2,406	4,72					2,406	0,024					2,406	4,08					2,406	-14	
			2,408	4,72					2,408	0,028					2,408	4,08					2,408	-14	
			2,41	4,72					2,41	0,036					2,41	4,08					2,41	-14	
			2,412	4,72					2,412	0,06					2,412	4,08					2,412	-14	
			2,414	4,72					2,414	0,128					2,414	4,08					2,414	-16	
			2,416	4,72					2,416	0,184					2,416	4,08					2,416	-14	
			2,418	4,72					2,418	0,256					2,418	4,08					2,418	-16	
			2,42	4,72					2,42	0,24					2,42	4,08					2,42	-14	
			2,422	4,72					2,422	0,168					2,422	4,08					2,422	-16	
			2,424	4,72					2,424	0,136					2,424	4,08					2,424	-16	
			2,426	4,72					2,426	0,108					2,426	4,08					2,426	-16	
			2,428	4,72					2,428	0,076					2,428	4,08					2,428	-16	
			2,43	4,72					2,43	0,048					2,43	4,08					2,43	-16	
			2,432	4,72					2,432	0,04					2,432	4,08					2,432	-16	
			2,434	4,72					2,434	0,04					2,434	4,08					2,434	-16	
			2,436	4,72					2,436	0,024					2,436	4,08					2,436	-16	
			2,438	4,72					2,438	0,012					2,438	4,08					2,438	-16	
			2,44	4,72					2,44	0,024					2,44	4,08					2,44	-16	
			2,442	4,72					2,442	0,012					2,442	4,08					2,442	-16	
			2,444	4,72					2,444	0,02					2,444	4,08					2,444	-16	
			2,446	4,72					2,446	0,016					2,446	4,08					2,446	-18	
			2,448	4,72					2,448	0,016					2,448	4,08					2,448	-18	
			2,45	4,72					2,45	0,012					2,45	4,08					2,45	-18	
			2,452	4,64					2,452	0,008					2,452	4,08					2,452	-18	
			2,454	4,72					2,454	0,012					2,454	4,08					2,454	-18	
			2,456	4,72					2,456	0,012					2,456	4,08					2,456	-18	
			2,458	4,72					2,458	0,008					2,458	4,08					2,458	-18	
			2,46	4,72					2,46	0,012					2,46	4,08					2,46	-18	
			2,462	4,64					2,462	0,008					2,462	4,08					2,462	-18	
			2,464	4,72					2,464	0,004					2,464	4,08					2,464	-20	
			2,466	4,72					2,466	0					2,466	4,08					2,466	-18	
			2,468	4,72					2,468	0,008					2,468	4,08					2,468	-18	
			2,47	4,72					2,47	0,004					2,47	4,08					2,47	-18	
			2,472	4,72					2,472	0,008					2,472	4,08					2,472	-18	
			2,474	4,72					2,474	0,008					2,474	4,08					2,474	-18	
			2,476	4,72					2,476	0,004					2,476	4,08					2,476	-20	
			2,478	4,72					2,478	0,004					2,478	4,08					2,478	-18	
			2,48	4,72					2,48	0,008					2,48	4,08					2,48	-20	
			2,482	4,72					2,482	0,004					2,482	4,08					2,482	-20	
			2,484	4,72					2,484	-0,004					2,484	4,08					2,484	-20	
			2,486	4,72					2,486	0,012					2,486	4,08					2,486	-20	
			2,488	4,72					2,488	0					2,488	4,08					2,488	-20	
			2,49	4,72					2,49	0,012					2,49	4,08					2,49	-20	
			2,492	4,72					2,492	0,008					2,492	4,08					2,492	-20	
			2,494	4,72					2,494	0,008					2,494	4,08					2,494	-22	
			2,496	4,72					2,496	0,016					2,496	4,08					2,496	-20	
			2,498	4,72					2,498	0,004					2,498	4					2,498	-22	
			2,5	4,72					2,5	0,004					2,5	4					2,5	-20	
			2,502	4,72					2,502	0,008					2,502	4					2,502	-22	
			2,504	4,72					2,504	0,004					2,504	4					2,504	-22	
			2,506	4,72					2,506	0,012					2,506	4					2,506	-22	
			2,508	4,72					2,508	0,012					2,508	4					2,508	-22	
			2,51	4,72					2,51	0,016					2,51	3,92					2,51	-22	
			2,512	4,72					2,512	0					2,512	3,92					2,512	-22	
			2,514	4,72					2,514	0,012					2,514	3,84					2,514	-22	
			2,516	4,64					2,516	0,008					2,516	3,92					2,516	-22	
			2,518	4,72					2,518	0,016					2,518	3,84					2,518	-22	
			2,52	4,72					2,52	0,016					2,52	3,76					2,52	-24	
			2,522	4,72					2,522	0,02					2,522	3,76					2,522	-24	
			2,524	4,72					2,524	0,02					2,524	3,76					2,524	-22	
			2,526	4,72					2,526	0,036					2,526	3,68					2,526	-24	
			2,528	4,72					2,528	0,048					2,528	3,6					2,528	-22	
			2,53	4,72					2,53	0,088					2,53	3,6					2,53	-24	
			2,532	4,72					2,532	0,176					2,532	3,52					2,532	-24	
			2,534	4,72					2,534	0,248					2,534	3,44					2,534	-24	
			2,536	4,72					2,536	0,248					2,536	3,44					2,536	-24	
			2,538	4,72					2,538	0,192					2,538	3,36					2,538	-24	
			2,54	4,72					2,54	0,14					2,54	3,28					2,54	-24	
			2,542	4,72					2,542	0,108					2,542	3,2					2,542	-24	
			2,544	4,72					2,544	0,08					2,544	3,12					2,544	-24	
			2,546	4,64					2,546	0,064					2,546	3,04					2,546	-24	
			2,548	4,72					2,548	0,048					2,548	2,96					2,548	-24	
			2,55	4,72					2,55	0,032					2,55	2,8					2,55	-24	
			2,552	4,72					2,552	0,028					2,552	2,72					2,552	-24	
			2,554	4,72					2,554	0,02					2,554	2,56					2,554	-24	
			2,556	4,72					2,556	0,024					2,556	2,48					2,556	-26	
			2,558	4,72					2,558	0,024					2,558	2,4					2,558	-24	
			2,56	4,72					2,56	0,02					2,56	2,24					2,56	-26	
			2,562	4,72					2,562	0,008					2,562	2,16					2,562	-26	
			2,564	4,72					2,564	0,012					2,564	2					2,564	-26	
			2,566	4,72					2,566	0,012					2,566	1,92					2,566	-26	
			2,568	4,72					2,568	0,012					2,568	1,84					2,568	-26	
			2,57	4,64					2,57	0,016					2,57	1,76					2,57	-26	
			2,572	4,72					2,572	0,02					2,572	1,68					2,572	-26	
			2,574	4,64					2,574	0,012					2,574	1,6					2,574	-26	
			2,576	4,72					2,576	0,008					2,576	1,52					2,576	-28	
			2,578	4,72					2,578	0,008					2,578	1,52					2,578	-28	
			2,58	4,72					2,58	0,012					2,58	1,44					2,58	-26	
			2,582	4,72					2,582	0,004					2,582	1,44					2,582	-26	
			2,584	4,72					2,584	0,012					2,584	1,44					2,584	-28	
			2,586	4,72					2,586	0,004					2,586	1,44					2,586	-28	
			2,588	4,72					2,588	0,004					2,588	1,44					2,588	-28	
			2,59	4,72					2,59	0,012					2,59	1,52					2,59	-28	
			2,592	4,72					2,592	0,016					2,592	1,52					2,592	-28	
			2,594	4,64					2,594	0,012					2,594	1,6					2,594	-28	
			2,596	4,72					2,596	0,004					2,596	1,68					2,596	-28	
			2,598	4,72					2,598	0,008					2,598	1,76					2,598	-28	
			2,6	4,64					2,6	0,004					2,6	1,84					2,6	-28	
			2,602	4,72					2,602	0,004					2,602	2					2,602	-28	
			2,604	4,72					2,604	0,008					2,604	2,08					2,604	-30	
			2,606	4,72					2,606	0,008					2,606	2,24					2,606	-28	
			2,608	4,72					2,608	0,008					2,608	2,4					2,608	-28	
			2,61	4,72					2,61	0,004					2,61	2,48					2,61	-30	
			2,612	4,72					2,612	0,012					2,612	2,64					2,612	-30	
			2,614	4,72					2,614	0					2,614	2,88					2,614	-30	
			2,616	4,72					2,616	0,004					2,616	3,04					2,616	-30	
			2,618	4,72					2,618	0,008					2,618	3,12					2,618	-30	
			2,62	4,72					2,62	0,008					2,62	3,28					2,62	-30	
			2,622	4,72					2,622	0,004					2,622	3,36					2,622	-30	
			2,624	4,72					2,624	0					2,624	3,52					2,624	-30	
			2,626	4,72					2,626	0,004					2,626	3,68					2,626	-30	
			2,628	4,72					2,628	0					2,628	3,76					2,628	-30	
			2,63	4,64					2,63	0,012					2,63	3,84					2,63	-30	
			2,632	4,72					2,632	0,004					2,632	3,84					2,632	-30	
			2,634	4,64					2,634	0,004					2,634	3,92					2,634	-32	
