			1,712	4,72					1,712	0,016					1,712	4,64					1,712	32	
			1,714	4,72					1,714	0,008					1,714	4,64					1,714	32	
			1,716	4,72					1,716	0,016					1,716	4,56					1,716	32	
			1,718	4,64					1,718	0,012					1,718	4,56					1,718	30	
			1,72	4,72					1,72	0,012					1,72	4,64					1,72	30	
			1,722	4,72					1,722	0,008					1,722	4,64					1,722	30	
			1,724	4,72					1,724	0,008					1,724	4,64					1,724	30	
			1,726	4,72					1,726	0					1,726	4,56					1,726	30	
			1,728	4,72					1,728	0,004					1,728	4,64					1,728	30	
			1,73	4,72					1,73	0,004					1,73	4,56					1,73	30	
			1,732	4,72					1,732	0,008					1,732	4,56					1,732	30	
			1,734	4,72					1,734	0,008					1,734	4,64					1,734	30	
			1,736	4,72					1,736	0,008					1,736	4,64					1,736	30	
			1,738	4,72					1,738	0					1,738	4,64					1,738	28	
			1,74	4,72					1,74	0					1,74	4,64					1,74	28	
			1,742	4,72					1,742	0,008					1,742	4,64					1,742	30	
			1,744	4,72					1,744	0,004					1,744	4,64					1,744	28	
			1,746	4,72					1,746	0,004					1,746	4,56					1,746	28	
			1,748	4,72					1,748	0,004					1,748	4,64					1,748	28	
			1,75	4,72					1,75	-0,004					1,75	4,64					1,75	28	
			1,752	4,72					1,752	0,008					1,752	4,64					1,752	28	
			1,754	4,72					1,754	0					1,754	4,64					1,754	26	
			1,756	4,72					1,756	0,008					1,756	4,64					1,756	28	
			1,758	4,72					1,758	0,008					1,758	4,64					1,758	28	
			1,76	4,72					1,76	0,012					1,76	4,64					1,76	28	
			1,762	4,72					1,762	0					1,762	4,64					1,762	28	
			1,764	4,72					1,764	-0,004					1,764	4,56					1,764	26	
			1,766	4,72					1,766	0,012					1,766	4,64					1,766	26	
			1,768	4,72					1,768	0					1,768	4,64					1,768	26	
			1,77	4,72					1,77	0,012					1,77	4,64					1,77	26	
			1,772	4,72					1,772	0,008					1,772	4,64					1,772	26	
			1,774	4,72					1,774	0,004					1,774	4,64					1,774	26	
			1,776	4,72					1,776	0					1,776	4,56					1,776	26	
			1,778	4,72					1,778	0,004					1,778	4,64					1,778	26	
			1,78	4,72					1,78	0,004					1,78	4,56					1,78	26	
			1,782	4,72					1,782	0,004					1,782	4,64					1,782	26	
			1,784	4,72					1,784	0,008					1,784	4,56					1,784	26	
			1,786	4,72					1,786	0,012					1,786	4,56					1,786	26	
			1,788	4,64					1,788	0,004					1,788	4,64					1,788	26	
			1,79	4,72					1,79	0,004					1,79	4,64					1,79	24	
			1,792	4,72					1,792	0,012					1,792	4,64					1,792	26	
			1,794	4,72					1,794	0,008					1,794	4,64					1,794	26	
			1,796	4,72					1,796	0,02					1,796	4,64					1,796	24	
			1,798	4,72					1,798	0,016					1,798	4,64					1,798	24	
			1,8	4,64					1,8	0,02					1,8	4,64					1,8	26	
			1,802	4,72					1,802	0,02					1,802	4,56					1,802	24	
			1,804	4,72					1,804	0,024					1,804	4,56					1,804	24	
			1,806	4,64					1,806	0,036					1,806	4,64					1,806	24	
			1,808	4,72					1,808	0,056					1,808	4,64					1,808	24	
			1,81	4,72					1,81	0,088					1,81	4,56					1,81	24	
			1,812	4,72					1,812	0,144					1,812	4,64					1,812	24	
			1,814	4,72					1,814	0,232					1,814	4,64					1,814	24	
			1,816	4,72					1,816	0,26					1,816	4,56					1,816	24	
			1,818	4,72					1,818	0,244					1,818	4,64					1,818	22	
			1,82	4,72					1,82	0,184					1,82	4,64					1,82	22	
			1,822	4,72					1,822	0,136					1,822	4,64					1,822	22	
			1,824	4,72					1,824	0,112					1,824	4,64					1,824	22	
			1,826	4,72					1,826	0,1					1,826	4,64					1,826	22	
			1,828	4,72					1,828	0,08					1,828	4,56					1,828	22	
			1,83	4,72					1,83	0,048					1,83	4,64					1,83	22	
			1,832	4,72					1,832	0,044					1,832	4,64					1,832	22	
			1,834	4,72					1,834	0,036					1,834	4,56					1,834	22	
			1,836	4,72					1,836	0,028					1,836	4,64					1,836	22	
			1,838	4,72					1,838	0,016					1,838	4,64					1,838	22	
			1,84	4,72					1,84	0,016					1,84	4,64					1,84	22	
			1,842	4,72					1,842	0,016					1,842	4,64					1,842	22	
			1,844	4,72					1,844	0,016					1,844	4,64					1,844	22	
			1,846	4,72					1,846	0,016					1,846	4,64					1,846	22	
			1,848	4,72					1,848	0,012					1,848	4,64					1,848	22	
			1,85	4,72					1,85	0,016					1,85	4,64					1,85	20	
			1,852	4,72					1,852	0,016					1,852	4,56					1,852	22	
			1,854	4,72					1,854	0,012					1,854	4,56					1,854	20	
			1,856	4,72					1,856	0,008					1,856	4,64					1,856	18	
			1,858	4,72					1,858	0,012					1,858	4,64					1,858	20	
			1,86	4,72					1,86	0,016					1,86	4,64					1,86	20	
			1,862	4,72					1,862	0,016					1,862	4,56					1,862	20	
			1,864	4,72					1,864	0,012					1,864	4,64					1,864	20	
			1,866	4,72					1,866	0,012					1,866	4,56					1,866	18	
			1,868	4,72					1,868	0,012					1,868	4,64					1,868	18	
			1,87	4,72					1,87	0,008					1,87	4,64					1,87	20	
			1,872	4,72					1,872	0,012					1,872	4,56					1,872	18	
			1,874	4,72					1,874	0,008					1,874	4,64					1,874	18	
			1,876	4,72					1,876	0,008					1,876	4,64					1,876	18	
			1,878	4,72					1,878	0,008					1,878	4,64					1,878	18	
			1,88	4,72					1,88	0,004					1,88	4,64					1,88	18	
			1,882	4,72					1,882	0,004					1,882	4,64					1,882	18	
			1,884	4,72					1,884	0					1,884	4,64					1,884	18	
			1,886	4,72					1,886	0,016					1,886	4,64					1,886	18	
			1,888	4,72					1,888	0,008					1,888	4,64					1,888	18	
			1,89	4,72					1,89	0,008					1,89	4,64					1,89	18	
			1,892	4,72					1,892	0					1,892	4,56					1,892	16	
			1,894	4,64					1,894	0					1,894	4,56					1,894	18	
			1,896	4,72					1,896	0,008					1,896	4,64					1,896	18	
			1,898	4,72					1,898	0,012					1,898	4,64					1,898	18	
			1,9	4,72					1,9	0,004					1,9	4,64					1,9	16	
			1,902	4,72					1,902	0,012					1,902	4,64					1,902	16	
			1,904	4,64					1,904	0					1,904	4,64					1,904	16	
			1,906	4,72					1,906	0,008					1,906	4,64					1,906	16	
			1,908	4,72					1,908	0,004					1,908	4,64					1,908	16	
			1,91	4,72					1,91	0,008					1,91	4,64					1,91	16	
			1,912	4,72					1,912	0					1,912	4,64					1,912	16	
			1,914	4,72					1,914	0,004					1,914	4,64					1,914	16	
			1,916	4,72					1,916	0,012					1,916	4,64					1,916	16	
			1,918	4,72					1,918	0,008					1,918	4,64					1,918	16	
			1,92	4,72					1,92	0,004					1,92	4,64					1,92	16	
			1,922	4,72					1,922	0,008					1,922	4,64					1,922	14	
			1,924	4,72					1,924	0,004					1,924	4,56					1,924	14	
			1,926	4,72					1,926	0,016					1,926	4,64					1,926	16	
			1,928	4,72					1,928	0,016					1,928	4,64					1,928	14	
			1,93	4,72					1,93	0,012					1,93	4,64					1,93	16	
			1,932	4,72					1,932	0,012					1,932	4,56					1,932	16	
			1,934	4,72					1,934	0,012					1,934	4,64					1,934	14	
			1,936	4,72					1,936	0,012					1,936	4,64					1,936	14	
			1,938	4,72					1,938	0,008					1,938	4,64					1,938	16	
			1,94	4,72					1,94	0,012					1,94	4,64					1,94	14	
			1,942	4,72					1,942	0,012					1,942	4,56					1,942	14	
			1,944	4,72					1,944	0,016					1,944	4,64					1,944	14	
			1,946	4,72					1,946	0,02					1,946	4,64					1,946	14	
			1,948	4,72					1,948	0,028					1,948	4,64					1,948	14	
			1,95	4,64					1,95	0,032					1,95	4,64					1,95	14	
			1,952	4,72					1,952	0,048					1,952	4,64					1,952	14	
			1,954	4,72					1,954	0,072					1,954	4,56					1,954	14	
			1,956	4,72					1,956	0,128					1,956	4,64					1,956	14	
			1,958	4,72					1,958	0,22					1,958	4,56					1,958	14	
			1,96	4,72					1,96	0,264					1,96	4,64					1,96	14	
			1,962	4,72					1,962	0,264					1,962	4,56					1,962	12	
			1,964	4,72					1,964	0,22					1,964	4,56					1,964	14	
			1,966	4,72					1,966	0,168					1,966	4,56					1,966	12	
			1,968	4,72					1,968	0,112					1,968	4,64					1,968	12	
			1,97	4,72					1,97	0,1					1,97	4,64					1,97	12	
			1,972	4,72					1,972	0,084					1,972	4,56					1,972	12	
			1,974	4,72					1,974	0,056					1,974	4,64					1,974	12	
			1,976	4,72					1,976	0,04					1,976	4,64					1,976	12	
			1,978	4,72					1,978	0,04					1,978	4,64					1,978	12	
			1,98	4,72					1,98	0,036					1,98	4,64					1,98	12	
			1,982	4,72					1,982	0,024					1,982	4,56					1,982	10	
			1,984	4,72					1,984	0,02					1,984	4,64					1,984	10	
			1,986	4,72					1,986	0,02					1,986	4,56					1,986	10	
			1,988	4,64					1,988	0,016					1,988	4,64					1,988	10	
			1,99	4,72					1,99	0,012					1,99	4,64					1,99	10	
			1,992	4,72					1,992	0,024					1,992	4,64					1,992	10	
			1,994	4,64					1,994	0,016					1,994	4,56					1,994	10	
			1,996	4,72					1,996	0,016					1,996	4,64					1,996	10	
			1,998	4,72					1,998	0,012					1,998	4,56					1,998	10	
			2	4,72					2	0,012					2	4,64					2	10	
			2,002	4,72					2,002	0,016					2,002	4,64					2,002	8	
			2,004	4,72					2,004	0,016					2,004	4,64					2,004	8	
			2,006	4,72					2,006	0,02					2,006	4,56					2,006	8	
			2,008	4,64					2,008	0,012					2,008	4,64					2,008	10	
			2,01	4,72					2,01	0,008					2,01	4,56					2,01	10	
			2,012	4,72					2,012	0,008					2,012	4,64					2,012	10	
			2,014	4,72					2,014	0,012					2,014	4,64					2,014	8	
			2,016	4,72					2,016	0,008					2,016	4,64					2,016	8	
			2,018	4,72					2,018	0,008					2,018	4,64					2,018	8	
			2,02	4,72					2,02	0,012					2,02	4,64					2,02	8	
			2,022	4,72					2,022	0,012					2,022	4,64					2,022	8	
			2,024	4,72					2,024	0					2,024	4,64					2,024	8	
			2,026	4,72					2,026	0,008					2,026	4,64					2,026	8	
			2,028	4,72					2,028	0,012					2,028	4,56					2,028	8	
			2,03	4,72					2,03	0,008					2,03	4,64					2,03	8	
			2,032	4,72					2,032	0,008					2,032	4,64					2,032	8	
			2,034	4,72					2,034	0					2,034	4,64					2,034	8	
			2,036	4,72					2,036	0,008					2,036	4,64					2,036	6	
			2,038	4,72					2,038	0,008					2,038	4,64					2,038	8	
			2,04	4,72					2,04	0,008					2,04	4,64					2,04	8	
			2,042	4,64					2,042	0,012					2,042	4,64					2,042	6	
			2,044	4,72					2,044	0,004					2,044	4,64					2,044	6	
			2,046	4,72					2,046	0,004					2,046	4,64					2,046	8	
			2,048	4,72					2,048	0,004					2,048	4,64					2,048	6	
			2,05	4,72					2,05	-0,004					2,05	4,64					2,05	6	
			2,052	4,72					2,052	0,012					2,052	4,56					2,052	6	
			2,054	4,72					2,054	0,004					2,054	4,64					2,054	6	
			2,056	4,72					2,056	0,012					2,056	4,56					2,056	8	
			2,058	4,72					2,058	0,004					2,058	4,64					2,058	6	
			2,06	4,72					2,06	0,008					2,06	4,64					2,06	6	
			2,062	4,72					2,062	0,012					2,062	4,64					2,062	6	
			2,064	4,72					2,064	0,004					2,064	4,64					2,064	4	
			2,066	4,72					2,066	0,008					2,066	4,64					2,066	4	
			2,068	4,72					2,068	0,012					2,068	4,64					2,068	6	
			2,07	4,72					2,07	0,004					2,07	4,64					2,07	6	
			2,072	4,72					2,072	0,012					2,072	4,64					2,072	4	
			2,074	4,72					2,074	0,016					2,074	4,64					2,074	6	
			2,076	4,72					2,076	0,012					2,076	4,64					2,076	4	
			2,078	4,72					2,078	0,016					2,078	4,64					2,078	4	
			2,08	4,72					2,08	0,012					2,08	4,64					2,08	4	
			2,082	4,72					2,082	0,024					2,082	4,64					2,082	4	
			2,084	4,72					2,084	0,024					2,084	4,64					2,084	4	
			2,086	4,72					2,086	0,028					2,086	4,64					2,086	4	
			2,088	4,72					2,088	0,04					2,088	4,64					2,088	4	
			2,09	4,72					2,09	0,08					2,09	4,64					2,09	4	
			2,092	4,72					2,092	0,136					2,092	4,64					2,092	4	
			2,094	4,72					2,094	0,228					2,094	4,64					2,094	4	
			2,096	4,72					2,096	0,28					2,096	4,64					2,096	2	
			2,098	4,72					2,098	0,22					2,098	4,64					2,098	2	
			2,1	4,64					2,1	0,164					2,1	4,64					2,1	2	
			2,102	4,72					2,102	0,116					2,102	4,64					2,102	2	
			2,104	4,72					2,104	0,108					2,104	4,64					2,104	2	
			2,106	4,72					2,106	0,08					2,106	4,64					2,106	2	
			2,108	4,72					2,108	0,064					2,108	4,64					2,108	2	
			2,11	4,72					2,11	0,04					2,11	4,56					2,11	2	
			2,112	4,72					2,112	0,04					2,112	4,64					2,112	2	
			2,114	4,72					2,114	0,028					2,114	4,64					2,114	2	
			2,116	4,72					2,116	0,02					2,116	4,64					2,116	2	
			2,118	4,72					2,118	0,016					2,118	4,64					2,118	2	
			2,12	4,72					2,12	0,024					2,12	4,64					2,12	0	
			2,122	4,72					2,122	0,008					2,122	4,56					2,122	0	
			2,124	4,72					2,124	0,02					2,124	4,64					2,124	0	
			2,126	4,72					2,126	0,016					2,126	4,64					2,126	0	
			2,128	4,72					2,128	0,012					2,128	4,64					2,128	0	
			2,13	4,72					2,13	0,02					2,13	4,64					2,13	0	
			2,132	4,72					2,132	0,016					2,132	4,64					2,132	0	
			2,134	4,72					2,134	0,016					2,134	4,64					2,134	0	
			2,136	4,72					2,136	0,016					2,136	4,56					2,136	0	
			2,138	4,72					2,138	0,016					2,138	4,64					2,138	0	
			2,14	4,72					2,14	0,008					2,14	4,56					2,14	0	
			2,142	4,72					2,142	0,012					2,142	4,64					2,142	0	
			2,144	4,72					2,144	0					2,144	4,64					2,144	-2	
			2,146	4,72					2,146	0,008					2,146	4,64					2,146	0	
			2,148	4,72					2,148	0,008					2,148	4,56					2,148	0	
			2,15	4,72					2,15	0					2,15	4,64					2,15	-2	
			2,152	4,72					2,152	0					2,152	4,64					2,152	-2	
			2,154	4,72					2,154	0,004					2,154	4,64					2,154	-2	
			2,156	4,72					2,156	0,008					2,156	4,64					2,156	-2	
			2,158	4,72					2,158	0					2,158	4,64					2,158	-2	
			2,16	4,72					2,16	0,008					2,16	4,64					2,16	-2	
			2,162	4,72					2,162	0,004					2,162	4,56					2,162	-2	
			2,164	4,72					2,164	0,004					2,164	4,64					2,164	-2	
			2,166	4,72					2,166	0,008					2,166	4,56					2,166	-2	
			2,168	4,72					2,168	0,012					2,168	4,64					2,168	-2	
			2,17	4,72					2,17	0,004					2,17	4,64					2,17	-2	
			2,172	4,72					2,172	0,004					2,172	4,64					2,172	-4	
			2,174	4,72					2,174	0					2,174	4,64					2,174	-2	
			2,176	4,72					2,176	0,012					2,176	4,64					2,176	-4	
			2,178	4,72					2,178	0					2,178	4,64					2,178	-4	
			2,18	4,72					2,18	0,008					2,18	4,56					2,18	-4	
			2,182	4,72					2,182	0					2,182	4,64					2,182	-4	
			2,184	4,72					2,184	0,008					2,184	4,64					2,184	-4	
			2,186	4,72					2,186	0,004					2,186	4,64					2,186	-4	
			2,188	4,72					2,188	0,012					2,188	4,64					2,188	-4	
			2,19	4,72					2,19	0,012					2,19	4,64					2,19	-4	
			2,192	4,72					2,192	0					2,192	4,56					2,192	-4	
			2,194	4,72					2,194	0,004					2,194	4,64					2,194	-4	
			2,196	4,72					2,196	0,012					2,196	4,56					2,196	-6	
			2,198	4,72					2,198	0,004					2,198	4,64					2,198	-4	
			2,2	4,72					2,2	0,012					2,2	4,56					2,2	-6	
			2,202	4,72					2,202	0,012					2,202	4,56					2,202	-4	
			2,204	4,72					2,204	0,012					2,204	4,56					2,204	-4	
			2,206	4,72					2,206	0,008					2,206	4,64					2,206	-6	
			2,208	4,72					2,208	0,008					2,208	4,64					2,208	-6	
			2,21	4,72					2,21	0,02					2,21	4,64					2,21	-6	
			2,212	4,72					2,212	0,024					2,212	4,64					2,212	-6	
			2,214	4,72					2,214	0,02					2,214	4,64					2,214	-6	
			2,216	4,72					2,216	0,028					2,216	4,56					2,216	-6	
			2,218	4,72					2,218	0,044					2,218	4,64					2,218	-6	
			2,22	4,72					2,22	0,08					2,22	4,72					2,22	-6	
			2,222	4,72					2,222	0,156					2,222	4,56					2,222	-6	
			2,224	4,72					2,224	0,228					2,224	4,64					2,224	-6	
			2,226	4,72					2,226	0,264					2,226	4,64					2,226	-6	
			2,228	4,72					2,228	0,228					2,228	4,64					2,228	-6	
			2,23	4,72					2,23	0,164					2,23	4,64					2,23	-8	
			2,232	4,72					2,232	0,124					2,232	4,64					2,232	-8	
			2,234	4,72					2,234	0,116					2,234	4,64					2,234	-8	
			2,236	4,72					2,236	0,084					2,236	4,64					2,236	-8	
			2,238	4,72					2,238	0,068					2,238	4,64					2,238	-8	
			2,24	4,72					2,24	0,048					2,24	4,64					2,24	-8	
			2,242	4,72					2,242	0,036					2,242	4,64					2,242	-8	
			2,244	4,72					2,244	0,024					2,244	4,64					2,244	-8	
			2,246	4,72					2,246	0,024					2,246	4,64					2,246	-8	
			2,248	4,72					2,248	0,016					2,248	4,64					2,248	-8	
			2,25	4,72					2,25	0,02					2,25	4,64					2,25	-10	
			2,252	4,72					2,252	0,024					2,252	4,64					2,252	-10	
			2,254	4,72					2,254	0,016					2,254	4,56					2,254	-8	
			2,256	4,72					2,256	0,028					2,256	4,64					2,256	-8	
			2,258	4,72					2,258	0,02					2,258	4,64					2,258	-10	
			2,26	4,72					2,26	0,012					2,26	4,64					2,26	-10	
			2,262	4,72					2,262	0,012					2,262	4,64					2,262	-10	
			2,264	4,72					2,264	0,024					2,264	4,64					2,264	-10	
			2,266	4,72					2,266	0,012					2,266	4,64					2,266	-10	
			2,268	4,72					2,268	0,012					2,268	4,56					2,268	-10	
			2,27	4,72					2,27	0,012					2,27	4,56					2,27	-10	
			2,272	4,72					2,272	0,012					2,272	4,56					2,272	-10	
			2,274	4,72					2,274	0,012					2,274	4,64					2,274	-10	
			2,276	4,72					2,276	0,02					2,276	4,64					2,276	-10	
			2,278	4,72					2,278	0,012					2,278	4,64					2,278	-10	
			2,28	4,72					2,28	0,008					2,28	4,64					2,28	-10	
			2,282	4,72					2,282	0,004					2,282	4,56					2,282	-10	
			2,284	4,72					2,284	-0,004					2,284	4,64					2,284	-10	
			2,286	4,72					2,286	0,004					2,286	4,64					2,286	-10	
			2,288	4,72					2,288	0,004					2,288	4,64					2,288	-10	
			2,29	4,72					2,29	0,008					2,29	4,56					2,29	-12	
			2,292	4,64					2,292	0,016					2,292	4,64					2,292	-12	
			2,294	4,72					2,294	0,008					2,294	4,64					2,294	-12	
			2,296	4,72					2,296	0,012					2,296	4,64					2,296	-12	
			2,298	4,72					2,298	0,012					2,298	4,56					2,298	-12	
			2,3	4,72					2,3	0,008					2,3	4,64					2,3	-12	
			2,302	4,72					2,302	0,004					2,302	4,64					2,302	-12	
			2,304	4,64					2,304	0					2,304	4,64					2,304	-12	
			2,306	4,72					2,306	0,008					2,306	4,64					2,306	-12	
			2,308	4,72					2,308	0					2,308	4,64					2,308	-12	
			2,31	4,72					2,31	0,012					2,31	4,64					2,31	-14	
			2,312	4,72					2,312	0,004					2,312	4,64					2,312	-14	
			2,314	4,72					2,314	0,008					2,314	4,64					2,314	-14	
			2,316	4,72					2,316	0,008					2,316	4,64					2,316	-14	
			2,318	4,72					2,318	0,004					2,318	4,64					2,318	-14	
			2,32	4,72					2,32	0,012					2,32	4,64					2,32	-14	
			2,322	4,72					2,322	0,008					2,322	4,64					2,322	-14	
			2,324	4,72					2,324	0,012					2,324	4,64					2,324	-14	
			2,326	4,72					2,326	0,012					2,326	4,64					2,326	-14	
			2,328	4,72					2,328	0,008					2,328	4,64					2,328	-14	
			2,33	4,72					2,33	0,012					2,33	4,64					2,33	-14	
			2,332	4,72					2,332	0,012					2,332	4,64					2,332	-14	
			2,334	4,72					2,334	0,012					2,334	4,64					2,334	-16	
			2,336	4,72					2,336	0,02					2,336	4,56					2,336	-16	
			2,338	4,72					2,338	0,028					2,338	4,56					2,338	-16	
			2,34	4,72					2,34	0,024					2,34	4,64					2,34	-16	
			2,342	4,72					2,342	0,044					2,342	4,56					2,342	-16	
			2,344	4,72					2,344	0,056					2,344	4,64					2,344	-16	
			2,346	4,72					2,346	0,128					2,346	4,64					2,346	-16	
			2,348	4,72					2,348	0,204					2,348	4,64					2,348	-16	
			2,35	4,72					2,35	0,244					2,35	4,64					2,35	-16	
			2,352	4,72					2,352	0,224					2,352	4,64					2,352	-16	
			2,354	4,72					2,354	0,164					2,354	4,64					2,354	-16	
			2,356	4,72					2,356	0,124					2,356	4,64					2,356	-18	
			2,358	4,72					2,358	0,092					2,358	4,64					2,358	-16	
			2,36	4,72					2,36	0,064					2,36	4,64					2,36	-16	
			2,362	4,72					2,362	0,052					2,362	4,64					2,362	-16	
			2,364	4,72					2,364	0,04					2,364	4,64					2,364	-18	
			2,366	4,72					2,366	0,024					2,366	4,64					2,366	-18	
			2,368	4,72					2,368	0,024					2,368	4,64					2,368	-16	
			2,37	4,72					2,37	0,024					2,37	4,64					2,37	-18	
			2,372	4,72					2,372	0,016					2,372	4,64					2,372	-18	
			2,374	4,72					2,374	0,02					2,374	4,64					2,374	-18	
			2,376	4,72					2,376	0,012					2,376	4,64					2,376	-18	
			2,378	4,72					2,378	0,012					2,378	4,64					2,378	-18	
			2,38	4,72					2,38	0,016					2,38	4,64					2,38	-18	
			2,382	4,72					2,382	0,012					2,382	4,64					2,382	-18	
			2,384	4,72					2,384	0,016					2,384	4,64					2,384	-18	
			2,386	4,72					2,386	0,016					2,386	4,56					2,386	-18	
			2,388	4,72					2,388	0,016					2,388	4,64					2,388	-18	
			2,39	4,72					2,39	0,012					2,39	4,64					2,39	-20	
			2,392	4,72					2,392	0,012					2,392	4,64					2,392	-18	
			2,394	4,64					2,394	0,016					2,394	4,64					2,394	-20	
			2,396	4,72					2,396	0,008					2,396	4,64					2,396	-18	
			2,398	4,72					2,398	0,008					2,398	4,64					2,398	-20	
			2,4	4,72					2,4	0,004					2,4	4,64					2,4	-20	
			2,402	4,72					2,402	0,012					2,402	4,64					2,402	-20	
			2,404	4,64					2,404	0					2,404	4,64					2,404	-20	
			2,406	4,72					2,406	0,004					2,406	4,64					2,406	-20	
			2,408	4,64					2,408	-0,004					2,408	4,56					2,408	-20	
			2,41	4,72					2,41	0,004					2,41	4,64					2,41	-20	
			2,412	4,72					2,412	0,004					2,412	4,56					2,412	-22	
			2,414	4,72					2,414	0,004					2,414	4,64					2,414	-20	
			2,416	4,72					2,416	0,008					2,416	4,56					2,416	-22	
			2,418	4,72					2,418	0					2,418	4,56					2,418	-22	
			2,42	4,72					2,42	0,008					2,42	4,56					2,42	-22	
			2,422	4,72					2,422	0,012					2,422	4,56					2,422	-22	
			2,424	4,72					2,424	0,004					2,424	4,56					2,424	-22	
			2,426	4,72					2,426	0					2,426	4,56					2,426	-20	
			2,428	4,72					2,428	-0,004					2,428	4,56					2,428	-22	
			2,43	4,72					2,43	0,012					2,43	4,56					2,43	-22	
			2,432	4,72					2,432	0,008					2,432	4,48					2,432	-22	
			2,434	4,72					2,434	0,008					2,434	4,48					2,434	-22	
			2,436	4,72					2,436	0					2,436	4,56					2,436	-22	
			2,438	4,72					2,438	0,016					2,438	4,48					2,438	-24	
			2,44	4,72					2,44	0,004					2,44	4,48					2,44	-24	
			2,442	4,72					2,442	0,008					2,442	4,48					2,442	-22	
			2,444	4,72					2,444	0,012					2,444	4,48					2,444	-24	
			2,446	4,72					2,446	0,004					2,446	4,4					2,446	-24	
			2,448	4,72					2,448	0,008					2,448	4,4					2,448	-24	
			2,45	4,72					2,45	0,016					2,45	4,4					2,45	-24	
			2,452	4,72					2,452	0,012					2,452	4,4					2,452	-24	
			2,454	4,72					2,454	0,012					2,454	4,32					2,454	-24	
			2,456	4,72					2,456	0,012					2,456	4,24					2,456	-26	
			2,458	4,72					2,458	0,016					2,458	4,24					2,458	-24	
			2,46	4,72					2,46	0,024					2,46	4,16					2,46	-24	
			2,462	4,72					2,462	0,028					2,462	4,08					2,462	-24	
			2,464	4,72					2,464	0,056					2,464	3,92					2,464	-24	
			2,466	4,72					2,466	0,092					2,466	3,92					2,466	-24	
			2,468	4,72					2,468	0,172					2,468	3,76					2,468	-24	
			2,47	4,72					2,47	0,236					2,47	3,6					2,47	-24	
			2,472	4,72					2,472	0,264					2,472	3,44					2,472	-26	
			2,474	4,72					2,474	0,184					2,474	3,36					2,474	-26	
			2,476	4,72					2,476	0,148					2,476	3,2					2,476	-26	
			2,478	4,72					2,478	0,108					2,478	3,04					2,478	-26	
			2,48	4,72					2,48	0,088					2,48	2,88					2,48	-26	
			2,482	4,72					2,482	0,068					2,482	2,72					2,482	-26	
			2,484	4,72					2,484	0,044					2,484	2,56					2,484	-26	
			2,486	4,72					2,486	0,04					2,486	2,48					2,486	-26	
			2,488	4,72					2,488	0,032					2,488	2,32					2,488	-26	
			2,49	4,72					2,49	0,02					2,49	2,24					2,49	-26	
			2,492	4,72					2,492	0,024					2,492	2,16					2,492	-26	
			2,494	4,72					2,494	0,024					2,494	2,08					2,494	-28	
			2,496	4,72					2,496	0,016					2,496	2,08					2,496	-28	
			2,498	4,72					2,498	0,02					2,498	2					2,498	-28	
			2,5	4,72					2,5	0,012					2,5	2					2,5	-28	
			2,502	4,72					2,502	0,016					2,502	2					2,502	-28	
			2,504	4,72					2,504	0,008					2,504	2					2,504	-28	
			2,506	4,72					2,506	0,016					2,506	2,08					2,506	-28	
			2,508	4,72					2,508	0,012					2,508	2,16					2,508	-28	
			2,51	4,72					2,51	0,02					2,51	2,24					2,51	-28	
			2,512	4,72					2,512	0,012					2,512	2,32					2,512	-28	
			2,514	4,72					2,514	0,012					2,514	2,48					2,514	-28	
			2,516	4,72					2,516	0,016					2,516	2,56					2,516	-28	
			2,518	4,72					2,518	0,008					2,518	2,8					2,518	-28	
			2,52	4,72					2,52	0					2,52	2,96					2,52	-28	
			2,522	4,72					2,522	0,004					2,522	3,12					2,522	-28	
			2,524	4,72					2,524	0,008					2,524	3,36					2,524	-30	
			2,526	4,72					2,526	0,004					2,526	3,6					2,526	-28	
			2,528	4,72					2,528	0,004					2,528	3,84					2,528	-30	
			2,53	4,72					2,53	0,008					2,53	3,92					2,53	-30	
			2,532	4,72					2,532	0,008					2,532	4,08					2,532	-30	
			2,534	4,72					2,534	0					2,534	4,24					2,534	-30	
			2,536	4,72					2,536	0,004					2,536	4,32					2,536	-30	
			2,538	4,72					2,538	0					2,538	4,4					2,538	-30	
			2,54	4,72					2,54	0,004					2,54	4,4					2,54	-30	
			2,542	4,72					2,542	0					2,542	4,48					2,542	-30	
			2,544	4,72					2,544	0,004					2,544	4,56					2,544	-30	
			2,546	4,72					2,546	0					2,546	4,56					2,546	-30	
			2,548	4,72					2,548	0,008					2,548	4,56					2,548	-32	
			2,55	4,72					2,55	0					2,55	4,56					2,55	-32	
			2,552	4,72					2,552	0,008					2,552	4,56					2,552	-32	
			2,554	4,72					2,554	0					2,554	4,64					2,554	-32	
			2,556	4,72					2,556	0					2,556	4,64					2,556	-32	
			2,558	4,72					2,558	0,004					2,558	4,64					2,558	-32	
			2,56	4,72					2,56	0,008					2,56	4,64					2,56	-32	
			2,562	4,72					2,562	0					2,562	4,64					2,562	-32	
			2,564	4,72					2,564	0,008					2,564	4,64					2,564	-32	
			2,566	4,72					2,566	0,012					2,566	4,64					2,566	-32	
			2,568	4,72					2,568	0,016					2,568	4,64					2,568	-32	
			2,57	4,72					2,57	0,016					2,57	4,64					2,57	-32	
			2,572	4,72					2,572	0,012					2,572	4,64					2,572	-32	
			2,574	4,72					2,574	0,024					2,574	4,64					2,574	-32	
			2,576	4,72					2,576	0,028					2,576	4,64					2,576	-32	
