			0,09708	0,016					0,09708	24	
			0,097084	0,008					0,097084	24	
			0,097088	0,008					0,097088	22	
			0,097092	0,016					0,097092	22	
			0,097096	0,008					0,097096	24	
			0,0971	0					0,0971	22	
			0,097104	0,008					0,097104	22	
			0,097108	0,016					0,097108	24	
			0,097112	0					0,097112	22	
			0,097116	0,008					0,097116	22	
			0,09712	0					0,09712	24	
			0,097124	0,008					0,097124	22	
			0,097128	0,008					0,097128	24	
			0,097132	0,008					0,097132	22	
			0,097136	0					0,097136	24	
			0,09714	0,016					0,09714	22	
			0,097144	0					0,097144	24	
			0,097148	0,008					0,097148	22	
			0,097152	0,008					0,097152	24	
			0,097156	0,008					0,097156	22	
			0,09716	0,008					0,09716	22	
			0,097164	0,008					0,097164	22	
			0,097168	0,008					0,097168	24	
			0,097172	0,008					0,097172	22	
			0,097176	0					0,097176	24	
			0,09718	0,008					0,09718	22	
			0,097184	0,016					0,097184	22	
			0,097188	0,008					0,097188	22	
			0,097192	0,008					0,097192	22	
			0,097196	0					0,097196	22	
			0,0972	0,008					0,0972	22	
			0,097204	0,008					0,097204	22	
			0,097208	0,008					0,097208	22	
			0,097212	0,008					0,097212	22	
			0,097216	0,008					0,097216	22	
			0,09722	0					0,09722	22	
			0,097224	0,008					0,097224	22	
			0,097228	0,008					0,097228	22	
			0,097232	0,016					0,097232	22	
			0,097236	0					0,097236	22	
			0,09724	0,008					0,09724	22	
			0,097244	0					0,097244	22	
			0,097248	0,016					0,097248	22	
			0,097252	0,008					0,097252	22	
			0,097256	0,008					0,097256	22	
			0,09726	0					0,09726	22	
			0,097264	0					0,097264	22	
			0,097268	0,008					0,097268	22	
			0,097272	0,008					0,097272	22	
			0,097276	0					0,097276	22	
			0,09728	0,016					0,09728	22	
			0,097284	0,008					0,097284	22	
			0,097288	0,008					0,097288	22	
			0,097292	0,008					0,097292	22	
			0,097296	0					0,097296	22	
			0,0973	0					0,0973	22	
			0,097304	0,008					0,097304	20	
			0,097308	0,008					0,097308	22	
			0,097312	0,008					0,097312	22	
			0,097316	0,008					0,097316	22	
			0,09732	0,008					0,09732	22	
			0,097324	0					0,097324	22	
			0,097328	0,008					0,097328	22	
			0,097332	0,008					0,097332	22	
			0,097336	0,008					0,097336	22	
			0,09734	0,008					0,09734	20	
			0,097344	0,008					0,097344	22	
			0,097348	0,008					0,097348	20	
			0,097352	0					0,097352	22	
			0,097356	0					0,097356	22	
			0,09736	0,008					0,09736	22	
			0,097364	0,008					0,097364	20	
			0,097368	0,008					0,097368	20	
			0,097372	0					0,097372	20	
			0,097376	0					0,097376	22	
			0,09738	0,008					0,09738	22	
			0,097384	0,008					0,097384	20	
			0,097388	0					0,097388	22	
			0,097392	0,008					0,097392	20	
			0,097396	0,008					0,097396	20	
			0,0974	0,016					0,0974	20	
			0,097404	0,008					0,097404	22	
			0,097408	0,008					0,097408	22	
			0,097412	0,008					0,097412	20	
			0,097416	0,016					0,097416	20	
			0,09742	0,008					0,09742	20	
			0,097424	0,008					0,097424	20	
			0,097428	0,008					0,097428	20	
			0,097432	0,008					0,097432	20	
			0,097436	0,008					0,097436	22	
			0,09744	0,008					0,09744	20	
			0,097444	0,008					0,097444	20	
			0,097448	0,008					0,097448	20	
			0,097452	0,008					0,097452	20	
			0,097456	0,016					0,097456	20	
			0,09746	0,008					0,09746	20	
			0,097464	0,016					0,097464	20	
			0,097468	0,016					0,097468	20	
			0,097472	0					0,097472	20	
			0,097476	0,008					0,097476	20	
			0,09748	0,008					0,09748	22	
			0,097484	0					0,097484	20	
			0,097488	0,008					0,097488	20	
			0,097492	0					0,097492	20	
			0,097496	0,008					0,097496	20	
			0,0975	0					0,0975	20	
			0,097504	0,008					0,097504	20	
			0,097508	0,008					0,097508	20	
			0,097512	0,016					0,097512	20	
			0,097516	0,008					0,097516	20	
			0,09752	0,008					0,09752	20	
			0,097524	0,008					0,097524	20	
			0,097528	0,008					0,097528	20	
			0,097532	0					0,097532	20	
			0,097536	0,008					0,097536	20	
			0,09754	0,008					0,09754	20	
			0,097544	0					0,097544	20	
			0,097548	0					0,097548	20	
			0,097552	0,008					0,097552	20	
			0,097556	0,008					0,097556	20	
			0,09756	0,008					0,09756	20	
			0,097564	0,008					0,097564	20	
			0,097568	0,016					0,097568	20	
			0,097572	0,008					0,097572	20	
			0,097576	0,008					0,097576	20	
			0,09758	0,008					0,09758	20	
			0,097584	0					0,097584	20	
			0,097588	0,008					0,097588	20	
			0,097592	0					0,097592	20	
			0,097596	0,016					0,097596	20	
			0,0976	0,008					0,0976	20	
			0,097604	0,008					0,097604	20	
			0,097608	0					0,097608	20	
			0,097612	0					0,097612	20	
			0,097616	0,016					0,097616	20	
			0,09762	0,008					0,09762	20	
			0,097624	0,016					0,097624	20	
			0,097628	0,008					0,097628	20	
			0,097632	0					0,097632	20	
			0,097636	0,008					0,097636	20	
			0,09764	0,016					0,09764	18	
			0,097644	0,008					0,097644	20	
			0,097648	0,008					0,097648	20	
			0,097652	0,008					0,097652	18	
			0,097656	0,008					0,097656	18	
			0,09766	0,008					0,09766	20	
			0,097664	0,008					0,097664	20	
			0,097668	0,008					0,097668	20	
			0,097672	0					0,097672	20	
			0,097676	0,008					0,097676	20	
			0,09768	0,008					0,09768	20	
			0,097684	0					0,097684	20	
			0,097688	0,008					0,097688	18	
			0,097692	0,016					0,097692	20	
			0,097696	0,016					0,097696	20	
			0,0977	0,008					0,0977	20	
			0,097704	0,008					0,097704	18	
			0,097708	0,008					0,097708	20	
			0,097712	0,008					0,097712	20	
			0,097716	0					0,097716	18	
			0,09772	0,008					0,09772	18	
			0,097724	0					0,097724	18	
			0,097728	0,008					0,097728	18	
			0,097732	0,008					0,097732	18	
			0,097736	0					0,097736	20	
			0,09774	0,008					0,09774	18	
			0,097744	0					0,097744	18	
			0,097748	0,008					0,097748	18	
			0,097752	0,008					0,097752	18	
			0,097756	0,008					0,097756	18	
			0,09776	0					0,09776	18	
			0,097764	0,008					0,097764	18	
			0,097768	0,008					0,097768	20	
			0,097772	0					0,097772	18	
			0,097776	0,008					0,097776	18	
			0,09778	0					0,09778	18	
			0,097784	0,016					0,097784	18	
			0,097788	0,008					0,097788	18	
			0,097792	0,008					0,097792	18	
			0,097796	0,008					0,097796	18	
			0,0978	0,008					0,0978	20	
			0,097804	0,008					0,097804	18	
			0,097808	0,008					0,097808	18	
			0,097812	0,008					0,097812	18	
			0,097816	0,008					0,097816	18	
			0,09782	0,008					0,09782	18	
			0,097824	0,008					0,097824	18	
			0,097828	0,008					0,097828	18	
			0,097832	0,008					0,097832	18	
			0,097836	0,008					0,097836	18	
			0,09784	0,008					0,09784	18	
			0,097844	0,024					0,097844	18	
			0,097848	0,008					0,097848	18	
			0,097852	0,016					0,097852	18	
			0,097856	0,008					0,097856	18	
			0,09786	0,008					0,09786	18	
			0,097864	0,008					0,097864	18	
			0,097868	0,008					0,097868	18	
			0,097872	0,008					0,097872	16	
			0,097876	0,008					0,097876	18	
			0,09788	0,016					0,09788	18	
			0,097884	0,016					0,097884	18	
			0,097888	0,008					0,097888	18	
			0,097892	0,016					0,097892	18	
			0,097896	0,008					0,097896	16	
			0,0979	0,016					0,0979	18	
			0,097904	0,008					0,097904	16	
			0,097908	0,016					0,097908	16	
			0,097912	0,016					0,097912	18	
			0,097916	0,024					0,097916	18	
			0,09792	0,008					0,09792	18	
			0,097924	0,008					0,097924	16	
			0,097928	0,016					0,097928	18	
			0,097932	0,008					0,097932	18	
			0,097936	0,016					0,097936	18	
			0,09794	0,016					0,09794	18	
			0,097944	0,008					0,097944	18	
			0,097948	0,008					0,097948	16	
			0,097952	0,008					0,097952	18	
			0,097956	0,016					0,097956	18	
			0,09796	0,016					0,09796	18	
			0,097964	0,016					0,097964	16	
			0,097968	0,008					0,097968	16	
			0,097972	0,016					0,097972	16	
			0,097976	0,008					0,097976	18	
			0,09798	0,008					0,09798	18	
			0,097984	0,008					0,097984	18	
			0,097988	0,016					0,097988	16	
			0,097992	0,024					0,097992	16	
			0,097996	0,016					0,097996	18	
			0,098	0,008					0,098	16	
			0,098004	0					0,098004	16	
			0,098008	0,016					0,098008	16	
			0,098012	0,016					0,098012	18	
			0,098016	0,016					0,098016	18	
			0,09802	0,016					0,09802	16	
			0,098024	0,016					0,098024	16	
			0,098028	0,008					0,098028	16	
			0,098032	0,016					0,098032	18	
			0,098036	0,008					0,098036	16	
			0,09804	0,016					0,09804	16	
			0,098044	0,016					0,098044	16	
			0,098048	0,016					0,098048	18	
			0,098052	0,016					0,098052	18	
			0,098056	0,008					0,098056	16	
			0,09806	0,016					0,09806	16	
			0,098064	0,016					0,098064	16	
			0,098068	0,008					0,098068	16	
			0,098072	0,016					0,098072	16	
			0,098076	0,024					0,098076	16	
			0,09808	0,008					0,09808	16	
			0,098084	0,016					0,098084	16	
			0,098088	0,016					0,098088	16	
			0,098092	0,016					0,098092	16	
			0,098096	0,008					0,098096	16	
			0,0981	0,016					0,0981	16	
			0,098104	0,016					0,098104	16	
			0,098108	0,008					0,098108	16	
			0,098112	0,016					0,098112	16	
			0,098116	0,024					0,098116	16	
			0,09812	0,024					0,09812	16	
			0,098124	0,016					0,098124	16	
			0,098128	0,016					0,098128	16	
			0,098132	0,016					0,098132	16	
			0,098136	0,016					0,098136	16	
			0,09814	0,016					0,09814	16	
			0,098144	0,024					0,098144	16	
			0,098148	0,024					0,098148	16	
			0,098152	0,016					0,098152	16	
			0,098156	0,016					0,098156	16	
			0,09816	0,008					0,09816	16	
			0,098164	0,008					0,098164	16	
			0,098168	0,024					0,098168	16	
			0,098172	0,008					0,098172	16	
			0,098176	0,008					0,098176	16	
			0,09818	0,016					0,09818	16	
			0,098184	0,016					0,098184	16	
			0,098188	0,016					0,098188	16	
			0,098192	0,008					0,098192	16	
			0,098196	0,016					0,098196	16	
			0,0982	0,008					0,0982	16	
			0,098204	0,016					0,098204	16	
			0,098208	0,016					0,098208	16	
			0,098212	0,016					0,098212	16	
			0,098216	0,016					0,098216	14	
			0,09822	0,016					0,09822	16	
			0,098224	0,016					0,098224	16	
			0,098228	0,016					0,098228	16	
			0,098232	0,008					0,098232	14	
			0,098236	0,016					0,098236	14	
			0,09824	0,016					0,09824	16	
			0,098244	0,016					0,098244	16	
			0,098248	0,016					0,098248	14	
			0,098252	0,024					0,098252	16	
			0,098256	0,016					0,098256	16	
			0,09826	0,016					0,09826	16	
			0,098264	0,016					0,098264	16	
			0,098268	0,008					0,098268	16	
			0,098272	0,024					0,098272	14	
			0,098276	0,016					0,098276	16	
			0,09828	0,016					0,09828	16	
			0,098284	0,016					0,098284	16	
			0,098288	0,016					0,098288	14	
			0,098292	0,016					0,098292	16	
			0,098296	0,024					0,098296	14	
			0,0983	0,008					0,0983	16	
			0,098304	0,016					0,098304	14	
			0,098308	0,016					0,098308	14	
			0,098312	0,024					0,098312	16	
			0,098316	0,024					0,098316	16	
			0,09832	0,016					0,09832	14	
			0,098324	0,016					0,098324	16	
			0,098328	0,024					0,098328	16	
			0,098332	0,024					0,098332	14	
			0,098336	0,024					0,098336	16	
			0,09834	0,024					0,09834	16	
			0,098344	0,016					0,098344	14	
			0,098348	0,032					0,098348	14	
			0,098352	0,024					0,098352	14	
			0,098356	0,016					0,098356	14	
			0,09836	0,024					0,09836	14	
			0,098364	0,032					0,098364	16	
			0,098368	0,016					0,098368	14	
			0,098372	0,016					0,098372	16	
			0,098376	0,024					0,098376	14	
			0,09838	0,024					0,09838	14	
			0,098384	0,016					0,098384	16	
			0,098388	0,024					0,098388	14	
			0,098392	0,024					0,098392	14	
			0,098396	0,016					0,098396	14	
			0,0984	0,016					0,0984	14	
			0,098404	0,024					0,098404	14	
			0,098408	0,024					0,098408	14	
			0,098412	0,016					0,098412	14	
			0,098416	0,016					0,098416	14	
			0,09842	0,008					0,09842	14	
			0,098424	0,016					0,098424	14	
			0,098428	0,024					0,098428	14	
			0,098432	0,016					0,098432	14	
			0,098436	0,024					0,098436	14	
			0,09844	0,024					0,09844	14	
			0,098444	0,016					0,098444	14	
			0,098448	0,016					0,098448	14	
			0,098452	0,024					0,098452	14	
			0,098456	0,008					0,098456	14	
			0,09846	0,032					0,09846	14	
			0,098464	0,024					0,098464	14	
			0,098468	0,016					0,098468	14	
			0,098472	0,024					0,098472	14	
			0,098476	0,016					0,098476	14	
			0,09848	0,024					0,09848	14	
			0,098484	0,024					0,098484	14	
			0,098488	0,024					0,098488	14	
			0,098492	0,024					0,098492	14	
			0,098496	0,024					0,098496	14	
			0,0985	0,024					0,0985	14	
			0,098504	0,032					0,098504	14	
			0,098508	0,024					0,098508	14	
			0,098512	0,024					0,098512	14	
			0,098516	0,032					0,098516	14	
			0,09852	0,024					0,09852	14	
			0,098524	0,032					0,098524	14	
			0,098528	0,024					0,098528	14	
			0,098532	0,032					0,098532	12	
			0,098536	0,032					0,098536	14	
			0,09854	0,032					0,09854	12	
			0,098544	0,024					0,098544	14	
			0,098548	0,032					0,098548	12	
			0,098552	0,024					0,098552	12	
			0,098556	0,032					0,098556	12	
			0,09856	0,024					0,09856	14	
			0,098564	0,032					0,098564	14	
			0,098568	0,032					0,098568	14	
			0,098572	0,04					0,098572	12	
			0,098576	0,032					0,098576	14	
			0,09858	0,032					0,09858	14	
			0,098584	0,04					0,098584	12	
			0,098588	0,032					0,098588	14	
			0,098592	0,032					0,098592	14	
			0,098596	0,032					0,098596	14	
			0,0986	0,032					0,0986	12	
			0,098604	0,04					0,098604	12	
			0,098608	0,032					0,098608	12	
			0,098612	0,032					0,098612	14	
			0,098616	0,04					0,098616	14	
			0,09862	0,048					0,09862	12	
			0,098624	0,04					0,098624	12	
			0,098628	0,032					0,098628	12	
			0,098632	0,04					0,098632	12	
			0,098636	0,04					0,098636	12	
			0,09864	0,032					0,09864	12	
			0,098644	0,048					0,098644	12	
			0,098648	0,048					0,098648	12	
			0,098652	0,04					0,098652	12	
			0,098656	0,064					0,098656	14	
			0,09866	0,048					0,09866	12	
			0,098664	0,048					0,098664	12	
			0,098668	0,056					0,098668	12	
			0,098672	0,064					0,098672	12	
			0,098676	0,048					0,098676	12	
			0,09868	0,056					0,09868	12	
			0,098684	0,048					0,098684	12	
			0,098688	0,056					0,098688	12	
			0,098692	0,064					0,098692	12	
			0,098696	0,064					0,098696	12	
			0,0987	0,064					0,0987	12	
			0,098704	0,056					0,098704	12	
			0,098708	0,064					0,098708	12	
			0,098712	0,064					0,098712	12	
			0,098716	0,056					0,098716	12	
			0,09872	0,072					0,09872	12	
			0,098724	0,072					0,098724	12	
			0,098728	0,08					0,098728	12	
			0,098732	0,072					0,098732	12	
			0,098736	0,08					0,098736	12	
			0,09874	0,072					0,09874	12	
			0,098744	0,08					0,098744	12	
			0,098748	0,072					0,098748	12	
			0,098752	0,072					0,098752	12	
			0,098756	0,096					0,098756	12	
			0,09876	0,08					0,09876	12	
			0,098764	0,088					0,098764	12	
			0,098768	0,088					0,098768	12	
			0,098772	0,088					0,098772	12	
			0,098776	0,096					0,098776	12	
			0,09878	0,104					0,09878	12	
			0,098784	0,104					0,098784	12	
			0,098788	0,112					0,098788	12	
			0,098792	0,128					0,098792	12	
			0,098796	0,112					0,098796	12	
			0,0988	0,112					0,0988	12	
			0,098804	0,12					0,098804	12	
			0,098808	0,128					0,098808	12	
			0,098812	0,136					0,098812	12	
			0,098816	0,136					0,098816	12	
			0,09882	0,152					0,09882	12	
			0,098824	0,16					0,098824	12	
			0,098828	0,16					0,098828	12	
			0,098832	0,176					0,098832	12	
			0,098836	0,184					0,098836	12	
			0,09884	0,184					0,09884	12	
			0,098844	0,2					0,098844	12	
			0,098848	0,208					0,098848	12	
			0,098852	0,208					0,098852	12	
			0,098856	0,224					0,098856	12	
			0,09886	0,224					0,09886	12	
			0,098864	0,224					0,098864	12	
			0,098868	0,24					0,098868	12	
			0,098872	0,24					0,098872	12	
			0,098876	0,264					0,098876	12	
			0,09888	0,256					0,09888	10	
			0,098884	0,264					0,098884	10	
			0,098888	0,272					0,098888	12	
			0,098892	0,288					0,098892	12	
			0,098896	0,32					0,098896	12	
			0,0989	0,352					0,0989	12	
			0,098904	0,36					0,098904	12	
			0,098908	0,36					0,098908	10	
			0,098912	0,36					0,098912	12	
			0,098916	0,376					0,098916	12	
			0,09892	0,392					0,09892	10	
			0,098924	0,424					0,098924	10	
			0,098928	0,432					0,098928	12	
			0,098932	0,464					0,098932	10	
			0,098936	0,44					0,098936	12	
			0,09894	0,472					0,09894	12	
			0,098944	0,496					0,098944	12	
			0,098948	0,512					0,098948	10	
			0,098952	0,504					0,098952	12	
			0,098956	0,536					0,098956	12	
			0,09896	0,552					0,09896	12	
			0,098964	0,544					0,098964	10	
			0,098968	0,552					0,098968	12	
			0,098972	0,576					0,098972	10	
			0,098976	0,608					0,098976	10	
			0,09898	0,6					0,09898	10	
			0,098984	0,6					0,098984	10	
			0,098988	0,624					0,098988	10	
			0,098992	0,608					0,098992	10	
			0,098996	0,624					0,098996	10	
			0,099	0,632					0,099	12	
			0,099004	0,648					0,099004	10	
			0,099008	0,656					0,099008	10	
			0,099012	0,656					0,099012	10	
			0,099016	0,656					0,099016	10	
			0,09902	0,696					0,09902	10	
			0,099024	0,68					0,099024	10	
			0,099028	0,664					0,099028	10	
			0,099032	0,664					0,099032	10	
			0,099036	0,672					0,099036	10	
			0,09904	0,664					0,09904	10	
			0,099044	0,664					0,099044	10	
			0,099048	0,656					0,099048	10	
			0,099052	0,656					0,099052	10	
			0,099056	0,664					0,099056	10	
			0,09906	0,672					0,09906	10	
			0,099064	0,656					0,099064	10	
			0,099068	0,648					0,099068	10	
			0,099072	0,64					0,099072	10	
			0,099076	0,664					0,099076	10	
			0,09908	0,656					0,09908	10	
			0,099084	0,648					0,099084	8	
			0,099088	0,656					0,099088	10	
			0,099092	0,624					0,099092	10	
			0,099096	0,592					0,099096	8	
			0,0991	0,592					0,0991	10	
			0,099104	0,568					0,099104	10	
			0,099108	0,56					0,099108	8	
			0,099112	0,568					0,099112	10	
			0,099116	0,56					0,099116	10	
			0,09912	0,536					0,09912	10	
			0,099124	0,528					0,099124	10	
			0,099128	0,536					0,099128	8	
			0,099132	0,536					0,099132	10	
			0,099136	0,512					0,099136	8	
			0,09914	0,488					0,09914	8	
			0,099144	0,48					0,099144	10	
			0,099148	0,48					0,099148	10	
			0,099152	0,472					0,099152	8	
			0,099156	0,448					0,099156	10	
			0,09916	0,448					0,09916	10	
			0,099164	0,432					0,099164	10	
			0,099168	0,416					0,099168	10	
			0,099172	0,4					0,099172	10	
			0,099176	0,4					0,099176	10	
			0,09918	0,392					0,09918	10	
			0,099184	0,376					0,099184	10	
			0,099188	0,376					0,099188	8	
			0,099192	0,384					0,099192	10	
			0,099196	0,376					0,099196	10	
			0,0992	0,36					0,0992	8	
			0,099204	0,368					0,099204	10	
			0,099208	0,344					0,099208	8	
			0,099212	0,36					0,099212	10	
			0,099216	0,352					0,099216	8	
			0,09922	0,352					0,09922	8	
			0,099224	0,328					0,099224	8	
			0,099228	0,32					0,099228	8	
			0,099232	0,312					0,099232	8	
			0,099236	0,328					0,099236	8	
			0,09924	0,312					0,09924	8	
			0,099244	0,312					0,099244	8	
			0,099248	0,312					0,099248	8	
			0,099252	0,304					0,099252	8	
			0,099256	0,296					0,099256	8	
			0,09926	0,304					0,09926	8	
			0,099264	0,296					0,099264	8	
			0,099268	0,288					0,099268	10	
			0,099272	0,28					0,099272	8	
			0,099276	0,28					0,099276	8	
			0,09928	0,272					0,09928	8	
			0,099284	0,272					0,099284	8	
			0,099288	0,264					0,099288	8	
			0,099292	0,264					0,099292	8	
			0,099296	0,264					0,099296	8	
			0,0993	0,256					0,0993	8	
			0,099304	0,256					0,099304	8	
			0,099308	0,256					0,099308	8	
			0,099312	0,24					0,099312	8	
			0,099316	0,248					0,099316	8	
			0,09932	0,232					0,09932	8	
			0,099324	0,232					0,099324	8	
			0,099328	0,24					0,099328	8	
			0,099332	0,232					0,099332	8	
			0,099336	0,24					0,099336	8	
			0,09934	0,224					0,09934	8	
			0,099344	0,224					0,099344	8	
			0,099348	0,224					0,099348	8	
			0,099352	0,224					0,099352	8	
			0,099356	0,2					0,099356	8	
			0,09936	0,192					0,09936	8	
			0,099364	0,192					0,099364	8	
			0,099368	0,192					0,099368	8	
			0,099372	0,192					0,099372	8	
			0,099376	0,192					0,099376	8	
			0,09938	0,184					0,09938	8	
			0,099384	0,176					0,099384	8	
			0,099388	0,16					0,099388	8	
			0,099392	0,16					0,099392	8	
			0,099396	0,16					0,099396	8	
			0,0994	0,16					0,0994	8	
			0,099404	0,16					0,099404	8	
			0,099408	0,16					0,099408	8	
			0,099412	0,152					0,099412	8	
			0,099416	0,152					0,099416	8	
			0,09942	0,16					0,09942	8	
			0,099424	0,144					0,099424	8	
			0,099428	0,136					0,099428	8	
			0,099432	0,136					0,099432	8	
			0,099436	0,136					0,099436	8	
			0,09944	0,136					0,09944	8	
			0,099444	0,144					0,099444	8	
			0,099448	0,136					0,099448	8	
			0,099452	0,12					0,099452	8	
			0,099456	0,12					0,099456	8	
			0,09946	0,12					0,09946	8	
			0,099464	0,12					0,099464	8	
			0,099468	0,128					0,099468	8	
			0,099472	0,112					0,099472	8	
			0,099476	0,112					0,099476	8	
			0,09948	0,112					0,09948	8	
			0,099484	0,112					0,099484	8	
			0,099488	0,104					0,099488	8	
			0,099492	0,104					0,099492	8	
			0,099496	0,104					0,099496	8	
			0,0995	0,112					0,0995	8	
			0,099504	0,104					0,099504	8	
			0,099508	0,096					0,099508	8	
			0,099512	0,088					0,099512	8	
			0,099516	0,096					0,099516	8	
			0,09952	0,088					0,09952	8	
			0,099524	0,096					0,099524	8	
			0,099528	0,088					0,099528	6	
			0,099532	0,096					0,099532	8	
			0,099536	0,088					0,099536	6	
			0,09954	0,088					0,09954	8	
			0,099544	0,088					0,099544	8	
			0,099548	0,088					0,099548	8	
			0,099552	0,08					0,099552	8	
			0,099556	0,08					0,099556	8	
			0,09956	0,08					0,09956	6	
			0,099564	0,072					0,099564	6	
			0,099568	0,08					0,099568	6	
			0,099572	0,072					0,099572	6	
			0,099576	0,072					0,099576	8	
			0,09958	0,08					0,09958	8	
			0,099584	0,08					0,099584	6	
			0,099588	0,072					0,099588	8	
			0,099592	0,072					0,099592	6	
			0,099596	0,064					0,099596	6	
			0,0996	0,064					0,0996	8	
			0,099604	0,064					0,099604	8	
			0,099608	0,064					0,099608	6	
			0,099612	0,064					0,099612	8	
			0,099616	0,064					0,099616	6	
			0,09962	0,056					0,09962	6	
			0,099624	0,056					0,099624	6	
			0,099628	0,064					0,099628	8	
			0,099632	0,056					0,099632	6	
			0,099636	0,048					0,099636	8	
			0,09964	0,056					0,09964	6	
			0,099644	0,048					0,099644	8	
			0,099648	0,048					0,099648	6	
			0,099652	0,048					0,099652	6	
			0,099656	0,056					0,099656	6	
			0,09966	0,048					0,09966	8	
			0,099664	0,048					0,099664	6	
			0,099668	0,048					0,099668	8	
			0,099672	0,048					0,099672	6	
			0,099676	0,048					0,099676	6	
			0,09968	0,048					0,09968	6	
			0,099684	0,04					0,099684	6	
			0,099688	0,048					0,099688	6	
			0,099692	0,048					0,099692	8	
			0,099696	0,04					0,099696	8	
			0,0997	0,048					0,0997	6	
			0,099704	0,04					0,099704	6	
			0,099708	0,048					0,099708	6	
			0,099712	0,056					0,099712	6	
			0,099716	0,048					0,099716	6	
			0,09972	0,04					0,09972	8	
			0,099724	0,04					0,099724	6	
			0,099728	0,048					0,099728	6	
			0,099732	0,04					0,099732	6	
			0,099736	0,032					0,099736	6	
			0,09974	0,04					0,09974	6	
			0,099744	0,04					0,099744	6	
			0,099748	0,04					0,099748	6	
			0,099752	0,04					0,099752	6	
			0,099756	0,04					0,099756	6	
			0,09976	0,04					0,09976	6	
			0,099764	0,04					0,099764	4	
			0,099768	0,04					0,099768	6	
			0,099772	0,04					0,099772	6	
			0,099776	0,04					0,099776	6	
			0,09978	0,032					0,09978	6	
			0,099784	0,032					0,099784	6	
			0,099788	0,04					0,099788	6	
			0,099792	0,032					0,099792	6	
			0,099796	0,032					0,099796	4	
			0,0998	0,032					0,0998	4	
			0,099804	0,032					0,099804	6	
			0,099808	0,04					0,099808	6	
			0,099812	0,032					0,099812	6	
			0,099816	0,032					0,099816	6	
			0,09982	0,04					0,09982	6	
			0,099824	0,032					0,099824	6	
			0,099828	0,032					0,099828	4	
			0,099832	0,032					0,099832	4	
			0,099836	0,032					0,099836	6	
			0,09984	0,032					0,09984	6	
			0,099844	0,032					0,099844	4	
			0,099848	0,032					0,099848	6	
			0,099852	0,032					0,099852	4	
			0,099856	0,032					0,099856	6	
			0,09986	0,032					0,09986	4	
			0,099864	0,032					0,099864	4	
			0,099868	0,032					0,099868	4	
			0,099872	0,032					0,099872	4	
			0,099876	0,032					0,099876	4	
			0,09988	0,032					0,09988	6	
			0,099884	0,04					0,099884	4	
			0,099888	0,032					0,099888	6	
			0,099892	0,032					0,099892	4	
			0,099896	0,032					0,099896	4	
			0,0999	0,032					0,0999	4	
			0,099904	0,032					0,099904	6	
			0,099908	0,032					0,099908	4	
			0,099912	0,032					0,099912	4	
			0,099916	0,032					0,099916	4	
			0,09992	0,04					0,09992	4	
			0,099924	0,032					0,099924	4	
			0,099928	0,024					0,099928	4	
			0,099932	0,032					0,099932	4	
			0,099936	0,032					0,099936	4	
			0,09994	0,04					0,09994	4	
			0,099944	0,024					0,099944	4	
			0,099948	0,032					0,099948	4	
			0,099952	0,032					0,099952	4	
			0,099956	0,04					0,099956	4	
			0,09996	0,032					0,09996	4	
			0,099964	0,024					0,099964	6	
			0,099968	0,032					0,099968	4	
			0,099972	0,032					0,099972	4	
			0,099976	0,032					0,099976	4	
			0,09998	0,032					0,09998	4	
			0,099984	0,024					0,099984	4	
			0,099988	0,032					0,099988	4	
			0,099992	0,032					0,099992	4	
			0,099996	0,032					0,099996	4	
			0,1	0,032					0,1	4	
			0,100004	0,032					0,100004	4	
			0,100008	0,04					0,100008	4	
			0,100012	0,032					0,100012	4	
			0,100016	0,032					0,100016	4	
			0,10002	0,024					0,10002	4	
			0,100024	0,032					0,100024	4	
			0,100028	0,032					0,100028	2	
			0,100032	0,032					0,100032	4	
			0,100036	0,032					0,100036	4	
			0,10004	0,032					0,10004	4	
			0,100044	0,032					0,100044	4	
			0,100048	0,024					0,100048	4	
			0,100052	0,032					0,100052	4	
			0,100056	0,032					0,100056	4	
			0,10006	0,04					0,10006	4	
			0,100064	0,032					0,100064	4	
			0,100068	0,032					0,100068	4	
			0,100072	0,024					0,100072	2	
			0,100076	0,032					0,100076	4	
			0,10008	0,032					0,10008	4	
			0,100084	0,032					0,100084	2	
			0,100088	0,032					0,100088	4	
			0,100092	0,032					0,100092	2	
			0,100096	0,032					0,100096	2	
			0,1001	0,024					0,1001	2	
			0,100104	0,032					0,100104	4	
			0,100108	0,032					0,100108	2	
			0,100112	0,032					0,100112	4	
			0,100116	0,032					0,100116	4	
			0,10012	0,032					0,10012	4	
			0,100124	0,024					0,100124	2	
			0,100128	0,032					0,100128	4	
			0,100132	0,032					0,100132	2	
			0,100136	0,032					0,100136	2	
			0,10014	0,032					0,10014	2	
			0,100144	0,024					0,100144	4	
			0,100148	0,032					0,100148	4	
			0,100152	0,032					0,100152	2	
			0,100156	0,032					0,100156	2	
			0,10016	0,032					0,10016	2	
			0,100164	0,032					0,100164	2	
			0,100168	0,032					0,100168	2	
			0,100172	0,032					0,100172	2	
			0,100176	0,032					0,100176	2	
			0,10018	0,032					0,10018	2	
			0,100184	0,032					0,100184	2	
			0,100188	0,032					0,100188	4	
			0,100192	0,032					0,100192	4	
			0,100196	0,032					0,100196	2	
			0,1002	0,032					0,1002	2	
			0,100204	0,032					0,100204	2	
