			0.102708	0.288					0.102708	-14	
			0.102712	0.28					0.102712	-14	
			0.102716	0.28					0.102716	-14	
			0.10272	0.28					0.10272	-14	
			0.102724	0.296					0.102724	-14	
			0.102728	0.28					0.102728	-14	
			0.102732	0.292					0.102732	-14	
			0.102736	0.284					0.102736	-14	
			0.10274	0.292					0.10274	-14	
			0.102744	0.28					0.102744	-14	
			0.102748	0.284					0.102748	-14	
			0.102752	0.292					0.102752	-14	
			0.102756	0.292					0.102756	-14	
			0.10276	0.288					0.10276	-14	
			0.102764	0.288					0.102764	-14	
			0.102768	0.288					0.102768	-14	
			0.102772	0.28					0.102772	-14	
			0.102776	0.284					0.102776	-14	
			0.10278	0.288					0.10278	-14	
			0.102784	0.296					0.102784	-14	
			0.102788	0.3					0.102788	-14	
			0.102792	0.292					0.102792	-14	
			0.102796	0.288					0.102796	-14	
			0.1028	0.276					0.1028	-14	
			0.102804	0.288					0.102804	-14	
			0.102808	0.284					0.102808	-14	
			0.102812	0.288					0.102812	-14	
			0.102816	0.288					0.102816	-14	
			0.10282	0.292					0.10282	-14	
			0.102824	0.288					0.102824	-14	
			0.102828	0.292					0.102828	-14	
			0.102832	0.296					0.102832	-14	
			0.102836	0.296					0.102836	-14	
			0.10284	0.288					0.10284	-16	
			0.102844	0.292					0.102844	-14	
			0.102848	0.292					0.102848	-14	
			0.102852	0.284					0.102852	-14	
			0.102856	0.288					0.102856	-14	
			0.10286	0.292					0.10286	-16	
			0.102864	0.288					0.102864	-16	
			0.102868	0.292					0.102868	-14	
			0.102872	0.28					0.102872	-14	
			0.102876	0.276					0.102876	-14	
			0.10288	0.296					0.10288	-14	
			0.102884	0.288					0.102884	-14	
			0.102888	0.292					0.102888	-14	
			0.102892	0.292					0.102892	-14	
			0.102896	0.296					0.102896	-16	
			0.1029	0.288					0.1029	-14	
			0.102904	0.296					0.102904	-14	
			0.102908	0.3					0.102908	-14	
			0.102912	0.296					0.102912	-14	
			0.102916	0.304					0.102916	-14	
			0.10292	0.308					0.10292	-16	
			0.102924	0.312					0.102924	-16	
			0.102928	0.316					0.102928	-14	
			0.102932	0.312					0.102932	-16	
			0.102936	0.324					0.102936	-16	
			0.10294	0.32					0.10294	-16	
			0.102944	0.316					0.102944	-14	
			0.102948	0.332					0.102948	-16	
			0.102952	0.324					0.102952	-16	
			0.102956	0.32					0.102956	-16	
			0.10296	0.32					0.10296	-14	
			0.102964	0.328					0.102964	-16	
			0.102968	0.316					0.102968	-14	
			0.102972	0.312					0.102972	-16	
			0.102976	0.324					0.102976	-16	
			0.10298	0.316					0.10298	-16	
			0.102984	0.324					0.102984	-16	
			0.102988	0.32					0.102988	-16	
			0.102992	0.324					0.102992	-16	
			0.102996	0.324					0.102996	-16	
			0.103	0.324					0.103	-16	
			0.103004	0.3					0.103004	-16	
			0.103008	0.316					0.103008	-16	
			0.103012	0.312					0.103012	-16	
			0.103016	0.312					0.103016	-16	
			0.10302	0.312					0.10302	-16	
			0.103024	0.3					0.103024	-16	
			0.103028	0.296					0.103028	-16	
			0.103032	0.292					0.103032	-16	
			0.103036	0.3					0.103036	-16	
			0.10304	0.296					0.10304	-16	
			0.103044	0.284					0.103044	-16	
			0.103048	0.284					0.103048	-16	
			0.103052	0.284					0.103052	-16	
			0.103056	0.276					0.103056	-16	
			0.10306	0.28					0.10306	-16	
			0.103064	0.272					0.103064	-16	
			0.103068	0.264					0.103068	-16	
			0.103072	0.26					0.103072	-16	
			0.103076	0.256					0.103076	-16	
			0.10308	0.256					0.10308	-16	
			0.103084	0.252					0.103084	-16	
			0.103088	0.256					0.103088	-16	
			0.103092	0.236					0.103092	-16	
			0.103096	0.228					0.103096	-16	
			0.1031	0.228					0.1031	-16	
			0.103104	0.224					0.103104	-16	
			0.103108	0.228					0.103108	-16	
			0.103112	0.212					0.103112	-16	
			0.103116	0.224					0.103116	-16	
			0.10312	0.212					0.10312	-16	
			0.103124	0.212					0.103124	-16	
			0.103128	0.208					0.103128	-16	
			0.103132	0.22					0.103132	-16	
			0.103136	0.204					0.103136	-16	
			0.10314	0.196					0.10314	-16	
			0.103144	0.208					0.103144	-16	
			0.103148	0.208					0.103148	-16	
			0.103152	0.196					0.103152	-16	
			0.103156	0.184					0.103156	-16	
			0.10316	0.192					0.10316	-16	
			0.103164	0.188					0.103164	-16	
			0.103168	0.184					0.103168	-16	
			0.103172	0.184					0.103172	-16	
			0.103176	0.188					0.103176	-16	
			0.10318	0.192					0.10318	-16	
			0.103184	0.188					0.103184	-16	
			0.103188	0.176					0.103188	-16	
			0.103192	0.18					0.103192	-16	
			0.103196	0.18					0.103196	-16	
			0.1032	0.176					0.1032	-16	
			0.103204	0.168					0.103204	-16	
			0.103208	0.18					0.103208	-16	
			0.103212	0.164					0.103212	-16	
			0.103216	0.164					0.103216	-16	
			0.10322	0.164					0.10322	-16	
			0.103224	0.168					0.103224	-16	
			0.103228	0.164					0.103228	-18	
			0.103232	0.164					0.103232	-16	
			0.103236	0.148					0.103236	-18	
			0.10324	0.148					0.10324	-16	
			0.103244	0.148					0.103244	-16	
			0.103248	0.152					0.103248	-16	
			0.103252	0.152					0.103252	-16	
			0.103256	0.14					0.103256	-18	
			0.10326	0.144					0.10326	-18	
			0.103264	0.136					0.103264	-18	
			0.103268	0.152					0.103268	-18	
			0.103272	0.14					0.103272	-18	
			0.103276	0.14					0.103276	-16	
			0.10328	0.128					0.10328	-18	
			0.103284	0.132					0.103284	-18	
			0.103288	0.124					0.103288	-18	
			0.103292	0.128					0.103292	-18	
			0.103296	0.12					0.103296	-16	
			0.1033	0.116					0.1033	-18	
			0.103304	0.108					0.103304	-18	
			0.103308	0.12					0.103308	-18	
			0.103312	0.112					0.103312	-18	
			0.103316	0.104					0.103316	-16	
			0.10332	0.116					0.10332	-18	
			0.103324	0.112					0.103324	-18	
			0.103328	0.108					0.103328	-18	
			0.103332	0.108					0.103332	-16	
			0.103336	0.108					0.103336	-18	
			0.10334	0.108					0.10334	-18	
			0.103344	0.104					0.103344	-18	
			0.103348	0.104					0.103348	-18	
			0.103352	0.096					0.103352	-18	
			0.103356	0.092					0.103356	-18	
			0.10336	0.088					0.10336	-18	
			0.103364	0.092					0.103364	-18	
			0.103368	0.092					0.103368	-18	
			0.103372	0.092					0.103372	-16	
			0.103376	0.088					0.103376	-18	
			0.10338	0.088					0.10338	-18	
			0.103384	0.08					0.103384	-18	
			0.103388	0.092					0.103388	-18	
			0.103392	0.08					0.103392	-18	
			0.103396	0.084					0.103396	-18	
			0.1034	0.084					0.1034	-18	
			0.103404	0.088					0.103404	-18	
			0.103408	0.08					0.103408	-18	
			0.103412	0.08					0.103412	-18	
			0.103416	0.084					0.103416	-18	
			0.10342	0.072					0.10342	-18	
			0.103424	0.08					0.103424	-18	
			0.103428	0.076					0.103428	-18	
			0.103432	0.072					0.103432	-18	
			0.103436	0.084					0.103436	-18	
			0.10344	0.068					0.10344	-18	
			0.103444	0.072					0.103444	-18	
			0.103448	0.072					0.103448	-18	
			0.103452	0.068					0.103452	-18	
			0.103456	0.072					0.103456	-18	
			0.10346	0.072					0.10346	-20	
			0.103464	0.068					0.103464	-18	
			0.103468	0.076					0.103468	-18	
			0.103472	0.068					0.103472	-18	
			0.103476	0.072					0.103476	-18	
			0.10348	0.068					0.10348	-18	
			0.103484	0.068					0.103484	-18	
			0.103488	0.068					0.103488	-18	
			0.103492	0.064					0.103492	-18	
			0.103496	0.06					0.103496	-18	
			0.1035	0.064					0.1035	-20	
			0.103504	0.064					0.103504	-20	
			0.103508	0.06					0.103508	-18	
			0.103512	0.06					0.103512	-18	
			0.103516	0.048					0.103516	-20	
			0.10352	0.052					0.10352	-18	
			0.103524	0.06					0.103524	-20	
			0.103528	0.056					0.103528	-18	
			0.103532	0.06					0.103532	-18	
			0.103536	0.052					0.103536	-20	
			0.10354	0.048					0.10354	-20	
			0.103544	0.052					0.103544	-20	
			0.103548	0.056					0.103548	-18	
			0.103552	0.056					0.103552	-20	
			0.103556	0.056					0.103556	-20	
