,,,96.259996295E-3,16.0000008E-3,,,,,96.259996295E-3,28.00000000,
,,,96.263997257E-3,12.0000001E-3,,,,,96.263997257E-3,28.00000000,
,,,96.267998219E-3,8.000000380E-3,,,,,96.267998219E-3,28.00000000,
,,,96.271991730E-3,12.0000001E-3,,,,,96.271991730E-3,28.00000000,
,,,96.275992692E-3,12.0000001E-3,,,,,96.275992692E-3,28.00000000,
,,,96.279993653E-3,8.000000380E-3,,,,,96.279993653E-3,30.00000000,
,,,96.283994615E-3,12.0000001E-3,,,,,96.283994615E-3,28.00000000,
,,,96.287995577E-3,12.0000001E-3,,,,,96.287995577E-3,28.00000000,
,,,96.291996539E-3,16.0000008E-3,,,,,96.291996539E-3,28.00000000,
,,,96.295997500E-3,16.0000008E-3,,,,,96.295997500E-3,28.00000000,
,,,96.299998462E-3,16.0000008E-3,,,,,96.299998462E-3,28.00000000,
,,,96.303991973E-3,12.0000001E-3,,,,,96.303991973E-3,28.00000000,
,,,96.307992935E-3,12.0000001E-3,,,,,96.307992935E-3,26.00000000,
,,,96.311993897E-3,12.0000001E-3,,,,,96.311993897E-3,28.00000000,
,,,96.315994859E-3,12.0000001E-3,,,,,96.315994859E-3,28.00000000,
,,,96.319995821E-3,16.0000008E-3,,,,,96.319995821E-3,28.00000000,
,,,96.323996782E-3,20.0000014E-3,,,,,96.323996782E-3,28.00000000,
,,,96.327997744E-3,16.0000008E-3,,,,,96.327997744E-3,28.00000000,
,,,96.331998706E-3,12.0000001E-3,,,,,96.331998706E-3,26.00000000,
,,,96.335992217E-3,20.0000014E-3,,,,,96.335992217E-3,28.00000000,
,,,96.339993179E-3,16.0000008E-3,,,,,96.339993179E-3,28.00000000,
,,,96.343994141E-3,16.0000008E-3,,,,,96.343994141E-3,28.00000000,
,,,96.347995102E-3,20.0000014E-3,,,,,96.347995102E-3,28.00000000,
,,,96.351996064E-3,16.0000008E-3,,,,,96.351996064E-3,26.00000000,
,,,96.355997026E-3,12.0000001E-3,,,,,96.355997026E-3,28.00000000,
,,,96.359997988E-3,12.0000001E-3,,,,,96.359997988E-3,28.00000000,
,,,96.363998950E-3,12.0000001E-3,,,,,96.363998950E-3,26.00000000,
,,,96.367992461E-3,20.0000014E-3,,,,,96.367992461E-3,28.00000000,
,,,96.371993423E-3,12.0000001E-3,,,,,96.371993423E-3,28.00000000,
,,,96.375994384E-3,12.0000001E-3,,,,,96.375994384E-3,28.00000000,
,,,96.379995346E-3,16.0000008E-3,,,,,96.379995346E-3,28.00000000,
,,,96.383996308E-3,12.0000001E-3,,,,,96.383996308E-3,28.00000000,
,,,96.387997270E-3,16.0000008E-3,,,,,96.387997270E-3,28.00000000,
,,,96.391998231E-3,12.0000001E-3,,,,,96.391998231E-3,26.00000000,
,,,96.395991743E-3,20.0000014E-3,,,,,96.395991743E-3,28.00000000,
,,,96.399992704E-3,12.0000001E-3,,,,,96.399992704E-3,28.00000000,
,,,96.403993666E-3,16.0000008E-3,,,,,96.403993666E-3,26.00000000,
,,,96.407994628E-3,16.0000008E-3,,,,,96.407994628E-3,26.00000000,
,,,96.411995590E-3,8.000000380E-3,,,,,96.411995590E-3,28.00000000,
,,,96.415996552E-3,12.0000001E-3,,,,,96.415996552E-3,28.00000000,
,,,96.419997513E-3,16.0000008E-3,,,,,96.419997513E-3,26.00000000,
,,,96.423998475E-3,8.000000380E-3,,,,,96.423998475E-3,28.00000000,
,,,96.427991986E-3,8.000000380E-3,,,,,96.427991986E-3,28.00000000,
,,,96.431992948E-3,16.0000008E-3,,,,,96.431992948E-3,28.00000000,
,,,96.435993910E-3,16.0000008E-3,,,,,96.435993910E-3,26.00000000,
,,,96.439994872E-3,20.0000014E-3,,,,,96.439994872E-3,28.00000000,
,,,96.443995833E-3,8.000000380E-3,,,,,96.443995833E-3,26.00000000,
,,,96.447996795E-3,12.0000001E-3,,,,,96.447996795E-3,28.00000000,
,,,96.451997757E-3,12.0000001E-3,,,,,96.451997757E-3,28.00000000,
,,,96.455998719E-3,12.0000001E-3,,,,,96.455998719E-3,28.00000000,
,,,96.459992230E-3,16.0000008E-3,,,,,96.459992230E-3,26.00000000,
,,,96.463993192E-3,16.0000008E-3,,,,,96.463993192E-3,26.00000000,
,,,96.467994153E-3,12.0000001E-3,,,,,96.467994153E-3,28.00000000,
,,,96.471995115E-3,8.000000380E-3,,,,,96.471995115E-3,26.00000000,
,,,96.475996077E-3,12.0000001E-3,,,,,96.475996077E-3,26.00000000,
,,,96.479997039E-3,20.0000014E-3,,,,,96.479997039E-3,28.00000000,
,,,96.483998001E-3,12.0000001E-3,,,,,96.483998001E-3,26.00000000,
,,,96.487998962E-3,12.0000001E-3,,,,,96.487998962E-3,28.00000000,
,,,96.491992474E-3,16.0000008E-3,,,,,96.491992474E-3,28.00000000,
,,,96.495993435E-3,16.0000008E-3,,,,,96.495993435E-3,28.00000000,
,,,96.499994397E-3,16.0000008E-3,,,,,96.499994397E-3,28.00000000,
,,,96.503995359E-3,12.0000001E-3,,,,,96.503995359E-3,26.00000000,
,,,96.507996321E-3,12.0000001E-3,,,,,96.507996321E-3,28.00000000,
,,,96.511997283E-3,12.0000001E-3,,,,,96.511997283E-3,26.00000000,
,,,96.515998244E-3,16.0000008E-3,,,,,96.515998244E-3,26.00000000,
,,,96.519991755E-3,8.000000380E-3,,,,,96.519991755E-3,26.00000000,
,,,96.523992717E-3,12.0000001E-3,,,,,96.523992717E-3,26.00000000,
,,,96.527993679E-3,12.0000001E-3,,,,,96.527993679E-3,26.00000000,
,,,96.531994641E-3,16.0000008E-3,,,,,96.531994641E-3,26.00000000,
,,,96.535995603E-3,8.000000380E-3,,,,,96.535995603E-3,26.00000000,
,,,96.539996564E-3,12.0000001E-3,,,,,96.539996564E-3,26.00000000,
,,,96.543997526E-3,4.00000019E-3,,,,,96.543997526E-3,26.00000000,
,,,96.547998488E-3,12.0000001E-3,,,,,96.547998488E-3,26.00000000,
,,,96.551991999E-3,12.0000001E-3,,,,,96.551991999E-3,26.00000000,
,,,96.555992961E-3,12.0000001E-3,,,,,96.555992961E-3,26.00000000,
,,,96.559993923E-3,12.0000001E-3,,,,,96.559993923E-3,26.00000000,
,,,96.563994884E-3,12.0000001E-3,,,,,96.563994884E-3,26.00000000,
,,,96.567995846E-3,12.0000001E-3,,,,,96.567995846E-3,26.00000000,
,,,96.571996808E-3,12.0000001E-3,,,,,96.571996808E-3,26.00000000,
,,,96.575997770E-3,8.000000380E-3,,,,,96.575997770E-3,26.00000000,
,,,96.579998732E-3,8.000000380E-3,,,,,96.579998732E-3,26.00000000,
,,,96.583992243E-3,8.000000380E-3,,,,,96.583992243E-3,26.00000000,
,,,96.587993205E-3,8.000000380E-3,,,,,96.587993205E-3,26.00000000,
,,,96.591994166E-3,8.000000380E-3,,,,,96.591994166E-3,26.00000000,
,,,96.595995128E-3,0.0,,,,,96.595995128E-3,26.00000000,
,,,96.599996090E-3,20.0000014E-3,,,,,96.599996090E-3,26.00000000,
,,,96.603997052E-3,12.0000001E-3,,,,,96.603997052E-3,26.00000000,
,,,96.607998013E-3,12.0000001E-3,,,,,96.607998013E-3,26.00000000,
,,,96.611998975E-3,8.000000380E-3,,,,,96.611998975E-3,26.00000000,
,,,96.615992486E-3,12.0000001E-3,,,,,96.615992486E-3,26.00000000,
,,,96.619993448E-3,12.0000001E-3,,,,,96.619993448E-3,26.00000000,
,,,96.623994410E-3,12.0000001E-3,,,,,96.623994410E-3,26.00000000,
,,,96.627995372E-3,12.0000001E-3,,,,,96.627995372E-3,26.00000000,
,,,96.631996334E-3,8.000000380E-3,,,,,96.631996334E-3,26.00000000,
,,,96.635997295E-3,16.0000008E-3,,,,,96.635997295E-3,26.00000000,
,,,96.639998257E-3,4.00000019E-3,,,,,96.639998257E-3,26.00000000,
,,,96.643991768E-3,12.0000001E-3,,,,,96.643991768E-3,26.00000000,
,,,96.647992730E-3,16.0000008E-3,,,,,96.647992730E-3,26.00000000,
,,,96.651993692E-3,8.000000380E-3,,,,,96.651993692E-3,26.00000000,
,,,96.655994654E-3,12.0000001E-3,,,,,96.655994654E-3,26.00000000,
,,,96.659995615E-3,12.0000001E-3,,,,,96.659995615E-3,26.00000000,
,,,96.663996577E-3,8.000000380E-3,,,,,96.663996577E-3,26.00000000,
,,,96.667997539E-3,12.0000001E-3,,,,,96.667997539E-3,26.00000000,
,,,96.671998501E-3,12.0000001E-3,,,,,96.671998501E-3,26.00000000,
,,,96.675992012E-3,8.000000380E-3,,,,,96.675992012E-3,26.00000000,
,,,96.679992974E-3,12.0000001E-3,,,,,96.679992974E-3,26.00000000,
,,,96.683993936E-3,8.000000380E-3,,,,,96.683993936E-3,24.00000000,
,,,96.687994897E-3,8.000000380E-3,,,,,96.687994897E-3,26.00000000,
,,,96.691995859E-3,16.0000008E-3,,,,,96.691995859E-3,26.00000000,
,,,96.695996821E-3,8.000000380E-3,,,,,96.695996821E-3,26.00000000,
,,,96.699997783E-3,16.0000008E-3,,,,,96.699997783E-3,26.00000000,
,,,96.703998744E-3,4.00000019E-3,,,,,96.703998744E-3,26.00000000,
,,,96.707992256E-3,8.000000380E-3,,,,,96.707992256E-3,26.00000000,
,,,96.711993217E-3,8.000000380E-3,,,,,96.711993217E-3,26.00000000,
,,,96.715994179E-3,12.0000001E-3,,,,,96.715994179E-3,26.00000000,
,,,96.719995141E-3,12.0000001E-3,,,,,96.719995141E-3,26.00000000,
,,,96.723996103E-3,16.0000008E-3,,,,,96.723996103E-3,26.00000000,
,,,96.727997065E-3,8.000000380E-3,,,,,96.727997065E-3,26.00000000,
,,,96.731998026E-3,12.0000001E-3,,,,,96.731998026E-3,26.00000000,
,,,96.735998988E-3,16.0000008E-3,,,,,96.735998988E-3,26.00000000,
,,,96.739992499E-3,8.000000380E-3,,,,,96.739992499E-3,24.00000000,
,,,96.743993461E-3,8.000000380E-3,,,,,96.743993461E-3,26.00000000,
,,,96.747994423E-3,12.0000001E-3,,,,,96.747994423E-3,26.00000000,
,,,96.751995385E-3,12.0000001E-3,,,,,96.751995385E-3,24.00000000,
,,,96.755996346E-3,12.0000001E-3,,,,,96.755996346E-3,26.00000000,
,,,96.759997308E-3,8.000000380E-3,,,,,96.759997308E-3,24.00000000,
,,,96.763998270E-3,12.0000001E-3,,,,,96.763998270E-3,24.00000000,
,,,96.767991781E-3,8.000000380E-3,,,,,96.767991781E-3,26.00000000,
,,,96.771992743E-3,8.000000380E-3,,,,,96.771992743E-3,26.00000000,
,,,96.775993705E-3,8.000000380E-3,,,,,96.775993705E-3,26.00000000,
,,,96.779994667E-3,16.0000008E-3,,,,,96.779994667E-3,26.00000000,
,,,96.783995628E-3,16.0000008E-3,,,,,96.783995628E-3,24.00000000,
,,,96.787996590E-3,12.0000001E-3,,,,,96.787996590E-3,26.00000000,
,,,96.791997552E-3,12.0000001E-3,,,,,96.791997552E-3,24.00000000,
,,,96.795998514E-3,16.0000008E-3,,,,,96.795998514E-3,24.00000000,
,,,96.799992025E-3,12.0000001E-3,,,,,96.799992025E-3,24.00000000,
,,,96.803992987E-3,12.0000001E-3,,,,,96.803992987E-3,24.00000000,
,,,96.807993948E-3,8.000000380E-3,,,,,96.807993948E-3,26.00000000,
,,,96.811994910E-3,16.0000008E-3,,,,,96.811994910E-3,24.00000000,
,,,96.815995872E-3,16.0000008E-3,,,,,96.815995872E-3,26.00000000,
,,,96.819996834E-3,16.0000008E-3,,,,,96.819996834E-3,24.00000000,
,,,96.823997796E-3,8.000000380E-3,,,,,96.823997796E-3,24.00000000,
,,,96.827998757E-3,12.0000001E-3,,,,,96.827998757E-3,24.00000000,
,,,96.831992269E-3,8.000000380E-3,,,,,96.831992269E-3,24.00000000,
,,,96.835993230E-3,12.0000001E-3,,,,,96.835993230E-3,24.00000000,
,,,96.839994192E-3,8.000000380E-3,,,,,96.839994192E-3,24.00000000,
,,,96.843995154E-3,12.0000001E-3,,,,,96.843995154E-3,24.00000000,
,,,96.847996116E-3,16.0000008E-3,,,,,96.847996116E-3,24.00000000,
,,,96.851997077E-3,8.000000380E-3,,,,,96.851997077E-3,26.00000000,
,,,96.855998039E-3,8.000000380E-3,,,,,96.855998039E-3,24.00000000,
,,,96.859999001E-3,12.0000001E-3,,,,,96.859999001E-3,24.00000000,
,,,96.863992512E-3,20.0000014E-3,,,,,96.863992512E-3,24.00000000,
,,,96.867993474E-3,8.000000380E-3,,,,,96.867993474E-3,24.00000000,
,,,96.871994436E-3,8.000000380E-3,,,,,96.871994436E-3,24.00000000,
,,,96.875995398E-3,8.000000380E-3,,,,,96.875995398E-3,24.00000000,
,,,96.879996359E-3,20.0000014E-3,,,,,96.879996359E-3,24.00000000,
,,,96.883997321E-3,12.0000001E-3,,,,,96.883997321E-3,24.00000000,
,,,96.887998283E-3,12.0000001E-3,,,,,96.887998283E-3,24.00000000,
,,,96.891991794E-3,12.0000001E-3,,,,,96.891991794E-3,24.00000000,
,,,96.895992756E-3,12.0000001E-3,,,,,96.895992756E-3,24.00000000,
,,,96.899993718E-3,8.000000380E-3,,,,,96.899993718E-3,24.00000000,
,,,96.903994679E-3,12.0000001E-3,,,,,96.903994679E-3,24.00000000,
,,,96.907995641E-3,12.0000001E-3,,,,,96.907995641E-3,26.00000000,
,,,96.911996603E-3,8.000000380E-3,,,,,96.911996603E-3,24.00000000,
,,,96.915997565E-3,12.0000001E-3,,,,,96.915997565E-3,24.00000000,
,,,96.919998527E-3,16.0000008E-3,,,,,96.919998527E-3,26.00000000,
,,,96.923992038E-3,16.0000008E-3,,,,,96.923992038E-3,24.00000000,
,,,96.927993000E-3,12.0000001E-3,,,,,96.927993000E-3,24.00000000,
,,,96.931993961E-3,4.00000019E-3,,,,,96.931993961E-3,24.00000000,
,,,96.935994923E-3,12.0000001E-3,,,,,96.935994923E-3,24.00000000,
,,,96.939995885E-3,12.0000001E-3,,,,,96.939995885E-3,24.00000000,
,,,96.943996847E-3,16.0000008E-3,,,,,96.943996847E-3,24.00000000,
,,,96.947997808E-3,8.000000380E-3,,,,,96.947997808E-3,24.00000000,
,,,96.951998770E-3,16.0000008E-3,,,,,96.951998770E-3,24.00000000,
,,,96.955992281E-3,4.00000019E-3,,,,,96.955992281E-3,24.00000000,
,,,96.959993243E-3,12.0000001E-3,,,,,96.959993243E-3,24.00000000,
,,,96.963994205E-3,16.0000008E-3,,,,,96.963994205E-3,24.00000000,
,,,96.967995167E-3,12.0000001E-3,,,,,96.967995167E-3,24.00000000,
,,,96.971996129E-3,8.000000380E-3,,,,,96.971996129E-3,24.00000000,
,,,96.975997090E-3,12.0000001E-3,,,,,96.975997090E-3,22.00000000,
,,,96.979998052E-3,12.0000001E-3,,,,,96.979998052E-3,24.00000000,
,,,96.983991563E-3,12.0000001E-3,,,,,96.983991563E-3,24.00000000,
,,,96.987992525E-3,8.000000380E-3,,,,,96.987992525E-3,24.00000000,
,,,96.991993487E-3,12.0000001E-3,,,,,96.991993487E-3,24.00000000,
,,,96.995994449E-3,12.0000001E-3,,,,,96.995994449E-3,24.00000000,
,,,96.999995410E-3,8.000000380E-3,,,,,96.999995410E-3,24.00000000,
,,,97.003996372E-3,4.00000019E-3,,,,,97.003996372E-3,24.00000000,
,,,97.007997334E-3,12.0000001E-3,,,,,97.007997334E-3,22.00000000,
,,,97.011998296E-3,8.000000380E-3,,,,,97.011998296E-3,24.00000000,
,,,97.015991807E-3,12.0000001E-3,,,,,97.015991807E-3,24.00000000,
,,,97.019992769E-3,12.0000001E-3,,,,,97.019992769E-3,24.00000000,
,,,97.023993731E-3,16.0000008E-3,,,,,97.023993731E-3,24.00000000,
,,,97.027994692E-3,16.0000008E-3,,,,,97.027994692E-3,24.00000000,
,,,97.031995654E-3,12.0000001E-3,,,,,97.031995654E-3,22.00000000,
,,,97.035996616E-3,8.000000380E-3,,,,,97.035996616E-3,22.00000000,
,,,97.039997578E-3,16.0000008E-3,,,,,97.039997578E-3,24.00000000,
,,,97.043998539E-3,12.0000001E-3,,,,,97.043998539E-3,24.00000000,
,,,97.047992051E-3,20.0000014E-3,,,,,97.047992051E-3,24.00000000,
,,,97.051993012E-3,16.0000008E-3,,,,,97.051993012E-3,24.00000000,
,,,97.055993974E-3,12.0000001E-3,,,,,97.055993974E-3,24.00000000,
,,,97.059994936E-3,8.000000380E-3,,,,,97.059994936E-3,24.00000000,
,,,97.063995898E-3,12.0000001E-3,,,,,97.063995898E-3,22.00000000,
,,,97.067996860E-3,12.0000001E-3,,,,,97.067996860E-3,22.00000000,
,,,97.071997821E-3,8.000000380E-3,,,,,97.071997821E-3,24.00000000,
,,,97.075998783E-3,12.0000001E-3,,,,,97.075998783E-3,24.00000000,
,,,97.079992294E-3,12.0000001E-3,,,,,97.079992294E-3,22.00000000,
,,,97.083993256E-3,4.00000019E-3,,,,,97.083993256E-3,24.00000000,
,,,97.087994218E-3,8.000000380E-3,,,,,97.087994218E-3,22.00000000,
,,,97.091995180E-3,8.000000380E-3,,,,,97.091995180E-3,24.00000000,
,,,97.095996141E-3,8.000000380E-3,,,,,97.095996141E-3,22.00000000,
,,,97.099997103E-3,20.0000014E-3,,,,,97.099997103E-3,22.00000000,
,,,97.103998065E-3,12.0000001E-3,,,,,97.103998065E-3,24.00000000,
,,,97.107991576E-3,12.0000001E-3,,,,,97.107991576E-3,22.00000000,
,,,97.111992538E-3,12.0000001E-3,,,,,97.111992538E-3,22.00000000,
,,,97.115993500E-3,12.0000001E-3,,,,,97.115993500E-3,24.00000000,
,,,97.119994462E-3,20.0000014E-3,,,,,97.119994462E-3,22.00000000,
,,,97.123995423E-3,12.0000001E-3,,,,,97.123995423E-3,22.00000000,
,,,97.127996385E-3,12.0000001E-3,,,,,97.127996385E-3,24.00000000,
,,,97.131997347E-3,12.0000001E-3,,,,,97.131997347E-3,24.00000000,
,,,97.135998309E-3,12.0000001E-3,,,,,97.135998309E-3,22.00000000,
,,,97.139991820E-3,12.0000001E-3,,,,,97.139991820E-3,22.00000000,
,,,97.143992782E-3,12.0000001E-3,,,,,97.143992782E-3,22.00000000,
,,,97.147993743E-3,16.0000008E-3,,,,,97.147993743E-3,22.00000000,
,,,97.151994705E-3,12.0000001E-3,,,,,97.151994705E-3,24.00000000,
,,,97.155995667E-3,12.0000001E-3,,,,,97.155995667E-3,22.00000000,
,,,97.159996629E-3,16.0000008E-3,,,,,97.159996629E-3,22.00000000,
,,,97.163997591E-3,12.0000001E-3,,,,,97.163997591E-3,22.00000000,
,,,97.167998552E-3,8.000000380E-3,,,,,97.167998552E-3,22.00000000,
,,,97.171992064E-3,12.0000001E-3,,,,,97.171992064E-3,22.00000000,
,,,97.175993025E-3,12.0000001E-3,,,,,97.175993025E-3,22.00000000,
,,,97.179993987E-3,16.0000008E-3,,,,,97.179993987E-3,22.00000000,
,,,97.183994949E-3,8.000000380E-3,,,,,97.183994949E-3,22.00000000,
,,,97.187995911E-3,8.000000380E-3,,,,,97.187995911E-3,22.00000000,
,,,97.191996872E-3,8.000000380E-3,,,,,97.191996872E-3,22.00000000,
,,,97.195997834E-3,16.0000008E-3,,,,,97.195997834E-3,22.00000000,
,,,97.199998796E-3,12.0000001E-3,,,,,97.199998796E-3,22.00000000,
,,,97.203992307E-3,12.0000001E-3,,,,,97.203992307E-3,22.00000000,
,,,97.207993269E-3,16.0000008E-3,,,,,97.207993269E-3,22.00000000,
,,,97.211994231E-3,16.0000008E-3,,,,,97.211994231E-3,22.00000000,
,,,97.215995193E-3,20.0000014E-3,,,,,97.215995193E-3,22.00000000,
,,,97.219996154E-3,8.000000380E-3,,,,,97.219996154E-3,22.00000000,
,,,97.223997116E-3,12.0000001E-3,,,,,97.223997116E-3,22.00000000,
,,,97.227998078E-3,12.0000001E-3,,,,,97.227998078E-3,22.00000000,
,,,97.231991589E-3,16.0000008E-3,,,,,97.231991589E-3,22.00000000,
,,,97.235992551E-3,16.0000008E-3,,,,,97.235992551E-3,22.00000000,
,,,97.239993513E-3,12.0000001E-3,,,,,97.239993513E-3,22.00000000,
,,,97.243994474E-3,12.0000001E-3,,,,,97.243994474E-3,22.00000000,
,,,97.247995436E-3,12.0000001E-3,,,,,97.247995436E-3,20.0000000,
,,,97.251996398E-3,12.0000001E-3,,,,,97.251996398E-3,22.00000000,
,,,97.255997360E-3,12.0000001E-3,,,,,97.255997360E-3,20.0000000,
,,,97.259998322E-3,8.000000380E-3,,,,,97.259998322E-3,22.00000000,
,,,97.263991833E-3,12.0000001E-3,,,,,97.263991833E-3,22.00000000,
,,,97.267992795E-3,12.0000001E-3,,,,,97.267992795E-3,22.00000000,
,,,97.271993756E-3,12.0000001E-3,,,,,97.271993756E-3,22.00000000,
,,,97.275994718E-3,12.0000001E-3,,,,,97.275994718E-3,22.00000000,
,,,97.279995680E-3,12.0000001E-3,,,,,97.279995680E-3,22.00000000,
,,,97.283996642E-3,12.0000001E-3,,,,,97.283996642E-3,22.00000000,
,,,97.287997603E-3,12.0000001E-3,,,,,97.287997603E-3,22.00000000,
,,,97.291998565E-3,16.0000008E-3,,,,,97.291998565E-3,22.00000000,
,,,97.295992076E-3,12.0000001E-3,,,,,97.295992076E-3,20.0000000,
,,,97.299993038E-3,8.000000380E-3,,,,,97.299993038E-3,22.00000000,
,,,97.303994000E-3,8.000000380E-3,,,,,97.303994000E-3,20.0000000,
,,,97.307994962E-3,8.000000380E-3,,,,,97.307994962E-3,22.00000000,
,,,97.311995924E-3,12.0000001E-3,,,,,97.311995924E-3,22.00000000,
,,,97.315996885E-3,8.000000380E-3,,,,,97.315996885E-3,22.00000000,
,,,97.319997847E-3,16.0000008E-3,,,,,97.319997847E-3,22.00000000,
,,,97.323998809E-3,12.0000001E-3,,,,,97.323998809E-3,20.0000000,
,,,97.327992320E-3,24.00000021E-3,,,,,97.327992320E-3,22.00000000,
,,,97.331993282E-3,8.000000380E-3,,,,,97.331993282E-3,20.0000000,
,,,97.335994244E-3,16.0000008E-3,,,,,97.335994244E-3,22.00000000,
,,,97.339995205E-3,16.0000008E-3,,,,,97.339995205E-3,20.0000000,
,,,97.343996167E-3,8.000000380E-3,,,,,97.343996167E-3,22.00000000,
,,,97.347997129E-3,20.0000014E-3,,,,,97.347997129E-3,20.0000000,
,,,97.351998091E-3,12.0000001E-3,,,,,97.351998091E-3,22.00000000,
,,,97.355991602E-3,12.0000001E-3,,,,,97.355991602E-3,20.0000000,
,,,97.359992564E-3,12.0000001E-3,,,,,97.359992564E-3,20.0000000,
,,,97.363993526E-3,16.0000008E-3,,,,,97.363993526E-3,22.00000000,
,,,97.367994487E-3,12.0000001E-3,,,,,97.367994487E-3,20.0000000,
,,,97.371995449E-3,12.0000001E-3,,,,,97.371995449E-3,20.0000000,
,,,97.375996411E-3,8.000000380E-3,,,,,97.375996411E-3,22.00000000,
,,,97.379997373E-3,8.000000380E-3,,,,,97.379997373E-3,20.0000000,
,,,97.383998334E-3,12.0000001E-3,,,,,97.383998334E-3,22.00000000,
,,,97.387991846E-3,12.0000001E-3,,,,,97.387991846E-3,20.0000000,
,,,97.391992807E-3,12.0000001E-3,,,,,97.391992807E-3,22.00000000,
,,,97.395993769E-3,24.00000021E-3,,,,,97.395993769E-3,20.0000000,
,,,97.399994731E-3,20.0000014E-3,,,,,97.399994731E-3,20.0000000,
,,,97.403995693E-3,12.0000001E-3,,,,,97.403995693E-3,20.0000000,
,,,97.407996655E-3,12.0000001E-3,,,,,97.407996655E-3,20.0000000,
,,,97.411997616E-3,20.0000014E-3,,,,,97.411997616E-3,20.0000000,
,,,97.415998578E-3,12.0000001E-3,,,,,97.415998578E-3,20.0000000,
,,,97.419992089E-3,12.0000001E-3,,,,,97.419992089E-3,20.0000000,
,,,97.423993051E-3,8.000000380E-3,,,,,97.423993051E-3,22.00000000,
,,,97.427994013E-3,16.0000008E-3,,,,,97.427994013E-3,20.0000000,
,,,97.431994975E-3,16.0000008E-3,,,,,97.431994975E-3,20.0000000,
,,,97.435995936E-3,12.0000001E-3,,,,,97.435995936E-3,20.0000000,
,,,97.439996898E-3,12.0000001E-3,,,,,97.439996898E-3,20.0000000,
,,,97.443997860E-3,12.0000001E-3,,,,,97.443997860E-3,20.0000000,
,,,97.447998822E-3,12.0000001E-3,,,,,97.447998822E-3,20.0000000,
,,,97.451992333E-3,16.0000008E-3,,,,,97.451992333E-3,20.0000000,
,,,97.455993295E-3,12.0000001E-3,,,,,97.455993295E-3,20.0000000,
,,,97.459994256E-3,12.0000001E-3,,,,,97.459994256E-3,20.0000000,
,,,97.463995218E-3,12.0000001E-3,,,,,97.463995218E-3,20.0000000,
,,,97.467996180E-3,12.0000001E-3,,,,,97.467996180E-3,20.0000000,
,,,97.471997142E-3,16.0000008E-3,,,,,97.471997142E-3,20.0000000,
,,,97.475998104E-3,16.0000008E-3,,,,,97.475998104E-3,20.0000000,
,,,97.479991615E-3,16.0000008E-3,,,,,97.479991615E-3,20.0000000,
,,,97.483992577E-3,16.0000008E-3,,,,,97.483992577E-3,20.0000000,
,,,97.487993538E-3,12.0000001E-3,,,,,97.487993538E-3,20.0000000,
,,,97.491994500E-3,16.0000008E-3,,,,,97.491994500E-3,20.0000000,
,,,97.495995462E-3,12.0000001E-3,,,,,97.495995462E-3,20.0000000,
,,,97.499996424E-3,4.00000019E-3,,,,,97.499996424E-3,20.0000000,
,,,97.503997386E-3,16.0000008E-3,,,,,97.503997386E-3,20.0000000,
,,,97.507998347E-3,8.000000380E-3,,,,,97.507998347E-3,20.0000000,
,,,97.511991858E-3,20.0000014E-3,,,,,97.511991858E-3,20.0000000,
,,,97.515992820E-3,16.0000008E-3,,,,,97.515992820E-3,20.0000000,
,,,97.519993782E-3,16.0000008E-3,,,,,97.519993782E-3,20.0000000,
,,,97.523994744E-3,24.00000021E-3,,,,,97.523994744E-3,20.0000000,
,,,97.527995706E-3,12.0000001E-3,,,,,97.527995706E-3,20.0000000,
,,,97.531996667E-3,16.0000008E-3,,,,,97.531996667E-3,20.0000000,
,,,97.535997629E-3,12.0000001E-3,,,,,97.535997629E-3,20.0000000,
,,,97.539998591E-3,28.00000086E-3,,,,,97.539998591E-3,20.0000000,
,,,97.543992102E-3,12.0000001E-3,,,,,97.543992102E-3,20.0000000,
,,,97.547993064E-3,12.0000001E-3,,,,,97.547993064E-3,20.0000000,
,,,97.551994026E-3,16.0000008E-3,,,,,97.551994026E-3,20.0000000,
,,,97.555994987E-3,16.0000008E-3,,,,,97.555994987E-3,20.0000000,
,,,97.559995949E-3,20.0000014E-3,,,,,97.559995949E-3,20.0000000,
,,,97.563996911E-3,12.0000001E-3,,,,,97.563996911E-3,20.0000000,
,,,97.567997873E-3,8.000000380E-3,,,,,97.567997873E-3,20.0000000,
,,,97.571998835E-3,12.0000001E-3,,,,,97.571998835E-3,20.0000000,
,,,97.575992346E-3,12.0000001E-3,,,,,97.575992346E-3,20.0000000,
,,,97.579993308E-3,16.0000008E-3,,,,,97.579993308E-3,20.0000000,
,,,97.583994269E-3,16.0000008E-3,,,,,97.583994269E-3,20.0000000,
,,,97.587995231E-3,20.0000014E-3,,,,,97.587995231E-3,20.0000000,
,,,97.591996193E-3,28.00000086E-3,,,,,97.591996193E-3,20.0000000,
,,,97.595997155E-3,16.0000008E-3,,,,,97.595997155E-3,20.0000000,
,,,97.599998116E-3,20.0000014E-3,,,,,97.599998116E-3,20.0000000,
,,,97.603991628E-3,16.0000008E-3,,,,,97.603991628E-3,20.0000000,
,,,97.607992589E-3,20.0000014E-3,,,,,97.607992589E-3,20.0000000,
,,,97.611993551E-3,20.0000014E-3,,,,,97.611993551E-3,20.0000000,
,,,97.615994513E-3,16.0000008E-3,,,,,97.615994513E-3,20.0000000,
,,,97.619995475E-3,20.0000014E-3,,,,,97.619995475E-3,20.0000000,
