,,,96.739999950E-3,8.000000380E-3,,,,,96.739999950E-3,26.00000000,
,,,96.744000912E-3,16.0000008E-3,,,,,96.744000912E-3,26.00000000,
,,,96.748001873E-3,16.0000008E-3,,,,,96.748001873E-3,26.00000000,
,,,96.751995385E-3,8.000000380E-3,,,,,96.751995385E-3,26.00000000,
,,,96.755996346E-3,8.000000380E-3,,,,,96.755996346E-3,26.00000000,
,,,96.759997308E-3,0.0,,,,,96.759997308E-3,24.00000000,
,,,96.763998270E-3,0.0,,,,,96.763998270E-3,26.00000000,
,,,96.767999232E-3,8.000000380E-3,,,,,96.767999232E-3,26.00000000,
,,,96.772000194E-3,8.000000380E-3,,,,,96.772000194E-3,26.00000000,
,,,96.776001155E-3,8.000000380E-3,,,,,96.776001155E-3,26.00000000,
,,,96.780002117E-3,8.000000380E-3,,,,,96.780002117E-3,26.00000000,
,,,96.783995628E-3,8.000000380E-3,,,,,96.783995628E-3,24.00000000,
,,,96.787996590E-3,8.000000380E-3,,,,,96.787996590E-3,24.00000000,
,,,96.791997552E-3,8.000000380E-3,,,,,96.791997552E-3,24.00000000,
,,,96.795998514E-3,0.0,,,,,96.795998514E-3,24.00000000,
,,,96.799999475E-3,8.000000380E-3,,,,,96.799999475E-3,24.00000000,
,,,96.804000437E-3,8.000000380E-3,,,,,96.804000437E-3,26.00000000,
,,,96.808001399E-3,16.0000008E-3,,,,,96.808001399E-3,26.00000000,
,,,96.812002361E-3,8.000000380E-3,,,,,96.812002361E-3,24.00000000,
,,,96.815995872E-3,8.000000380E-3,,,,,96.815995872E-3,26.00000000,
,,,96.819996834E-3,8.000000380E-3,,,,,96.819996834E-3,24.00000000,
,,,96.823997796E-3,8.000000380E-3,,,,,96.823997796E-3,24.00000000,
,,,96.827998757E-3,8.000000380E-3,,,,,96.827998757E-3,24.00000000,
,,,96.831999719E-3,8.000000380E-3,,,,,96.831999719E-3,24.00000000,
,,,96.836000681E-3,8.000000380E-3,,,,,96.836000681E-3,24.00000000,
,,,96.840001643E-3,8.000000380E-3,,,,,96.840001643E-3,24.00000000,
,,,96.844002604E-3,8.000000380E-3,,,,,96.844002604E-3,24.00000000,
,,,96.847996116E-3,16.0000008E-3,,,,,96.847996116E-3,26.00000000,
,,,96.851997077E-3,8.000000380E-3,,,,,96.851997077E-3,24.00000000,
,,,96.855998039E-3,8.000000380E-3,,,,,96.855998039E-3,24.00000000,
,,,96.859999001E-3,8.000000380E-3,,,,,96.859999001E-3,26.00000000,
,,,96.863999963E-3,16.0000008E-3,,,,,96.863999963E-3,26.00000000,
,,,96.868000925E-3,8.000000380E-3,,,,,96.868000925E-3,26.00000000,
,,,96.872001886E-3,16.0000008E-3,,,,,96.872001886E-3,24.00000000,
,,,96.875995398E-3,0.0,,,,,96.875995398E-3,24.00000000,
,,,96.879996359E-3,8.000000380E-3,,,,,96.879996359E-3,24.00000000,
,,,96.883997321E-3,8.000000380E-3,,,,,96.883997321E-3,24.00000000,
,,,96.887998283E-3,-8.000000380E-3,,,,,96.887998283E-3,24.00000000,
,,,96.891999245E-3,16.0000008E-3,,,,,96.891999245E-3,24.00000000,
,,,96.896000206E-3,8.000000380E-3,,,,,96.896000206E-3,24.00000000,
,,,96.900001168E-3,8.000000380E-3,,,,,96.900001168E-3,24.00000000,
,,,96.904002130E-3,8.000000380E-3,,,,,96.904002130E-3,24.00000000,
,,,96.907995641E-3,8.000000380E-3,,,,,96.907995641E-3,26.00000000,
,,,96.911996603E-3,16.0000008E-3,,,,,96.911996603E-3,24.00000000,
,,,96.915997565E-3,8.000000380E-3,,,,,96.915997565E-3,24.00000000,
,,,96.919998527E-3,8.000000380E-3,,,,,96.919998527E-3,24.00000000,
,,,96.923999488E-3,8.000000380E-3,,,,,96.923999488E-3,24.00000000,
,,,96.928000450E-3,0.0,,,,,96.928000450E-3,24.00000000,
,,,96.932001412E-3,16.0000008E-3,,,,,96.932001412E-3,24.00000000,
,,,96.936002374E-3,16.0000008E-3,,,,,96.936002374E-3,24.00000000,
,,,96.939995885E-3,8.000000380E-3,,,,,96.939995885E-3,24.00000000,
,,,96.943996847E-3,8.000000380E-3,,,,,96.943996847E-3,24.00000000,
,,,96.947997808E-3,8.000000380E-3,,,,,96.947997808E-3,24.00000000,
,,,96.951998770E-3,8.000000380E-3,,,,,96.951998770E-3,24.00000000,
,,,96.955999732E-3,16.0000008E-3,,,,,96.955999732E-3,24.00000000,
,,,96.960000694E-3,16.0000008E-3,,,,,96.960000694E-3,24.00000000,
,,,96.964001656E-3,8.000000380E-3,,,,,96.964001656E-3,24.00000000,
,,,96.968002617E-3,8.000000380E-3,,,,,96.968002617E-3,24.00000000,
,,,96.971996129E-3,8.000000380E-3,,,,,96.971996129E-3,24.00000000,
,,,96.975997090E-3,8.000000380E-3,,,,,96.975997090E-3,24.00000000,
,,,96.979998052E-3,0.0,,,,,96.979998052E-3,24.00000000,
,,,96.983999014E-3,16.0000008E-3,,,,,96.983999014E-3,24.00000000,
,,,96.987999976E-3,8.000000380E-3,,,,,96.987999976E-3,24.00000000,
,,,96.992000937E-3,8.000000380E-3,,,,,96.992000937E-3,24.00000000,
,,,96.996001899E-3,8.000000380E-3,,,,,96.996001899E-3,24.00000000,
,,,96.999995410E-3,8.000000380E-3,,,,,96.999995410E-3,24.00000000,
,,,97.003996372E-3,8.000000380E-3,,,,,97.003996372E-3,24.00000000,
,,,97.007997334E-3,0.0,,,,,97.007997334E-3,24.00000000,
,,,97.011998296E-3,8.000000380E-3,,,,,97.011998296E-3,22.00000000,
,,,97.015999258E-3,8.000000380E-3,,,,,97.015999258E-3,24.00000000,
,,,97.020000219E-3,8.000000380E-3,,,,,97.020000219E-3,24.00000000,
,,,97.024001181E-3,8.000000380E-3,,,,,97.024001181E-3,22.00000000,
,,,97.028002143E-3,8.000000380E-3,,,,,97.028002143E-3,24.00000000,
,,,97.031995654E-3,16.0000008E-3,,,,,97.031995654E-3,24.00000000,
,,,97.035996616E-3,8.000000380E-3,,,,,97.035996616E-3,22.00000000,
,,,97.039997578E-3,8.000000380E-3,,,,,97.039997578E-3,22.00000000,
,,,97.043998539E-3,8.000000380E-3,,,,,97.043998539E-3,22.00000000,
,,,97.047999501E-3,8.000000380E-3,,,,,97.047999501E-3,24.00000000,
,,,97.052000463E-3,8.000000380E-3,,,,,97.052000463E-3,22.00000000,
,,,97.056001425E-3,8.000000380E-3,,,,,97.056001425E-3,24.00000000,
,,,97.060002387E-3,16.0000008E-3,,,,,97.060002387E-3,24.00000000,
,,,97.063995898E-3,16.0000008E-3,,,,,97.063995898E-3,24.00000000,
,,,97.067996860E-3,8.000000380E-3,,,,,97.067996860E-3,22.00000000,
,,,97.071997821E-3,8.000000380E-3,,,,,97.071997821E-3,22.00000000,
,,,97.075998783E-3,8.000000380E-3,,,,,97.075998783E-3,24.00000000,
,,,97.079999745E-3,16.0000008E-3,,,,,97.079999745E-3,24.00000000,
,,,97.084000707E-3,8.000000380E-3,,,,,97.084000707E-3,24.00000000,
,,,97.088001668E-3,8.000000380E-3,,,,,97.088001668E-3,22.00000000,
,,,97.092002630E-3,16.0000008E-3,,,,,97.092002630E-3,22.00000000,
,,,97.095996141E-3,8.000000380E-3,,,,,97.095996141E-3,24.00000000,
,,,97.099997103E-3,0.0,,,,,97.099997103E-3,22.00000000,
,,,97.103998065E-3,8.000000380E-3,,,,,97.103998065E-3,22.00000000,
,,,97.107999027E-3,16.0000008E-3,,,,,97.107999027E-3,24.00000000,
,,,97.111999989E-3,0.0,,,,,97.111999989E-3,22.00000000,
,,,97.116000950E-3,8.000000380E-3,,,,,97.116000950E-3,22.00000000,
,,,97.120001912E-3,0.0,,,,,97.120001912E-3,24.00000000,
,,,97.123995423E-3,8.000000380E-3,,,,,97.123995423E-3,22.00000000,
,,,97.127996385E-3,8.000000380E-3,,,,,97.127996385E-3,24.00000000,
,,,97.131997347E-3,8.000000380E-3,,,,,97.131997347E-3,22.00000000,
,,,97.135998309E-3,0.0,,,,,97.135998309E-3,24.00000000,
,,,97.139999270E-3,16.0000008E-3,,,,,97.139999270E-3,22.00000000,
,,,97.144000232E-3,0.0,,,,,97.144000232E-3,24.00000000,
,,,97.148001194E-3,8.000000380E-3,,,,,97.148001194E-3,22.00000000,
,,,97.152002156E-3,8.000000380E-3,,,,,97.152002156E-3,24.00000000,
,,,97.155995667E-3,8.000000380E-3,,,,,97.155995667E-3,22.00000000,
,,,97.159996629E-3,8.000000380E-3,,,,,97.159996629E-3,22.00000000,
,,,97.163997591E-3,8.000000380E-3,,,,,97.163997591E-3,22.00000000,
,,,97.167998552E-3,8.000000380E-3,,,,,97.167998552E-3,24.00000000,
,,,97.171999514E-3,8.000000380E-3,,,,,97.171999514E-3,22.00000000,
,,,97.176000476E-3,0.0,,,,,97.176000476E-3,24.00000000,
,,,97.180001438E-3,8.000000380E-3,,,,,97.180001438E-3,22.00000000,
,,,97.184002399E-3,16.0000008E-3,,,,,97.184002399E-3,22.00000000,
,,,97.187995911E-3,8.000000380E-3,,,,,97.187995911E-3,22.00000000,
,,,97.191996872E-3,8.000000380E-3,,,,,97.191996872E-3,22.00000000,
,,,97.195997834E-3,0.0,,,,,97.195997834E-3,22.00000000,
,,,97.199998796E-3,8.000000380E-3,,,,,97.199998796E-3,22.00000000,
,,,97.203999758E-3,8.000000380E-3,,,,,97.203999758E-3,22.00000000,
,,,97.208000720E-3,8.000000380E-3,,,,,97.208000720E-3,22.00000000,
,,,97.212001681E-3,8.000000380E-3,,,,,97.212001681E-3,22.00000000,
,,,97.216002643E-3,8.000000380E-3,,,,,97.216002643E-3,22.00000000,
,,,97.219996154E-3,0.0,,,,,97.219996154E-3,22.00000000,
,,,97.223997116E-3,8.000000380E-3,,,,,97.223997116E-3,22.00000000,
,,,97.227998078E-3,8.000000380E-3,,,,,97.227998078E-3,22.00000000,
,,,97.231999040E-3,16.0000008E-3,,,,,97.231999040E-3,22.00000000,
,,,97.236000001E-3,0.0,,,,,97.236000001E-3,22.00000000,
,,,97.240000963E-3,8.000000380E-3,,,,,97.240000963E-3,22.00000000,
,,,97.244001925E-3,0.0,,,,,97.244001925E-3,22.00000000,
,,,97.247995436E-3,16.0000008E-3,,,,,97.247995436E-3,22.00000000,
,,,97.251996398E-3,8.000000380E-3,,,,,97.251996398E-3,22.00000000,
,,,97.255997360E-3,8.000000380E-3,,,,,97.255997360E-3,22.00000000,
,,,97.259998322E-3,0.0,,,,,97.259998322E-3,22.00000000,
,,,97.263999283E-3,0.0,,,,,97.263999283E-3,22.00000000,
,,,97.268000245E-3,8.000000380E-3,,,,,97.268000245E-3,22.00000000,
,,,97.272001207E-3,8.000000380E-3,,,,,97.272001207E-3,22.00000000,
,,,97.276002169E-3,0.0,,,,,97.276002169E-3,22.00000000,
,,,97.279995680E-3,16.0000008E-3,,,,,97.279995680E-3,22.00000000,
,,,97.283996642E-3,8.000000380E-3,,,,,97.283996642E-3,22.00000000,
,,,97.287997603E-3,8.000000380E-3,,,,,97.287997603E-3,22.00000000,
,,,97.291998565E-3,8.000000380E-3,,,,,97.291998565E-3,22.00000000,
,,,97.295999527E-3,0.0,,,,,97.295999527E-3,22.00000000,
,,,97.300000489E-3,0.0,,,,,97.300000489E-3,22.00000000,
,,,97.304001451E-3,8.000000380E-3,,,,,97.304001451E-3,20.0000000,
,,,97.308002412E-3,8.000000380E-3,,,,,97.308002412E-3,22.00000000,
,,,97.311995924E-3,8.000000380E-3,,,,,97.311995924E-3,22.00000000,
,,,97.315996885E-3,8.000000380E-3,,,,,97.315996885E-3,22.00000000,
,,,97.319997847E-3,8.000000380E-3,,,,,97.319997847E-3,22.00000000,
,,,97.323998809E-3,0.0,,,,,97.323998809E-3,22.00000000,
,,,97.327999771E-3,8.000000380E-3,,,,,97.327999771E-3,22.00000000,
,,,97.332000732E-3,8.000000380E-3,,,,,97.332000732E-3,22.00000000,
,,,97.336001694E-3,8.000000380E-3,,,,,97.336001694E-3,22.00000000,
,,,97.340002656E-3,8.000000380E-3,,,,,97.340002656E-3,20.0000000,
,,,97.343996167E-3,8.000000380E-3,,,,,97.343996167E-3,22.00000000,
,,,97.347997129E-3,8.000000380E-3,,,,,97.347997129E-3,20.0000000,
,,,97.351998091E-3,0.0,,,,,97.351998091E-3,22.00000000,
,,,97.355999053E-3,0.0,,,,,97.355999053E-3,22.00000000,
,,,97.360000014E-3,8.000000380E-3,,,,,97.360000014E-3,22.00000000,
,,,97.364000976E-3,8.000000380E-3,,,,,97.364000976E-3,20.0000000,
,,,97.368001938E-3,8.000000380E-3,,,,,97.368001938E-3,20.0000000,
,,,97.371995449E-3,0.0,,,,,97.371995449E-3,20.0000000,
,,,97.375996411E-3,0.0,,,,,97.375996411E-3,22.00000000,
,,,97.379997373E-3,8.000000380E-3,,,,,97.379997373E-3,22.00000000,
,,,97.383998334E-3,8.000000380E-3,,,,,97.383998334E-3,20.0000000,
,,,97.387999296E-3,0.0,,,,,97.387999296E-3,22.00000000,
,,,97.392000258E-3,8.000000380E-3,,,,,97.392000258E-3,20.0000000,
,,,97.396001220E-3,8.000000380E-3,,,,,97.396001220E-3,20.0000000,
,,,97.400002182E-3,16.0000008E-3,,,,,97.400002182E-3,20.0000000,
,,,97.403995693E-3,8.000000380E-3,,,,,97.403995693E-3,22.00000000,
,,,97.407996655E-3,8.000000380E-3,,,,,97.407996655E-3,22.00000000,
,,,97.411997616E-3,8.000000380E-3,,,,,97.411997616E-3,20.0000000,
,,,97.415998578E-3,16.0000008E-3,,,,,97.415998578E-3,20.0000000,
,,,97.419999540E-3,8.000000380E-3,,,,,97.419999540E-3,20.0000000,
,,,97.424000502E-3,8.000000380E-3,,,,,97.424000502E-3,20.0000000,
,,,97.428001463E-3,8.000000380E-3,,,,,97.428001463E-3,20.0000000,
,,,97.432002425E-3,8.000000380E-3,,,,,97.432002425E-3,20.0000000,
,,,97.435995936E-3,8.000000380E-3,,,,,97.435995936E-3,22.00000000,
,,,97.439996898E-3,8.000000380E-3,,,,,97.439996898E-3,20.0000000,
,,,97.443997860E-3,8.000000380E-3,,,,,97.443997860E-3,20.0000000,
,,,97.447998822E-3,8.000000380E-3,,,,,97.447998822E-3,20.0000000,
,,,97.451999784E-3,8.000000380E-3,,,,,97.451999784E-3,20.0000000,
,,,97.456000745E-3,16.0000008E-3,,,,,97.456000745E-3,20.0000000,
,,,97.460001707E-3,8.000000380E-3,,,,,97.460001707E-3,20.0000000,
,,,97.463995218E-3,16.0000008E-3,,,,,97.463995218E-3,20.0000000,
,,,97.467996180E-3,16.0000008E-3,,,,,97.467996180E-3,20.0000000,
,,,97.471997142E-3,0.0,,,,,97.471997142E-3,20.0000000,
,,,97.475998104E-3,8.000000380E-3,,,,,97.475998104E-3,20.0000000,
,,,97.479999065E-3,8.000000380E-3,,,,,97.479999065E-3,22.00000000,
,,,97.484000027E-3,0.0,,,,,97.484000027E-3,20.0000000,
,,,97.488000989E-3,8.000000380E-3,,,,,97.488000989E-3,20.0000000,
,,,97.492001951E-3,0.0,,,,,97.492001951E-3,20.0000000,
,,,97.495995462E-3,8.000000380E-3,,,,,97.495995462E-3,20.0000000,
,,,97.499996424E-3,0.0,,,,,97.499996424E-3,20.0000000,
,,,97.503997386E-3,8.000000380E-3,,,,,97.503997386E-3,20.0000000,
,,,97.507998347E-3,8.000000380E-3,,,,,97.507998347E-3,20.0000000,
,,,97.511999309E-3,16.0000008E-3,,,,,97.511999309E-3,20.0000000,
,,,97.516000271E-3,8.000000380E-3,,,,,97.516000271E-3,20.0000000,
,,,97.520001233E-3,8.000000380E-3,,,,,97.520001233E-3,20.0000000,
,,,97.524002194E-3,8.000000380E-3,,,,,97.524002194E-3,20.0000000,
,,,97.527995706E-3,8.000000380E-3,,,,,97.527995706E-3,20.0000000,
,,,97.531996667E-3,0.0,,,,,97.531996667E-3,20.0000000,
,,,97.535997629E-3,8.000000380E-3,,,,,97.535997629E-3,20.0000000,
,,,97.539998591E-3,8.000000380E-3,,,,,97.539998591E-3,20.0000000,
,,,97.543999553E-3,0.0,,,,,97.543999553E-3,20.0000000,
,,,97.548000515E-3,0.0,,,,,97.548000515E-3,20.0000000,
,,,97.552001476E-3,8.000000380E-3,,,,,97.552001476E-3,20.0000000,
,,,97.556002438E-3,8.000000380E-3,,,,,97.556002438E-3,20.0000000,
,,,97.559995949E-3,8.000000380E-3,,,,,97.559995949E-3,20.0000000,
,,,97.563996911E-3,8.000000380E-3,,,,,97.563996911E-3,20.0000000,
,,,97.567997873E-3,16.0000008E-3,,,,,97.567997873E-3,20.0000000,
,,,97.571998835E-3,8.000000380E-3,,,,,97.571998835E-3,20.0000000,
,,,97.575999796E-3,8.000000380E-3,,,,,97.575999796E-3,20.0000000,
,,,97.580000758E-3,8.000000380E-3,,,,,97.580000758E-3,20.0000000,
,,,97.584001720E-3,0.0,,,,,97.584001720E-3,20.0000000,
,,,97.587995231E-3,8.000000380E-3,,,,,97.587995231E-3,20.0000000,
,,,97.591996193E-3,0.0,,,,,97.591996193E-3,20.0000000,
,,,97.595997155E-3,16.0000008E-3,,,,,97.595997155E-3,20.0000000,
,,,97.599998116E-3,8.000000380E-3,,,,,97.599998116E-3,20.0000000,
,,,97.603999078E-3,8.000000380E-3,,,,,97.603999078E-3,20.0000000,
,,,97.608000040E-3,0.0,,,,,97.608000040E-3,20.0000000,
,,,97.612001002E-3,0.0,,,,,97.612001002E-3,20.0000000,
,,,97.616001964E-3,16.0000008E-3,,,,,97.616001964E-3,20.0000000,
,,,97.619995475E-3,8.000000380E-3,,,,,97.619995475E-3,20.0000000,
,,,97.623996437E-3,16.0000008E-3,,,,,97.623996437E-3,20.0000000,
,,,97.627997398E-3,8.000000380E-3,,,,,97.627997398E-3,20.0000000,
,,,97.631998360E-3,0.0,,,,,97.631998360E-3,20.0000000,
,,,97.635999322E-3,8.000000380E-3,,,,,97.635999322E-3,20.0000000,
,,,97.640000284E-3,16.0000008E-3,,,,,97.640000284E-3,18.0000000,
,,,97.644001245E-3,8.000000380E-3,,,,,97.644001245E-3,20.0000000,
,,,97.648002207E-3,8.000000380E-3,,,,,97.648002207E-3,20.0000000,
,,,97.651995718E-3,8.000000380E-3,,,,,97.651995718E-3,18.0000000,
,,,97.655996680E-3,8.000000380E-3,,,,,97.655996680E-3,18.0000000,
,,,97.659997642E-3,8.000000380E-3,,,,,97.659997642E-3,20.0000000,
,,,97.663998604E-3,8.000000380E-3,,,,,97.663998604E-3,20.0000000,
,,,97.667999566E-3,8.000000380E-3,,,,,97.667999566E-3,20.0000000,
,,,97.672000527E-3,0.0,,,,,97.672000527E-3,20.0000000,
,,,97.676001489E-3,8.000000380E-3,,,,,97.676001489E-3,20.0000000,
,,,97.680002451E-3,8.000000380E-3,,,,,97.680002451E-3,20.0000000,
,,,97.683995962E-3,0.0,,,,,97.683995962E-3,20.0000000,
,,,97.687996924E-3,8.000000380E-3,,,,,97.687996924E-3,18.0000000,
,,,97.691997886E-3,16.0000008E-3,,,,,97.691997886E-3,20.0000000,
,,,97.695998847E-3,16.0000008E-3,,,,,97.695998847E-3,20.0000000,
,,,97.699999809E-3,8.000000380E-3,,,,,97.699999809E-3,20.0000000,
,,,97.704000771E-3,8.000000380E-3,,,,,97.704000771E-3,18.0000000,
,,,97.708001733E-3,8.000000380E-3,,,,,97.708001733E-3,20.0000000,
,,,97.711995244E-3,8.000000380E-3,,,,,97.711995244E-3,20.0000000,
,,,97.715996206E-3,0.0,,,,,97.715996206E-3,18.0000000,
,,,97.719997168E-3,8.000000380E-3,,,,,97.719997168E-3,18.0000000,
,,,97.723998129E-3,0.0,,,,,97.723998129E-3,18.0000000,
,,,97.727999091E-3,8.000000380E-3,,,,,97.727999091E-3,18.0000000,
,,,97.732000053E-3,8.000000380E-3,,,,,97.732000053E-3,18.0000000,
,,,97.736001015E-3,0.0,,,,,97.736001015E-3,20.0000000,
,,,97.740001976E-3,8.000000380E-3,,,,,97.740001976E-3,18.0000000,
,,,97.743995488E-3,0.0,,,,,97.743995488E-3,18.0000000,
,,,97.747996449E-3,8.000000380E-3,,,,,97.747996449E-3,18.0000000,
,,,97.751997411E-3,8.000000380E-3,,,,,97.751997411E-3,18.0000000,
,,,97.755998373E-3,8.000000380E-3,,,,,97.755998373E-3,18.0000000,
,,,97.759999335E-3,0.0,,,,,97.759999335E-3,18.0000000,
,,,97.764000297E-3,8.000000380E-3,,,,,97.764000297E-3,18.0000000,
,,,97.768001258E-3,8.000000380E-3,,,,,97.768001258E-3,20.0000000,
,,,97.772002220E-3,0.0,,,,,97.772002220E-3,18.0000000,
,,,97.775995731E-3,8.000000380E-3,,,,,97.775995731E-3,18.0000000,
,,,97.779996693E-3,0.0,,,,,97.779996693E-3,18.0000000,
,,,97.783997655E-3,16.0000008E-3,,,,,97.783997655E-3,18.0000000,
,,,97.787998617E-3,8.000000380E-3,,,,,97.787998617E-3,18.0000000,
,,,97.791999578E-3,8.000000380E-3,,,,,97.791999578E-3,18.0000000,
,,,97.796000540E-3,8.000000380E-3,,,,,97.796000540E-3,18.0000000,
,,,97.800001502E-3,8.000000380E-3,,,,,97.800001502E-3,20.0000000,
,,,97.804002464E-3,8.000000380E-3,,,,,97.804002464E-3,18.0000000,
,,,97.807995975E-3,8.000000380E-3,,,,,97.807995975E-3,18.0000000,
,,,97.811996937E-3,8.000000380E-3,,,,,97.811996937E-3,18.0000000,
,,,97.815997899E-3,8.000000380E-3,,,,,97.815997899E-3,18.0000000,
,,,97.819998860E-3,8.000000380E-3,,,,,97.819998860E-3,18.0000000,
,,,97.823999822E-3,8.000000380E-3,,,,,97.823999822E-3,18.0000000,
,,,97.828000784E-3,8.000000380E-3,,,,,97.828000784E-3,18.0000000,
,,,97.832001746E-3,8.000000380E-3,,,,,97.832001746E-3,18.0000000,
,,,97.835995257E-3,8.000000380E-3,,,,,97.835995257E-3,18.0000000,
,,,97.839996219E-3,8.000000380E-3,,,,,97.839996219E-3,18.0000000,
,,,97.843997180E-3,24.00000021E-3,,,,,97.843997180E-3,18.0000000,
,,,97.847998142E-3,8.000000380E-3,,,,,97.847998142E-3,18.0000000,
,,,97.851999104E-3,16.0000008E-3,,,,,97.851999104E-3,18.0000000,
,,,97.856000066E-3,8.000000380E-3,,,,,97.856000066E-3,18.0000000,
,,,97.860001028E-3,8.000000380E-3,,,,,97.860001028E-3,18.0000000,
,,,97.864001989E-3,8.000000380E-3,,,,,97.864001989E-3,18.0000000,
,,,97.867995501E-3,8.000000380E-3,,,,,97.867995501E-3,18.0000000,
,,,97.871996462E-3,8.000000380E-3,,,,,97.871996462E-3,16.0000000,
,,,97.875997424E-3,8.000000380E-3,,,,,97.875997424E-3,18.0000000,
,,,97.879998386E-3,16.0000008E-3,,,,,97.879998386E-3,18.0000000,
,,,97.883999348E-3,16.0000008E-3,,,,,97.883999348E-3,18.0000000,
,,,97.888000309E-3,8.000000380E-3,,,,,97.888000309E-3,18.0000000,
,,,97.892001271E-3,16.0000008E-3,,,,,97.892001271E-3,18.0000000,
,,,97.896002233E-3,8.000000380E-3,,,,,97.896002233E-3,16.0000000,
,,,97.899995744E-3,16.0000008E-3,,,,,97.899995744E-3,18.0000000,
,,,97.903996706E-3,8.000000380E-3,,,,,97.903996706E-3,16.0000000,
,,,97.907997668E-3,16.0000008E-3,,,,,97.907997668E-3,16.0000000,
,,,97.911998630E-3,16.0000008E-3,,,,,97.911998630E-3,18.0000000,
,,,97.915999591E-3,24.00000021E-3,,,,,97.915999591E-3,18.0000000,
,,,97.920000553E-3,8.000000380E-3,,,,,97.920000553E-3,18.0000000,
,,,97.924001515E-3,8.000000380E-3,,,,,97.924001515E-3,16.0000000,
,,,97.928002477E-3,16.0000008E-3,,,,,97.928002477E-3,18.0000000,
,,,97.931995988E-3,8.000000380E-3,,,,,97.931995988E-3,18.0000000,
,,,97.935996950E-3,16.0000008E-3,,,,,97.935996950E-3,18.0000000,
,,,97.939997911E-3,16.0000008E-3,,,,,97.939997911E-3,18.0000000,
,,,97.943998873E-3,8.000000380E-3,,,,,97.943998873E-3,18.0000000,
,,,97.947999835E-3,8.000000380E-3,,,,,97.947999835E-3,16.0000000,
,,,97.952000797E-3,8.000000380E-3,,,,,97.952000797E-3,18.0000000,
,,,97.956001759E-3,16.0000008E-3,,,,,97.956001759E-3,18.0000000,
,,,97.959995270E-3,16.0000008E-3,,,,,97.959995270E-3,18.0000000,
,,,97.963996232E-3,16.0000008E-3,,,,,97.963996232E-3,16.0000000,
,,,97.967997193E-3,8.000000380E-3,,,,,97.967997193E-3,16.0000000,
,,,97.971998155E-3,16.0000008E-3,,,,,97.971998155E-3,16.0000000,
,,,97.975999117E-3,8.000000380E-3,,,,,97.975999117E-3,18.0000000,
,,,97.980000079E-3,8.000000380E-3,,,,,97.980000079E-3,18.0000000,
,,,97.984001040E-3,8.000000380E-3,,,,,97.984001040E-3,18.0000000,
,,,97.988002002E-3,16.0000008E-3,,,,,97.988002002E-3,16.0000000,
,,,97.991995513E-3,24.00000021E-3,,,,,97.991995513E-3,16.0000000,
,,,97.995996475E-3,16.0000008E-3,,,,,97.995996475E-3,18.0000000,
,,,97.999997437E-3,8.000000380E-3,,,,,97.999997437E-3,16.0000000,
,,,98.003998399E-3,0.0,,,,,98.003998399E-3,16.0000000,
,,,98.007999361E-3,16.0000008E-3,,,,,98.007999361E-3,16.0000000,
,,,98.012000322E-3,16.0000008E-3,,,,,98.012000322E-3,18.0000000,
,,,98.016001284E-3,16.0000008E-3,,,,,98.016001284E-3,18.0000000,
,,,98.020002246E-3,16.0000008E-3,,,,,98.020002246E-3,16.0000000,
,,,98.023995757E-3,16.0000008E-3,,,,,98.023995757E-3,16.0000000,
,,,98.027996719E-3,8.000000380E-3,,,,,98.027996719E-3,16.0000000,
,,,98.031997681E-3,16.0000008E-3,,,,,98.031997681E-3,18.0000000,
,,,98.035998642E-3,8.000000380E-3,,,,,98.035998642E-3,16.0000000,
,,,98.039999604E-3,16.0000008E-3,,,,,98.039999604E-3,16.0000000,
,,,98.044000566E-3,16.0000008E-3,,,,,98.044000566E-3,16.0000000,
,,,98.048001528E-3,16.0000008E-3,,,,,98.048001528E-3,18.0000000,
,,,98.052002490E-3,16.0000008E-3,,,,,98.052002490E-3,18.0000000,
,,,98.055996001E-3,8.000000380E-3,,,,,98.055996001E-3,16.0000000,
,,,98.059996963E-3,16.0000008E-3,,,,,98.059996963E-3,16.0000000,
,,,98.063997924E-3,16.0000008E-3,,,,,98.063997924E-3,16.0000000,
,,,98.067998886E-3,8.000000380E-3,,,,,98.067998886E-3,16.0000000,
,,,98.071999848E-3,16.0000008E-3,,,,,98.071999848E-3,16.0000000,
,,,98.076000810E-3,24.00000021E-3,,,,,98.076000810E-3,16.0000000,
,,,98.080001771E-3,8.000000380E-3,,,,,98.080001771E-3,16.0000000,
,,,98.083995283E-3,16.0000008E-3,,,,,98.083995283E-3,16.0000000,
,,,98.087996244E-3,16.0000008E-3,,,,,98.087996244E-3,16.0000000,
,,,98.091997206E-3,16.0000008E-3,,,,,98.091997206E-3,16.0000000,
,,,98.095998168E-3,8.000000380E-3,,,,,98.095998168E-3,16.0000000,
,,,98.099999130E-3,16.0000008E-3,,,,,98.099999130E-3,16.0000000,
,,,98.104000092E-3,16.0000008E-3,,,,,98.104000092E-3,16.0000000,
,,,98.108001053E-3,8.000000380E-3,,,,,98.108001053E-3,16.0000000,
,,,98.112002015E-3,16.0000008E-3,,,,,98.112002015E-3,16.0000000,
,,,98.115995526E-3,24.00000021E-3,,,,,98.115995526E-3,16.0000000,
,,,98.119996488E-3,24.00000021E-3,,,,,98.119996488E-3,16.0000000,
,,,98.123997450E-3,16.0000008E-3,,,,,98.123997450E-3,16.0000000,
