			5.516	0.04	
			5.52	0.036	
			5.524	0.04	
			5.528	0.04	
			5.532	0.048	
			5.536	0.068	
			5.54	0.06	
			5.544	0.088	
			5.548	0.104	
			5.552	0.14	
			5.556	0.14	
			5.56	0.168	
			5.564	0.196	
			5.568	0.236	
			5.572	0.26	
			5.576	0.292	
			5.58	0.292	
			5.584	0.292	
			5.588	0.272	
			5.592	0.276	
			5.596	0.24	
			5.6	0.228	
			5.604	0.2	
			5.608	0.184	
			5.612	0.168	
			5.616	0.156	
			5.62	0.144	
			5.624	0.124	
			5.628	0.124	
			5.632	0.116	
			5.636	0.116	
			5.64	0.104	
			5.644	0.076	
			5.648	0.08	
			5.652	0.064	
			5.656	0.064	
			5.66	0.056	
			5.664	0.052	
			5.668	0.052	
			5.672	0.048	
			5.676	0.044	
			5.68	0.044	
			5.684	0.04	
			5.688	0.032	
			5.692	0.04	
			5.696	0.032	
			5.7	0.028	
			5.704	0.02	
			5.708	0.032	
			5.712	0.028	
			5.716	0.02	
			5.72	0.012	
			5.724	0.016	
			5.728	0.024	
			5.732	0.02	
			5.736	0.024	
			5.74	0.024	
			5.744	0.024	
			5.748	0.028	
			5.752	0.028	
			5.756	0.012	
			5.76	0.028	
			5.764	0.024	
			5.768	0.024	
			5.772	0.024	
			5.776	0.024	
			5.78	0.024	
			5.784	0.028	
			5.788	0.02	
			5.792	0.024	
			5.796	0.02	
			5.8	0.024	
			5.804	0.02	
			5.808	0.02	
			5.812	0.02	
			5.816	0.012	
			5.82	0.016	
			5.824	0.012	
			5.828	0.016	
			5.832	0.02	
			5.836	0.016	
			5.84	0.016	
			5.844	0.016	
			5.848	0.02	
			5.852	0.012	
			5.856	0.008	
			5.86	0.02	
			5.864	0.012	
			5.868	0.012	
			5.872	0.02	
			5.876	0.016	
			5.88	0.012	
			5.884	0.008	
			5.888	0.02	
			5.892	0.012	
			5.896	0.008	
			5.9	0.008	
			5.904	0	
			5.908	0.008	
			5.912	0.008	
			5.916	0.012	
			5.92	0.012	
			5.924	0.008	
			5.928	0.004	
			5.932	0.008	
			5.936	0.004	
			5.94	0.008	
			5.944	0.012	
			5.948	0.004	
			5.952	0.004	
			5.956	0.012	
			5.96	0.008	
			5.964	0.012	
			5.968	0.012	
			5.972	0.008	
			5.976	0.008	
			5.98	0.008	
			5.984	0	
			5.988	0.012	
			5.992	0.008	
			5.996	0.008	
			6	-0.012	
			6.004	0.012	
			6.008	0.012	
			6.012	0.004	
			6.016	0	
			6.02	0.008	
			6.024	0.012	
			6.028	0.008	
			6.032	0.012	
			6.036	0	
			6.04	0.008	
			6.044	0.004	
			6.048	0.012	
			6.052	0	
			6.056	0.008	
			6.06	0.008	
			6.064	0.012	
			6.068	0.008	
			6.072	0.012	
			6.076	0.012	
			6.08	0.008	
			6.084	0.016	
			6.088	0.008	
			6.092	0.008	
			6.096	0.008	
			6.1	0.008	
			6.104	0.012	
			6.108	0.016	
			6.112	0.008	
			6.116	0.02	
			6.12	0.004	
			6.124	0.02	
			6.128	0.02	
			6.132	0.016	
			6.136	0.016	
			6.14	0.012	
			6.144	0.012	
			6.148	0.012	
			6.152	0.012	
			6.156	0.012	
			6.16	0.016	
			6.164	0.028	
			6.168	0.024	
			6.172	0.012	
			6.176	0.024	
			6.18	0.028	
			6.184	0.032	
			6.188	0.028	
			6.192	0.028	
			6.196	0.032	
			6.2	0.04	
			6.204	0.044	
			6.208	0.048	
			6.212	0.048	
			6.216	0.06	
			6.22	0.076	
			6.224	0.092	
			6.228	0.12	
			6.232	0.128	
			6.236	0.164	
			6.24	0.18	
			6.244	0.216	
			6.248	0.236	
			6.252	0.264	
			6.256	0.268	
			6.26	0.276	
			6.264	0.268	
			6.268	0.256	
			6.272	0.256	
			6.276	0.224	
			6.28	0.2	
			6.284	0.192	
			6.288	0.16	
			6.292	0.148	
			6.296	0.136	
			6.3	0.12	
			6.304	0.116	
			6.308	0.108	
			6.312	0.088	
			6.316	0.088	
			6.32	0.076	
			6.324	0.072	
			6.328	0.064	
			6.332	0.068	
			6.336	0.06	
			6.34	0.044	
			6.344	0.044	
			6.348	0.036	
			6.352	0.04	
			6.356	0.036	
			6.36	0.032	
			6.364	0.032	
			6.368	0.028	
			6.372	0.02	
			6.376	0.032	
			6.38	0.032	
			6.384	0.032	
			6.388	0.024	
			6.392	0.024	
			6.396	0.02	
			6.4	0.028	
			6.404	0.02	
			6.408	0.02	
			6.412	0.02	
			6.416	0.028	
			6.42	0.028	
			6.424	0.028	
			6.428	0.02	
			6.432	0.012	
			6.436	0.028	
			6.44	0.024	
			6.444	0.02	
			6.448	0.024	
			6.452	0.024	
			6.456	0.028	
			6.46	0.024	
			6.464	0.02	
			6.468	0.02	
			6.472	0.016	
			6.476	0.024	
			6.48	0.02	
			6.484	0.016	
			6.488	0.012	
			6.492	0.016	
			6.496	0.012	
			6.5	0.024	
			6.504	0.008	
			6.508	0.016	
			6.512	0.02	
			6.516	0.012	
			6.52	0.012	
			6.524	0.012	
			6.528	0.016	
			6.532	0.008	
			6.536	0.004	
			6.54	0.008	
			6.544	0.012	
			6.548	0.012	
			6.552	0.008	
			6.556	0.016	
			6.56	0.008	
			6.564	0.012	
			6.568	0.012	
			6.572	0	
			6.576	0.008	
			6.58	0.012	
			6.584	0.012	
			6.588	0.004	
			6.592	0	
			6.596	0.012	
			6.6	0.008	
			6.604	0.008	
			6.608	0.012	
			6.612	0.016	
			6.616	0.012	
			6.62	0.008	
			6.624	0.012	
			6.628	0.008	
			6.632	0.008	
			6.636	0.008	
			6.64	0.012	
			6.644	0.016	
			6.648	0.012	
			6.652	0.012	
			6.656	0.012	
			6.66	0.016	
			6.664	0.008	
			6.668	0.008	
			6.672	0.016	
			6.676	0.008	
			6.68	0.008	
			6.684	0.008	
			6.688	0	
			6.692	0.008	
			6.696	0.008	
			6.7	0.008	
			6.704	0.004	
			6.708	0.008	
			6.712	0	
			6.716	0.008	
			6.72	0.008	
			6.724	0.008	
			6.728	0.012	
			6.732	0.004	
			6.736	0.008	
			6.74	0.012	
			6.744	0.008	
			6.748	0.008	
			6.752	0.008	
			6.756	0.016	
			6.76	0.008	
			6.764	0.028	
			6.768	0.012	
			6.772	0.016	
			6.776	0.008	
			6.78	0.008	
			6.784	0.016	
			6.788	0.008	
			6.792	0.012	
			6.796	0.024	
			6.8	0.012	
			6.804	0.016	
			6.808	0.012	
			6.812	0.012	
			6.816	0.012	
			6.82	0.016	
			6.824	0.02	
			6.828	0.024	
			6.832	0.024	
			6.836	0.012	
			6.84	0.02	
			6.844	0.02	
			6.848	0.028	
			6.852	0.012	
			6.856	0.024	
			6.86	0.024	
			6.864	0.032	
			6.868	0.024	
			6.872	0.04	
			6.876	0.04	
			6.88	0.036	
			6.884	0.048	
			6.888	0.052	
			6.892	0.06	
			6.896	0.08	
			6.9	0.076	
			6.904	0.108	
			6.908	0.12	
			6.912	0.152	
			6.916	0.188	
			6.92	0.224	
			6.924	0.256	
			6.928	0.264	
			6.932	0.284	
			6.936	0.276	
			6.94	0.276	
			6.944	0.264	
			6.948	0.244	
			6.952	0.22	
			6.956	0.2	
			6.96	0.192	
			6.964	0.168	
			6.968	0.14	
			6.972	0.144	
			6.976	0.12	
			6.98	0.12	
			6.984	0.108	
			6.988	0.1	
			6.992	0.084	
			6.996	0.076	
			7	0.072	
			7.004	0.068	
			7.008	0.06	
			7.012	0.06	
			7.016	0.048	
			7.02	0.048	
			7.024	0.048	
			7.028	0.044	
			7.032	0.04	
			7.036	0.032	
			7.04	0.028	
			7.044	0.028	
			7.048	0.04	
			7.052	0.032	
			7.056	0.024	
			7.06	0.04	
			7.064	0.032	
			7.068	0.024	
			7.072	0.02	
			7.076	0.02	
			7.08	0.028	
			7.084	0.024	
			7.088	0.016	
			7.092	0.024	
			7.096	0.024	
			7.1	0.02	
			7.104	0.024	
			7.108	0.02	
			7.112	0.028	
			7.116	0.028	
			7.12	0.028	
			7.124	0.028	
			7.128	0.028	
			7.132	0.028	
			7.136	0.028	
			7.14	0.024	
			7.144	0.02	
			7.148	0.028	
			7.152	0.02	
			7.156	0.02	
			7.16	0.012	
			7.164	0.024	
			7.168	0.02	
			7.172	0.02	
			7.176	0.012	
			7.18	0.008	
			7.184	0.016	
			7.188	0.012	
			7.192	0.02	
			7.196	0.016	
			7.2	0.008	
			7.204	0.02	
			7.208	0.012	
			7.212	0.008	
			7.216	0.012	
			7.22	0.012	
			7.224	0.008	
			7.228	0.012	
			7.232	0.012	
			7.236	0.012	
			7.24	0.012	
			7.244	0.008	
			7.248	0	
			7.252	0.012	
			7.256	0.012	
			7.26	0.008	
			7.264	0.012	
			7.268	0.008	
			7.272	0.012	
			7.276	0.008	
			7.28	0.012	
			7.284	0.008	
			7.288	0.012	
			7.292	0.008	
			7.296	0.008	
			7.3	0.012	
			7.304	0.012	
			7.308	0.004	
			7.312	0.008	
			7.316	0.012	
			7.32	0.016	
			7.324	0.008	
			7.328	0.012	
			7.332	0.012	
			7.336	0.012	
			7.34	0.008	
			7.344	0.012	
			7.348	0.012	
			7.352	0.016	
			7.356	0.012	
			7.36	0.012	
			7.364	0.008	
			7.368	0.016	
			7.372	0.008	
			7.376	0.012	
			7.38	0.004	
			7.384	0.016	
			7.388	0.016	
			7.392	0.008	
			7.396	0.012	
			7.4	0.012	
			7.404	0.008	
			7.408	0.012	
			7.412	0.004	
			7.416	0.008	
			7.42	0.008	
			7.424	0.008	
			7.428	0.008	
			7.432	0.004	
			7.436	0.008	
			7.44	0	
			7.444	0.012	
			7.448	0.008	
			7.452	0.012	
			7.456	0.008	
			7.46	0.016	
			7.464	0.012	
			7.468	0.012	
			7.472	0.012	
			7.476	0.02	
			7.48	0.012	
			7.484	0.008	
			7.488	0.016	
			7.492	0.012	
			7.496	0.012	
			7.5	0.016	
			7.504	0.012	
			7.508	0.024	
			7.512	0.016	
			7.516	0.016	
			7.52	0.016	
			7.524	0.016	
			7.528	0.016	
			7.532	0.016	
			7.536	0.016	
			7.54	0.028	
			7.544	0.028	
			7.548	0.036	
			7.552	0.028	
			7.556	0.032	
			7.56	0.036	
			7.564	0.04	
			7.568	0.052	
			7.572	0.064	
			7.576	0.064	
			7.58	0.076	
			7.584	0.1	
			7.588	0.112	
			7.592	0.152	
			7.596	0.184	
			7.6	0.196	
			7.604	0.22	
			7.608	0.256	
			7.612	0.276	
			7.616	0.268	
			7.62	0.288	
			7.624	0.264	
			7.628	0.264	
			7.632	0.248	
			7.636	0.208	
			7.64	0.184	
			7.644	0.18	
			7.648	0.156	
			7.652	0.132	
			7.656	0.132	
			7.66	0.132	
			7.664	0.112	
			7.668	0.096	
			7.672	0.092	
			7.676	0.084	
			7.68	0.076	
			7.684	0.064	
			7.688	0.068	
			7.692	0.052	
			7.696	0.048	
			7.7	0.052	
			7.704	0.048	
			7.708	0.048	
			7.712	0.04	
			7.716	0.036	
			7.72	0.032	
			7.724	0.028	
			7.728	0.028	
			7.732	0.032	
			7.736	0.028	
			7.74	0.024	
			7.744	0.032	
			7.748	0.024	
			7.752	0.024	
			7.756	0.012	
			7.76	0.02	
			7.764	0.012	
			7.768	0.028	
			7.772	0.024	
			7.776	0.028	
			7.78	0.02	
			7.784	0.028	
			7.788	0.016	
			7.792	0.02	
			7.796	0.028	
			7.8	0.024	
			7.804	0.012	
			7.808	0.024	
			7.812	0.02	
			7.816	0.016	
			7.82	0.02	
			7.824	0.02	
			7.828	0.02	
			7.832	0.024	
			7.836	0.012	
			7.84	0.016	
			7.844	0.016	
			7.848	0.012	
			7.852	0.02	
			7.856	0.02	
			7.86	0.012	
			7.864	0.016	
			7.868	0.008	
			7.872	0.012	
			7.876	0.012	
			7.88	0.008	
			7.884	0.012	
			7.888	0.012	
			7.892	0.012	
			7.896	0.008	
			7.9	0.004	
			7.904	0.012	
			7.908	0.012	
			7.912	0.012	
			7.916	0.012	
			7.92	0.008	
			7.924	0.016	
			7.928	0.008	
			7.932	0.012	
			7.936	0.012	
			7.94	0.008	
			7.944	0.008	
			7.948	0.012	
			7.952	0.008	
			7.956	0.012	
			7.96	0	
			7.964	0.012	
			7.968	0.004	
			7.972	0.004	
			7.976	0.008	
			7.98	0.008	
			7.984	0.016	
			7.988	0.012	
			7.992	0.004	
			7.996	0.012	
			8	0.008	
			8.004	0.004	
			8.008	0.016	
			8.012	0.008	
			8.016	0.008	
			8.02	0.008	
			8.024	0.012	
			8.028	0.012	
			8.032	0.004	
			8.036	0.008	
			8.04	0.012	
			8.044	0.008	
			8.048	0.008	
			8.052	0.004	
			8.056	0.016	
			8.06	0.008	
			8.064	0.008	
			8.068	0.008	
			8.072	0.008	
			8.076	0.008	
			8.08	0.016	
			8.084	0.008	
			8.088	0.008	
			8.092	0.016	
			8.096	0.008	
			8.1	0.012	
			8.104	0.004	
			8.108	0.004	
			8.112	0.012	
			8.116	0.016	
			8.12	0.012	
			8.124	0.012	
			8.128	0.024	
			8.132	0.008	
			8.136	0.008	
			8.14	0.012	
			8.144	0.012	
			8.148	0.008	
			8.152	0.016	
			8.156	0.016	
			8.16	0.016	
			8.164	0.008	
			8.168	0.012	
			8.172	0.016	
			8.176	0.012	
			8.18	0.02	
			8.184	0.016	
			8.188	0.012	
			8.192	0.02	
			8.196	0.004	
			8.2	0.012	
			8.204	0.012	
			8.208	0.012	
			8.212	0.016	
			8.216	0.012	
			8.22	0.02	
			8.224	0.012	
			8.228	0.02	
			8.232	0.012	
			8.236	0.016	
			8.24	0.024	
			8.244	0.016	
			8.248	0.016	
			8.252	0.02	
			8.256	0.012	
			8.26	0.012	
			8.264	0.016	
			8.268	0.008	
			8.272	0.016	
			8.276	0.02	
			8.28	0.012	
			8.284	0.012	
			8.288	0.02	
			8.292	0.016	
			8.296	0.016	
			8.3	0.012	
			8.304	0.008	
			8.308	0.008	
			8.312	0.016	
			8.316	0.008	
			8.32	0.012	
			8.324	0.02	
			8.328	0.016	
			8.332	0.016	
			8.336	0.016	
			8.34	0.016	
			8.344	0.012	
			8.348	0.02	
			8.352	0.012	
			8.356	0.024	
			8.36	0.024	
			8.364	0.012	
			8.368	0.012	
			8.372	0.02	
			8.376	0.012	
			8.38	0.012	
			8.384	0.012	
			8.388	0.008	
			8.392	0.012	
			8.396	0.012	
			8.4	0.008	
			8.404	0.008	
			8.408	0.008	
			8.412	0.008	
			8.416	0.016	
			8.42	0.008	
			8.424	0.008	
			8.428	0.008	
			8.432	0.012	
			8.436	0.008	
			8.44	0.012	
			8.444	0.012	
			8.448	0.012	
			8.452	0.012	
			8.456	0.004	
			8.46	0.008	
			8.464	0.008	
			8.468	0.012	
			8.472	0.008	
			8.476	0.008	
			8.48	0.008	
			8.484	0.004	
			8.488	0.008	
			8.492	0.004	
			8.496	0.008	
			8.5	0.016	
			8.504	0.012	
			8.508	0.012	
			8.512	0.012	
			8.516	0.008	
			8.52	0.008	
			8.524	0.004	
			8.528	0.016	
			8.532	0.008	
			8.536	0.008	
			8.54	0.008	
			8.544	0.012	
			8.548	0.012	
			8.552	0.012	
			8.556	0.008	
			8.56	0.012	
			8.564	0.008	
			8.568	0.012	
			8.572	0.008	
			8.576	0.012	
			8.58	0.012	
			8.584	0.008	
			8.588	0.008	
			8.592	0.008	
			8.596	0.012	
			8.6	0.012	
			8.604	0.008	
			8.608	0	
			8.612	0.004	
			8.616	0.008	
			8.62	0.008	
			8.624	0.008	
			8.628	0.004	
			8.632	0.004	
			8.636	0.012	
			8.64	0.004	
			8.644	0.016	
			8.648	0.008	
			8.652	0.02	
			8.656	0.012	
			8.66	0.012	
			8.664	0.012	
			8.668	0.004	
			8.672	0.008	
			8.676	0.008	
			8.68	0.012	
			8.684	0.004	
			8.688	0.012	
			8.692	0.012	
			8.696	0.004	
			8.7	0.008	
			8.704	0.008	
			8.708	0.012	
			8.712	0.012	
			8.716	0.004	
			8.72	0.008	
			8.724	0.008	
			8.728	0.012	
			8.732	0.008	
			8.736	0.008	
			8.74	0.012	
			8.744	0.004	
			8.748	0.004	
			8.752	0.012	
			8.756	0.02	
			8.76	0.012	
			8.764	0.004	
			8.768	0.012	
			8.772	0.008	
			8.776	0.008	
			8.78	0.008	
			8.784	0.008	
			8.788	0.008	
			8.792	0.012	
			8.796	0.008	
			8.8	0.008	
			8.804	0.016	
			8.808	0.012	
			8.812	0.016	
			8.816	0.004	
			8.82	0.02	
			8.824	0.008	
			8.828	0.012	
			8.832	0.012	
			8.836	0.008	
			8.84	0.008	
			8.844	0.024	
			8.848	0.008	
			8.852	0.004	
			8.856	0.012	
			8.86	0.008	
			8.864	0.004	
			8.868	0.008	
			8.872	0.012	
			8.876	0.012	
			8.88	0.008	
			8.884	0.008	
			8.888	0.012	
			8.892	0.012	
			8.896	0	
			8.9	0.012	
			8.904	0.008	
			8.908	0.008	
			8.912	0.008	
			8.916	0.012	
			8.92	0.008	
			8.924	0.012	
			8.928	0.02	
			8.932	0.012	
			8.936	0.012	
			8.94	0.012	
			8.944	0.012	
			8.948	0.016	
			8.952	0.004	
			8.956	0.016	
			8.96	0.004	
			8.964	0.008	
			8.968	0.008	
			8.972	0.012	
			8.976	0.008	
			8.98	0.016	
			8.984	0.012	
			8.988	0.012	
			8.992	0.012	
			8.996	0.012	
			9	0.016	
			9.004	0.012	
			9.008	0.016	
			9.012	0.016	
			9.016	0.012	
			9.02	0.02	
			9.024	0.02	
			9.028	0.012	
			9.032	0.012	
			9.036	0.016	
			9.04	0.016	
			9.044	0.016	
			9.048	0.012	
			9.052	0.016	
			9.056	0.016	
			9.06	0.024	
			9.064	0.02	
			9.068	0.024	
			9.072	0.02	
			9.076	0.024	
			9.08	0.016	
			9.084	0.016	
			9.088	0.028	
			9.092	0.024	
			9.096	0.012	
			9.1	0.024	
			9.104	0.02	
			9.108	0.02	
			9.112	0.02	
			9.116	0.02	
			9.12	0.028	
			9.124	0.024	
			9.128	0.024	
			9.132	0.028	
			9.136	0.024	
			9.14	0.028	
			9.144	0.016	
			9.148	0.024	
			9.152	0.032	
			9.156	0.024	
			9.16	0.02	
			9.164	0.02	
			9.168	0.024	
			9.172	0.024	
			9.176	0.016	
			9.18	0.024	
			9.184	0.016	
			9.188	0.024	
			9.192	0.024	
			9.196	0.028	
			9.2	0.02	
			9.204	0.024	
			9.208	0.024	
			9.212	0.024	
			9.216	0.02	
			9.22	0.028	
			9.224	0.028	
			9.228	0.028	
			9.232	0.028	
			9.236	0.028	
			9.24	0.024	
			9.244	0.028	
			9.248	0.028	
			9.252	0.036	
			9.256	0.032	
			9.26	0.036	
			9.264	0.028	
			9.268	0.04	
			9.272	0.044	
			9.276	0.036	
			9.28	0.048	
			9.284	0.048	
			9.288	0.048	
			9.292	0.048	
			9.296	0.052	
			9.3	0.068	
			9.304	0.06	
			9.308	0.056	
			9.312	0.072	
			9.316	0.068	
			9.32	0.08	
			9.324	0.084	
			9.328	0.096	
			9.332	0.096	
			9.336	-0.4	
			9.34	-0.4	
			9.344	-0.4	
			9.348	-0.4	
			9.352	-0.4	
			9.356	-0.4	
			9.36	-0.4	
			9.364	-0.4	
			9.368	-0.4	
			9.372	-0.4	
			9.376	-0.4	
			9.38	-0.4	
			9.384	-0.4	
			9.388	-0.4	
			9.392	-0.4	
			9.396	-0.4	
			9.4	-0.4	
			9.404	-0.4	
			9.408	-0.4	
			9.412	-0.4	
			9.416	-0.4	
			9.42	-0.4	
			9.424	-0.4	
			9.428	-0.4	
			9.432	-0.4	
			9.436	-0.4	
			9.44	-0.4	
			9.444	-0.4	
			9.448	-0.4	
			9.452	-0.4	
			9.456	-0.4	
			9.46	-0.4	
			9.464	-0.4	
			9.468	-0.4	
			9.472	-0.4	
			9.476	-0.4	
			9.48	-0.4	
			9.484	-0.4	
			9.488	-0.4	
			9.492	-0.4	
			9.496	-0.4	
			9.5	-0.4	
			9.504	-0.4	
			9.508	-0.4	
			9.512	-0.4	
			9.516	-0.4	
			9.52	-0.4	
			9.524	-0.4	
			9.528	-0.4	
			9.532	-0.4	
			9.536	-0.4	
			9.54	-0.4	
			9.544	-0.4	
			9.548	-0.4	
			9.552	-0.4	
			9.556	-0.4	
			9.56	-0.4	
			9.564	-0.4	
			9.568	-0.4	
			9.572	-0.4	
			9.576	-0.4	
			9.58	-0.4	
			9.584	-0.4	
			9.588	-0.4	
			9.592	-0.4	
			9.596	-0.4	
			9.6	-0.4	
			9.604	-0.4	
			9.608	-0.4	
			9.612	-0.4	
			9.616	-0.4	
			9.62	-0.4	
			9.624	-0.4	
			9.628	-0.4	
			9.632	-0.4	
			9.636	-0.4	
			9.64	-0.4	
			9.644	-0.4	
			9.648	-0.4	
			9.652	-0.4	
			9.656	-0.4	
			9.66	-0.4	
			9.664	-0.4	
			9.668	-0.4	
			9.672	-0.4	
			9.676	-0.4	
			9.68	-0.4	
			9.684	-0.4	
			9.688	-0.4	
			9.692	-0.4	
			9.696	-0.4	
			9.7	-0.4	
			9.704	-0.4	
			9.708	-0.4	
			9.712	-0.4	
			9.716	-0.4	
			9.72	-0.4	
			9.724	-0.4	
			9.728	-0.4	
			9.732	-0.4	
			9.736	-0.4	
			9.74	-0.4	
			9.744	-0.4	
			9.748	-0.4	
			9.752	-0.4	
			9.756	-0.4	
			9.76	-0.4	
			9.764	-0.4	
			9.768	-0.4	
			9.772	-0.4	
			9.776	-0.4	
			9.78	-0.4	
			9.784	-0.4	
			9.788	-0.4	
			9.792	-0.4	
			9.796	-0.4	
			9.8	-0.4	
			9.804	-0.4	
			9.808	-0.4	
			9.812	-0.4	
			9.816	-0.4	
			9.82	-0.4	
			9.824	-0.4	
			9.828	-0.4	
			9.832	-0.4	
			9.836	-0.4	
			9.84	-0.4	
			9.844	-0.4	
			9.848	-0.4	
			9.852	-0.4	
			9.856	-0.4	
			9.86	-0.4	
			9.864	-0.4	
			9.868	-0.4	
			9.872	-0.4	
			9.876	-0.4	
			9.88	-0.4	
			9.884	-0.4	
			9.888	-0.4	
			9.892	-0.4	
			9.896	-0.4	
			9.9	-0.4	
			9.904	-0.4	
			9.908	-0.4	
			9.912	-0.4	
			9.916	-0.4	
			9.92	-0.4	
			9.924	-0.4	
			9.928	-0.4	
			9.932	-0.4	
			9.936	-0.4	
			9.94	-0.4	
			9.944	-0.4	
			9.948	-0.4	
			9.952	-0.4	
			9.956	-0.4	
			9.96	-0.4	
			9.964	-0.4	
			9.968	-0.4	
			9.972	-0.4	
			9.976	-0.4	
			9.98	-0.4	
			9.984	-0.4	
			9.988	-0.4	
			9.992	-0.4	
			9.996	-0.4	
